	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	31134.0	56747	8603.0	886.0	0.0	0.0	0.0	0.0
1	0.0011	53780.0	31159	13313.0	0.0	22646.0	-25588.0	4710.0	-886.0
2	0.0012	66499.0	33059	30995.0	1016.0	12719.0	1900.0	17682.0	1016.0
3	0.0013	150259.0	68382	59781.0	0.0	83760.0	35323.0	28786.0	-1016.0
4	0.0014	170641.0	78717	91799.0	0.0	20382.0	10335.0	32018.0	0.0
5	0.0015	239040.0	45564	101969.0	0.0	68399.0	-33153.0	10170.0	0.0
6	0.0016	295957.0	106279	97507.0	0.0	56917.0	60715.0	-4462.0	0.0
7	0.0017	166674.0	60100	97290.0	0.0	-129283.0	-46179.0	-217.0	0.0
8	0.0018	364903.0	130520	120579.0	943.0	198229.0	70420.0	23289.0	943.0
9	0.0019	196377.0	70453	80401.0	0.0	-168526.0	-60067.0	-40178.0	-943.0
10	0.002	202435.0	73466	116540.0	0.0	6058.0	3013.0	36139.0	0.0
11	0.0021	209662.0	153452	86797.0	0.0	7227.0	79986.0	-29743.0	0.0
12	0.0022	216366.0	80121	144729.0	0.0	6704.0	-73331.0	57932.0	0.0
13	0.0023	450477.0	82107	93176.0	846.0	234111.0	1986.0	-51553.0	846.0
14	0.0024	232868.0	83863	94861.0	0.0	-217609.0	1756.0	1685.0	-846.0
15	0.0025	235275.0	84839	96121.0	0.0	2407.0	976.0	1260.0	0.0
16	0.0026	239123.0	86219	97716.0	0.0	3848.0	1380.0	1595.0	0.0
17	0.0027	242904.0	87508	99253.0	764.0	3781.0	1289.0	1537.0	764.0
18	0.0028	246205.0	88658	100566.0	0.0	3301.0	1150.0	1313.0	-764.0
19	0.0029	247298.0	89684	141065.0	0.0	1093.0	1026.0	40499.0	0.0
20	0.003	249720.0	180813	102394.0	0.0	2422.0	91129.0	-38671.0	0.0
21	0.0031	252264.0	91556	103278.0	693.0	2544.0	-89257.0	884.0	693.0
22	0.0032	254399.0	92241	103903.0	0.0	2135.0	685.0	625.0	-693.0
23	0.0033	254693.0	92302	104254.0	0.0	294.0	61.0	351.0	0.0
24	0.0034	256590.0	92844	169611.0	632.0	1897.0	542.0	65357.0	632.0
25	0.0035	258476.0	93380	105853.0	0.0	1886.0	536.0	-63758.0	-632.0
26	0.0036	260102.0	93316	106051.0	0.0	1626.0	-64.0	198.0	0.0
27	0.0037	520764.0	93736	106553.0	577.0	260662.0	420.0	502.0	577.0
28	0.0038	262397.0	94171	107114.0	0.0	-258367.0	435.0	561.0	-577.0
29	0.0039	261967.0	94011	106900.0	0.0	-430.0	-160.0	-214.0	0.0
30	0.004	262955.0	94354	107295.0	529.0	988.0	343.0	395.0	529.0
31	0.0041	264099.0	94718	107480.0	0.0	1144.0	364.0	185.0	-529.0
32	0.0042	263311.0	94503	107453.0	0.0	-788.0	-215.0	-27.0	0.0
33	0.0043	264433.0	94795	107921.0	489.0	1122.0	292.0	468.0	489.0
34	0.0044	265338.0	95110	108078.0	0.0	905.0	315.0	157.0	-489.0
35	0.0045	264394.0	94828	107932.0	451.0	-944.0	-282.0	-146.0	451.0
36	0.0046	265087.0	95070	108233.0	0.0	693.0	242.0	301.0	-451.0
37	0.0047	264497.0	94820	107978.0	420.0	-590.0	-250.0	-255.0	420.0
38	0.0048	265039.0	95080	108245.0	0.0	542.0	260.0	267.0	-420.0
39	0.0049	264109.0	94797	107850.0	394.0	-930.0	-283.0	-395.0	394.0
40	0.005	264796.0	95049	107399.0	0.0	687.0	252.0	-451.0	-394.0
41	0.0051	0.0	94053	40343.0	354.0	-264796.0	-996.0	-67056.0	354.0
42	0.0052	261268.0	92274	105625.0	0.0	261268.0	-1779.0	65282.0	-354.0
43	0.0053	256115.0	92089	104590.0	332.0	-5153.0	-185.0	-1035.0	332.0
44	0.0054	255328.0	92624	104399.0	316.0	-787.0	535.0	-191.0	-16.0
45	0.0055	255242.0	92616	105035.0	0.0	-86.0	-8.0	636.0	-316.0
46	0.0056	256965.0	93120	169280.0	302.0	1723.0	504.0	64245.0	302.0
47	0.0057	257028.0	93077	105347.0	0.0	63.0	-43.0	-63933.0	-302.0
48	0.0058	258600.0	92988	105580.0	288.0	1572.0	-89.0	233.0	288.0
49	0.0059	258424.0	93443	105908.0	275.0	-176.0	455.0	328.0	-13.0
50	0.006	259975.0	93375	106084.0	0.0	1551.0	-68.0	176.0	-275.0
51	0.0061	259753.0	93237	105908.0	266.0	-222.0	-138.0	-176.0	266.0
52	0.0062	259225.0	93660	106158.0	257.0	-528.0	423.0	250.0	-9.0
53	0.0063	258831.0	93556	106010.0	249.0	-394.0	-104.0	-148.0	-8.0
54	0.0064	260205.0	93409	106106.0	0.0	1374.0	-147.0	96.0	-249.0
55	0.0065	259861.0	93820	105943.0	241.0	-344.0	411.0	-163.0	241.0
56	0.0066	259413.0	93692	106169.0	238.0	-448.0	-128.0	226.0	-3.0
57	0.0067	258991.0	93524	105961.0	233.0	-422.0	-168.0	-208.0	-5.0
58	0.0068	260273.0	93391	105778.0	231.0	1282.0	-133.0	-183.0	-2.0
59	0.0069	259840.0	93258	105877.0	226.0	-433.0	-133.0	99.0	-5.0
60	0.007	259371.0	93145	40970.0	0.0	-469.0	-113.0	-64907.0	-226.0
61	0.0071	258961.0	93552	170332.0	222.0	-410.0	407.0	129362.0	222.0
62	0.0072	258717.0	93466	105912.0	220.0	-244.0	-86.0	-64420.0	-2.0
63	0.0073	258288.0	93289	105787.0	215.0	-429.0	-177.0	-125.0	-5.0
64	0.0074	259827.0	93182	105637.0	212.0	1539.0	-107.0	-150.0	-3.0
65	0.0075	259618.0	93073	105807.0	209.0	-209.0	-109.0	170.0	-3.0
66	0.0076	259214.0	92981	40934.0	209.0	-404.0	-92.0	-64873.0	0.0
67	0.0077	258824.0	92896	105635.0	0.0	-390.0	-85.0	64701.0	-209.0
68	0.0078	258469.0	93363	170090.0	207.0	-355.0	467.0	64455.0	207.0
69	0.0079	258372.0	93302	105794.0	205.0	-97.0	-61.0	-64296.0	-2.0
70	0.008	258176.0	93188	105692.0	204.0	-196.0	-114.0	-102.0	-1.0
71	0.0081	257882.0	93083	40682.0	201.0	-294.0	-105.0	-65010.0	-3.0
72	0.0082	259311.0	92955	105507.0	201.0	1429.0	-128.0	64825.0	0.0
73	0.0083	259069.0	92886	105332.0	200.0	-242.0	-69.0	-175.0	-1.0
74	0.0084	258739.0	92798	105213.0	200.0	-330.0	-88.0	-119.0	0.0
75	0.0085	258326.0	92724	105400.0	199.0	-413.0	-74.0	187.0	-1.0
76	0.0086	257921.0	92651	105255.0	199.0	-405.0	-73.0	-145.0	0.0
77	0.0087	257702.0	92544	105210.0	198.0	-219.0	-107.0	-45.0	-1.0
78	0.0088	257516.0	92500	105099.0	201.0	-186.0	-44.0	-111.0	3.0
79	0.0089	257443.0	92478	105107.0	201.0	-73.0	-22.0	8.0	0.0
80	0.009	257353.0	92456	105042.0	0.0	-90.0	-22.0	-65.0	-201.0
81	0.0091	257299.0	92941	104452.0	199.0	-54.0	485.0	-590.0	199.0
82	0.0092	253726.0	91670	104421.0	196.0	-3573.0	-1271.0	-31.0	-3.0
83	0.0093	253548.0	91592	103539.0	392.0	-178.0	-78.0	-882.0	196.0
84	0.0094	253699.0	91629	103473.0	0.0	151.0	37.0	-66.0	-392.0
85	0.0095	253925.0	91178	103585.0	201.0	226.0	-451.0	112.0	201.0
86	0.0096	254156.0	91791	103694.0	398.0	231.0	613.0	109.0	197.0
87	0.0097	254437.0	91885	103824.0	202.0	281.0	94.0	130.0	-196.0
88	0.0098	254575.0	91930	103885.0	0.0	138.0	45.0	61.0	-202.0
89	0.0099	254728.0	91966	103963.0	203.0	153.0	36.0	78.0	203.0
90	0.01	254909.0	92000	104003.0	203.0	181.0	34.0	40.0	0.0
91	0.0101	255092.0	91995	104052.0	200.0	183.0	-5.0	49.0	-3.0
92	0.0102	255162.0	92009	104512.0	199.0	70.0	14.0	460.0	-1.0
93	0.0103	255238.0	92019	104580.0	199.0	76.0	10.0	68.0	0.0
94	0.0104	257014.0	92043	104462.0	202.0	1776.0	24.0	-118.0	3.0
95	0.0105	255351.0	92052	104474.0	205.0	-1663.0	9.0	12.0	3.0
96	0.0106	255121.0	92062	104419.0	204.0	-230.0	10.0	-55.0	-1.0
97	0.0107	255103.0	92067	104389.0	204.0	-18.0	5.0	-30.0	0.0
98	0.0108	255271.0	92086	104407.0	201.0	168.0	19.0	18.0	-3.0
99	0.0109	257019.0	92100	104385.0	199.0	1748.0	14.0	-22.0	-2.0
100	0.011	257095.0	92106	104399.0	198.0	76.0	6.0	14.0	-1.0
101	0.0111	256941.0	92115	104393.0	199.0	-154.0	9.0	-6.0	1.0
102	0.0112	256823.0	92116	104350.0	199.0	-118.0	1.0	-43.0	0.0
103	0.0113	256524.0	92127	104332.0	201.0	-299.0	11.0	-18.0	2.0
104	0.0114	256421.0	92133	104631.0	198.0	-103.0	6.0	299.0	-3.0
105	0.0115	256455.0	92121	104572.0	198.0	34.0	-12.0	-59.0	0.0
106	0.0116	256315.0	92133	104591.0	0.0	-140.0	12.0	19.0	-198.0
107	0.0117	256179.0	92145	104556.0	396.0	-136.0	12.0	-35.0	396.0
108	0.0118	256239.0	92686	104532.0	0.0	60.0	541.0	-24.0	-396.0
109	0.0119	256180.0	92691	104508.0	197.0	-59.0	5.0	-24.0	197.0
110	0.012	256133.0	92643	104538.0	197.0	-47.0	-48.0	30.0	0.0
111	0.0121	256149.0	92598	104488.0	197.0	16.0	-45.0	-50.0	0.0
112	0.0122	256155.0	92561	104949.0	199.0	6.0	-37.0	461.0	2.0
113	0.0123	256106.0	92530	104529.0	200.0	-49.0	-31.0	-420.0	1.0
114	0.0124	256037.0	92466	104420.0	200.0	-69.0	-64.0	-109.0	0.0
115	0.0125	255850.0	92444	104382.0	197.0	-187.0	-22.0	-38.0	-3.0
116	0.0126	255704.0	92410	104717.0	197.0	-146.0	-34.0	335.0	0.0
117	0.0127	255592.0	92381	104736.0	197.0	-112.0	-29.0	19.0	0.0
118	0.0128	255669.0	92362	104743.0	195.0	77.0	-19.0	7.0	-2.0
119	0.0129	257493.0	92334	104687.0	195.0	1824.0	-28.0	-56.0	0.0
120	0.013	257555.0	92294	64353.0	195.0	62.0	-40.0	-40334.0	0.0
121	0.0131	256975.0	0	104588.0	191.0	-580.0	-92294.0	40235.0	-4.0
122	0.0132	251891.0	92248	103758.0	190.0	-5084.0	92248.0	-830.0	-1.0
123	0.0133	251600.0	90449	102428.0	0.0	-291.0	-1799.0	-1330.0	-190.0
124	0.0134	251982.0	90440	102543.0	191.0	382.0	-9.0	115.0	191.0
125	0.0135	252618.0	90615	103061.0	187.0	636.0	175.0	518.0	-4.0
126	0.0136	253077.0	182007	142849.0	182.0	459.0	91392.0	39788.0	-5.0
127	0.0137	253076.0	91696	103635.0	184.0	-1.0	-90311.0	-39214.0	2.0
128	0.0138	255967.0	92826	104826.0	184.0	2891.0	1130.0	1191.0	0.0
129	0.0139	520650.0	93861	171270.0	185.0	264683.0	1035.0	66444.0	1.0
130	0.014	263928.0	94763	107663.0	186.0	-256722.0	902.0	-63607.0	1.0
131	0.0141	265979.0	95554	108502.0	188.0	2051.0	791.0	839.0	2.0
132	0.0142	267943.0	96292	109328.0	189.0	1964.0	738.0	826.0	1.0
133	0.0143	269827.0	96939	110036.0	190.0	1884.0	647.0	708.0	1.0
134	0.0144	271289.0	97507	110712.0	192.0	1462.0	568.0	676.0	2.0
135	0.0145	272695.0	97990	111235.0	194.0	1406.0	483.0	523.0	2.0
136	0.0146	273882.0	98440	111741.0	195.0	1187.0	450.0	506.0	1.0
137	0.0147	274986.0	98855	112206.0	195.0	1104.0	415.0	465.0	0.0
138	0.0148	276059.0	99219	112620.0	198.0	1073.0	364.0	414.0	3.0
139	0.0149	276866.0	99543	112918.0	199.0	807.0	324.0	298.0	1.0
140	0.015	277777.0	99832	113335.0	400.0	911.0	289.0	417.0	201.0
141	0.0151	278442.0	100086	113578.0	0.0	665.0	254.0	243.0	-400.0
142	0.0152	279020.0	100324	113847.0	402.0	578.0	238.0	269.0	402.0
143	0.0153	279530.0	100536	114043.0	202.0	510.0	212.0	196.0	-200.0
144	0.0154	279929.0	100708	114202.0	202.0	399.0	172.0	159.0	0.0
145	0.0155	280484.0	100865	114405.0	203.0	555.0	157.0	203.0	1.0
146	0.0156	280876.0	101002	114590.0	0.0	392.0	137.0	185.0	-203.0
147	0.0157	281450.0	101139	114825.0	203.0	574.0	137.0	235.0	203.0
148	0.0158	282012.0	101250	115335.0	405.0	562.0	111.0	510.0	202.0
149	0.0159	282490.0	101351	115535.0	206.0	478.0	101.0	200.0	-199.0
150	0.016	282941.0	101439	115424.0	208.0	451.0	88.0	-111.0	2.0
151	0.0161	283072.0	101515	115456.0	210.0	131.0	76.0	32.0	2.0
152	0.0162	283040.0	101576	115473.0	211.0	-32.0	61.0	17.0	1.0
153	0.0163	282958.0	101633	115448.0	211.0	-82.0	57.0	-25.0	0.0
154	0.0164	282764.0	101704	115367.0	210.0	-194.0	71.0	-81.0	-1.0
155	0.0165	282959.0	101748	115424.0	211.0	195.0	44.0	57.0	1.0
156	0.0166	282998.0	101790	115491.0	211.0	39.0	42.0	67.0	0.0
157	0.0167	283189.0	101831	115545.0	211.0	191.0	41.0	54.0	0.0
158	0.0168	283306.0	101879	115590.0	211.0	117.0	48.0	45.0	0.0
159	0.0169	283402.0	101909	115622.0	213.0	96.0	30.0	32.0	2.0
160	0.017	283551.0	101937	115706.0	212.0	149.0	28.0	84.0	-1.0
161	0.0171	282877.0	101692	115411.0	0.0	-674.0	-245.0	-295.0	-212.0
162	0.0172	278847.0	100374	113750.0	211.0	-4030.0	-1318.0	-1661.0	211.0
163	0.0173	278842.0	100360	113777.0	2732.0	-5.0	-14.0	27.0	2521.0
