	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	51528.0	73072	16901.0	0	0.0	0.0	0.0	0.0
1	0.0011	30793.0	43153	33795.0	1011	-20735.0	-29919.0	16894.0	1011.0
2	0.0012	190599.0	39135	59064.0	0	159806.0	-4018.0	25269.0	-1011.0
3	0.0013	198953.0	81968	75967.0	0	8354.0	42833.0	16903.0	0.0
4	0.0014	277538.0	102193	104568.0	0	78585.0	20225.0	28601.0	0.0
5	0.0015	341030.0	59874	103842.0	866	63492.0	-42319.0	-726.0	866.0
6	0.0016	190865.0	65103	101893.0	0	-150165.0	5229.0	-1949.0	-866.0
7	0.0017	193264.0	140467	76386.0	0	2399.0	75364.0	-25507.0	0.0
8	0.0018	200728.0	73287	129055.0	0	7464.0	-67180.0	52669.0	0.0
9	0.0019	208222.0	75933	118527.0	782	7494.0	2646.0	-10528.0	782.0
10	0.002	436455.0	78349	88415.0	0	228233.0	2416.0	-30112.0	-782.0
11	0.0021	225032.0	80514	90591.0	0	-211423.0	2165.0	2176.0	0.0
12	0.0022	230052.0	165343	149608.0	0	5020.0	84829.0	59017.0	0.0
13	0.0023	234880.0	85084	95595.0	709	4828.0	-80259.0	-54013.0	709.0
14	0.0024	239260.0	85924	97920.0	0	4380.0	840.0	2325.0	-709.0
15	0.0025	240749.0	86592	98579.0	0	1489.0	668.0	659.0	0.0
16	0.0026	244062.0	87766	99912.0	0	3313.0	1174.0	1333.0	0.0
17	0.0027	247488.0	88888	101264.0	646	3426.0	1122.0	1352.0	646.0
18	0.0028	250704.0	89884	142235.0	0	3216.0	996.0	40971.0	-646.0
19	0.0029	505040.0	90196	103168.0	590	254336.0	312.0	-39067.0	590.0
20	0.003	255761.0	90970	103993.0	0	-249279.0	774.0	825.0	-590.0
21	0.0031	255828.0	91724	104758.0	0	67.0	754.0	765.0	0.0
22	0.0032	259073.0	92247	105043.0	543	3245.0	523.0	285.0	543.0
23	0.0033	260802.0	92814	106076.0	0	1729.0	567.0	1033.0	-543.0
24	0.0034	260651.0	93367	106492.0	0	-151.0	553.0	416.0	0.0
25	0.0035	262075.0	93302	106640.0	501	1424.0	-65.0	148.0	501.0
26	0.0036	261556.0	93741	106896.0	0	-519.0	439.0	256.0	-501.0
27	0.0037	262682.0	93629	106926.0	467	1126.0	-112.0	30.0	467.0
28	0.0038	263717.0	94029	107131.0	0	1035.0	400.0	205.0	-467.0
29	0.0039	263328.0	94391	106787.0	436	-389.0	362.0	-344.0	436.0
30	0.004	264327.0	94216	107513.0	0	999.0	-175.0	726.0	-436.0
31	0.0041	263930.0	94544	108032.0	408	-397.0	328.0	519.0	408.0
32	0.0042	264891.0	94354	107830.0	384	961.0	-190.0	-202.0	-24.0
33	0.0043	264093.0	94668	108216.0	0	-798.0	314.0	386.0	-384.0
34	0.0044	263426.0	94466	107895.0	367	-667.0	-202.0	-321.0	367.0
35	0.0045	264400.0	94225	107826.0	0	974.0	-241.0	-69.0	-367.0
36	0.0046	263564.0	94551	108139.0	348	-836.0	326.0	313.0	348.0
37	0.0047	265872.0	94783	108094.0	331	2308.0	232.0	-45.0	-17.0
38	0.0048	265362.0	95053	108502.0	0	-510.0	270.0	408.0	-331.0
39	0.0049	264337.0	94811	108392.0	320	-1025.0	-242.0	-110.0	320.0
40	0.005	266277.0	94945	108247.0	306	1940.0	134.0	-145.0	-14.0
41	0.0051	265424.0	95804	107882.0	0	-853.0	859.0	-365.0	-306.0
42	0.0052	262962.0	95065	106482.0	290	-2462.0	-739.0	-1400.0	290.0
43	0.0053	257425.0	93177	104966.0	283	-5537.0	-1888.0	-1516.0	-7.0
44	0.0054	258504.0	92870	105023.0	0	1079.0	-307.0	57.0	-283.0
45	0.0055	258435.0	93273	105420.0	270	-69.0	403.0	397.0	270.0
46	0.0056	258277.0	92697	105829.0	264	-158.0	-576.0	409.0	-6.0
47	0.0057	259870.0	92596	105993.0	257	1593.0	-101.0	164.0	-7.0
48	0.0058	261081.0	92976	106563.0	251	1211.0	380.0	570.0	-6.0
49	0.0059	260751.0	93477	106789.0	247	-330.0	501.0	226.0	-4.0
50	0.006	260142.0	93394	106598.0	0	-609.0	-83.0	-191.0	-247.0
51	0.0061	259686.0	93789	105976.0	245	-456.0	395.0	-622.0	245.0
52	0.0062	259225.0	93675	105760.0	243	-461.0	-114.0	-216.0	-2.0
53	0.0063	260784.0	93520	105606.0	238	1559.0	-155.0	-154.0	-5.0
54	0.0064	260496.0	93384	105540.0	235	-288.0	-136.0	-66.0	-3.0
55	0.0065	260205.0	93263	106655.0	233	-291.0	-121.0	1115.0	-2.0
56	0.0066	259816.0	93164	106791.0	232	-389.0	-99.0	136.0	-1.0
57	0.0067	260672.0	93500	106584.0	231	856.0	336.0	-207.0	-1.0
58	0.0068	260221.0	93914	106246.0	230	-451.0	414.0	-338.0	-1.0
59	0.0069	259589.0	93777	105973.0	0	-632.0	-137.0	-273.0	-230.0
60	0.007	259141.0	93583	105762.0	229	-448.0	-194.0	-211.0	229.0
61	0.0071	258896.0	93422	105671.0	228	-245.0	-161.0	-91.0	-1.0
62	0.0072	258708.0	93279	105803.0	226	-188.0	-143.0	132.0	-2.0
63	0.0073	261858.0	93070	106147.0	224	3150.0	-209.0	344.0	-2.0
64	0.0074	261780.0	92950	106475.0	220	-78.0	-120.0	328.0	-4.0
65	0.0075	261280.0	93417	107041.0	219	-500.0	467.0	566.0	-1.0
66	0.0076	260901.0	93344	106884.0	219	-379.0	-73.0	-157.0	0.0
67	0.0077	260389.0	93232	106664.0	219	-512.0	-112.0	-220.0	0.0
68	0.0078	259969.0	93662	106068.0	219	-420.0	430.0	-596.0	0.0
69	0.0079	259627.0	93561	105904.0	217	-342.0	-101.0	-164.0	-2.0
70	0.008	259055.0	93413	105715.0	217	-572.0	-148.0	-189.0	0.0
71	0.0081	258558.0	93271	105495.0	217	-497.0	-142.0	-220.0	0.0
72	0.0082	258328.0	93142	105396.0	217	-230.0	-129.0	-99.0	0.0
73	0.0083	258108.0	93030	105284.0	217	-220.0	-112.0	-112.0	0.0
74	0.0084	257768.0	92933	105204.0	0	-340.0	-97.0	-80.0	-217.0
75	0.0085	257555.0	92812	105092.0	217	-213.0	-121.0	-112.0	217.0
76	0.0086	257556.0	92730	105016.0	216	1.0	-82.0	-76.0	-1.0
77	0.0087	257499.0	92159	105658.0	215	-57.0	-571.0	642.0	-1.0
78	0.0088	258636.0	92551	105600.0	216	1137.0	392.0	-58.0	1.0
79	0.0089	258396.0	92534	105864.0	216	-240.0	-17.0	264.0	0.0
80	0.009	258346.0	93051	105361.0	216	-50.0	517.0	-503.0	0.0
81	0.0091	0.0	93027	105292.0	216	-258346.0	-24.0	-69.0	0.0
82	0.0092	258249.0	92931	104720.0	214	258249.0	-96.0	-572.0	-2.0
83	0.0093	254573.0	91656	103749.0	213	-3676.0	-1275.0	-971.0	-1.0
84	0.0094	256093.0	91566	103799.0	212	1520.0	-90.0	50.0	-1.0
85	0.0095	256266.0	91615	103918.0	210	173.0	49.0	119.0	-2.0
86	0.0096	256681.0	91681	105255.0	208	415.0	66.0	1337.0	-2.0
87	0.0097	256660.0	91735	105361.0	208	-21.0	54.0	106.0	0.0
88	0.0098	256719.0	91765	105288.0	208	59.0	30.0	-73.0	0.0
89	0.0099	256748.0	92371	104863.0	209	29.0	606.0	-425.0	1.0
90	0.01	256570.0	92383	104769.0	208	-178.0	12.0	-94.0	-1.0
91	0.0101	256606.0	92353	104792.0	209	36.0	-30.0	23.0	1.0
92	0.0102	256662.0	92319	104736.0	0	56.0	-34.0	-56.0	-209.0
93	0.0103	256560.0	92295	104716.0	209	-102.0	-24.0	-20.0	209.0
94	0.0104	256471.0	92281	104644.0	208	-89.0	-14.0	-72.0	-1.0
95	0.0105	256374.0	92257	104643.0	208	-97.0	-24.0	-1.0	0.0
96	0.0106	256312.0	92217	104654.0	208	-62.0	-40.0	11.0	0.0
97	0.0107	256373.0	92207	104611.0	209	61.0	-10.0	-43.0	1.0
98	0.0108	256228.0	92185	104564.0	210	-145.0	-22.0	-47.0	1.0
99	0.0109	256021.0	92189	104532.0	210	-207.0	4.0	-32.0	0.0
100	0.011	256067.0	92184	104526.0	210	46.0	-5.0	-6.0	0.0
101	0.0111	256161.0	92180	104539.0	210	94.0	-4.0	13.0	0.0
102	0.0112	256108.0	92181	104515.0	210	-53.0	1.0	-24.0	0.0
103	0.0113	256108.0	92193	104538.0	210	0.0	12.0	23.0	0.0
104	0.0114	256191.0	92190	104584.0	211	83.0	-3.0	46.0	1.0
105	0.0115	256314.0	92188	104566.0	211	123.0	-2.0	-18.0	0.0
106	0.0116	256261.0	92183	104573.0	212	-53.0	-5.0	7.0	1.0
107	0.0117	512425.0	92185	104593.0	213	256164.0	2.0	20.0	1.0
108	0.0118	0.0	92181	104581.0	211	-512425.0	-4.0	-12.0	-2.0
109	0.0119	258098.0	92195	104657.0	213	258098.0	14.0	76.0	2.0
110	0.012	256663.0	92207	104660.0	214	-1435.0	12.0	3.0	1.0
111	0.0121	513223.0	92208	104917.0	214	256560.0	1.0	257.0	0.0
112	0.0122	257875.0	92108	105577.0	216	-255348.0	-100.0	660.0	2.0
113	0.0123	259269.0	92506	105848.0	217	1394.0	398.0	271.0	1.0
114	0.0124	258951.0	92509	106107.0	220	-318.0	3.0	259.0	3.0
115	0.0125	258593.0	93027	105545.0	219	-358.0	518.0	-562.0	-1.0
116	0.0126	258263.0	92999	105369.0	220	-330.0	-28.0	-176.0	1.0
117	0.0127	258055.0	92916	105248.0	220	-208.0	-83.0	-121.0	0.0
118	0.0128	0.0	92838	105228.0	220	-258055.0	-78.0	-20.0	0.0
119	0.0129	257876.0	92747	105117.0	222	257876.0	-91.0	-111.0	2.0
120	0.013	257605.0	92678	105071.0	222	-271.0	-69.0	-46.0	0.0
121	0.0131	257493.0	92632	64421.0	221	-112.0	-46.0	-40650.0	-1.0
122	0.0132	257354.0	92542	105017.0	211	-139.0	-90.0	40596.0	-10.0
123	0.0133	250614.0	90320	142415.0	211	-6740.0	-2222.0	37398.0	0.0
124	0.0134	253262.0	91216	104174.0	212	2648.0	896.0	-38241.0	1.0
125	0.0135	515783.0	92340	105397.0	213	262521.0	1124.0	1223.0	1.0
126	0.0136	261895.0	93375	106481.0	214	-253888.0	1035.0	1084.0	1.0
127	0.0137	264307.0	94314	107472.0	215	2412.0	939.0	991.0	1.0
128	0.0138	266519.0	95160	108377.0	216	2212.0	846.0	905.0	1.0
129	0.0139	268508.0	95915	109236.0	216	1989.0	755.0	859.0	0.0
130	0.014	270253.0	193768	110020.0	217	1745.0	97853.0	784.0	1.0
131	0.0141	271833.0	97718	110682.0	219	1580.0	-96050.0	662.0	2.0
132	0.0142	273038.0	98191	179563.0	220	1205.0	473.0	68881.0	1.0
133	0.0143	274055.0	98600	111926.0	221	1017.0	409.0	-67637.0	1.0
134	0.0144	275211.0	98980	112413.0	223	1156.0	380.0	487.0	2.0
135	0.0145	276119.0	99329	112785.0	223	908.0	349.0	372.0	0.0
136	0.0146	277028.0	99639	113098.0	223	909.0	310.0	313.0	0.0
137	0.0147	277808.0	99915	113433.0	222	780.0	276.0	335.0	-1.0
138	0.0148	280410.0	100169	113772.0	227	2602.0	254.0	339.0	5.0
139	0.0149	279508.0	100392	114029.0	228	-902.0	223.0	257.0	1.0
140	0.015	280012.0	100587	114347.0	230	504.0	195.0	318.0	2.0
141	0.0151	280473.0	100760	114519.0	231	461.0	173.0	172.0	1.0
142	0.0152	280968.0	100921	114729.0	232	495.0	161.0	210.0	1.0
143	0.0153	281509.0	101058	114950.0	233	541.0	137.0	221.0	1.0
144	0.0154	281938.0	101179	115112.0	234	429.0	121.0	162.0	1.0
145	0.0155	282243.0	101288	115229.0	235	305.0	109.0	117.0	1.0
146	0.0156	282554.0	101388	115358.0	236	311.0	100.0	129.0	1.0
147	0.0157	282705.0	101445	115340.0	237	151.0	57.0	-18.0	1.0
148	0.0158	282943.0	101514	115440.0	237	238.0	69.0	100.0	0.0
149	0.0159	283188.0	101579	115571.0	237	245.0	65.0	131.0	0.0
150	0.016	283421.0	101641	115664.0	239	233.0	62.0	93.0	2.0
151	0.0161	283562.0	101700	115745.0	239	141.0	59.0	81.0	0.0
152	0.0162	283764.0	101765	115764.0	240	202.0	65.0	19.0	1.0
153	0.0163	283893.0	101810	115849.0	238	129.0	45.0	85.0	-2.0
154	0.0164	285901.0	101765	116669.0	238	2008.0	-45.0	820.0	0.0
155	0.0165	287517.0	102205	117194.0	245	1616.0	440.0	525.0	7.0
156	0.0166	286805.0	102636	117673.0	245	-712.0	431.0	479.0	0.0
157	0.0167	289853.0	103056	118176.0	245	3048.0	420.0	503.0	0.0
158	0.0168	291105.0	103399	118590.0	243	1252.0	343.0	414.0	-2.0
159	0.0169	292269.0	103874	119350.0	243	1164.0	475.0	760.0	0.0
160	0.017	291888.0	103764	119184.0	243	-381.0	-110.0	-166.0	0.0
161	0.0171	291293.0	103589	118948.0	2418	-595.0	-175.0	-236.0	2175.0
