	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	24146.0	56700	0.0	1413.0	0.0	0.0	0.0	0.0
1	0.0011	79937.0	66699	20161.0	0.0	55791.0	9999.0	20161.0	-1413.0
2	0.0012	34364.0	41169	31927.0	1055.0	-45573.0	-25530.0	11766.0	1055.0
3	0.0013	128132.0	40960	68943.0	0.0	93768.0	-209.0	37016.0	-1055.0
4	0.0014	258455.0	85856	73265.0	0.0	130323.0	44896.0	4322.0	0.0
5	0.0015	118621.0	48825	97769.0	0.0	-139834.0	-37031.0	24504.0	0.0
6	0.0016	279617.0	111377	95731.0	0.0	160996.0	62552.0	-2038.0	0.0
7	0.0017	336045.0	60309	140220.0	997.0	56428.0	-51068.0	44489.0	997.0
8	0.0018	184293.0	131074	76113.0	0.0	-151752.0	70765.0	-64107.0	-997.0
9	0.0019	191510.0	70233	79290.0	0.0	7217.0	-60841.0	3177.0	0.0
10	0.002	407332.0	73234	134374.0	0.0	215822.0	3001.0	55084.0	0.0
11	0.0021	214603.0	75945	87405.0	806.0	-192729.0	2711.0	-46969.0	806.0
12	0.0022	200107.0	78356	112573.0	0.0	-14496.0	2411.0	25168.0	-806.0
13	0.0023	197133.0	146649	81355.0	0.0	-2974.0	68293.0	-31218.0	0.0
14	0.0024	203773.0	75042	84170.0	0.0	6640.0	-71607.0	2815.0	0.0
15	0.0025	210871.0	77471	87011.0	728.0	7098.0	2429.0	2841.0	728.0
16	0.0026	440760.0	79710	145425.0	0.0	229889.0	2239.0	58414.0	-728.0
17	0.0027	226977.0	81698	129044.0	0.0	-213783.0	1988.0	-16381.0	0.0
18	0.0028	231877.0	82877	95295.0	663.0	4900.0	1179.0	-33749.0	663.0
19	0.0029	236426.0	84453	97011.0	0.0	4549.0	1576.0	1716.0	-663.0
20	0.003	240420.0	172585	98382.0	0.0	3994.0	88132.0	1371.0	0.0
21	0.0031	242403.0	87816	99345.0	606.0	1983.0	-84769.0	963.0	606.0
22	0.0032	245543.0	88907	100658.0	0.0	3140.0	1091.0	1313.0	-606.0
23	0.0033	248593.0	89883	101579.0	0.0	3050.0	976.0	921.0	0.0
24	0.0034	249552.0	90172	102180.0	556.0	959.0	289.0	601.0	556.0
25	0.0035	251822.0	90921	103090.0	0.0	2270.0	749.0	910.0	-556.0
26	0.0036	254120.0	91495	103876.0	514.0	2298.0	574.0	786.0	514.0
27	0.0037	255632.0	92141	104546.0	0.0	1512.0	646.0	670.0	-514.0
28	0.0038	257369.0	92715	104952.0	0.0	1737.0	574.0	406.0	0.0
29	0.0039	516125.0	92677	170017.0	479.0	258756.0	-38.0	65065.0	479.0
30	0.004	260420.0	93150	106237.0	0.0	-255705.0	473.0	-63780.0	-479.0
31	0.0041	260058.0	93081	106065.0	445.0	-362.0	-69.0	-172.0	445.0
32	0.0042	261398.0	93530	106662.0	0.0	1340.0	449.0	597.0	-445.0
33	0.0043	261034.0	93426	106524.0	418.0	-364.0	-104.0	-138.0	418.0
34	0.0044	262157.0	93820	106980.0	0.0	1123.0	394.0	456.0	-418.0
35	0.0045	261553.0	93674	106710.0	393.0	-604.0	-146.0	-270.0	393.0
36	0.0046	260981.0	94039	107174.0	373.0	-572.0	365.0	464.0	-20.0
37	0.0047	262000.0	93877	106906.0	0.0	1019.0	-162.0	-268.0	-373.0
38	0.0048	261387.0	94231	106602.0	357.0	-613.0	354.0	-304.0	357.0
39	0.0049	262416.0	94049	107046.0	342.0	1029.0	-182.0	444.0	-15.0
40	0.005	262085.0	93823	106871.0	0.0	-331.0	-226.0	-175.0	-342.0
41	0.0051	261171.0	94162	106520.0	329.0	-914.0	339.0	-351.0	329.0
42	0.0052	262184.0	93988	106949.0	318.0	1013.0	-174.0	429.0	-11.0
43	0.0053	261800.0	93784	106801.0	0.0	-384.0	-204.0	-148.0	-318.0
44	0.0054	261068.0	94113	106472.0	307.0	-732.0	329.0	-329.0	307.0
45	0.0055	262184.0	93932	106941.0	295.0	1116.0	-181.0	469.0	-12.0
46	0.0056	261799.0	93730	106793.0	286.0	-385.0	-202.0	-148.0	-9.0
47	0.0057	261236.0	94093	106552.0	0.0	-563.0	363.0	-241.0	-286.0
48	0.0058	260555.0	93929	106281.0	280.0	-681.0	-164.0	-271.0	280.0
49	0.0059	261845.0	93715	106817.0	270.0	1290.0	-214.0	536.0	-10.0
50	0.006	261205.0	93521	106601.0	263.0	-640.0	-194.0	-216.0	-7.0
51	0.0061	260555.0	93893	41094.0	0.0	-650.0	372.0	-65507.0	-263.0
52	0.0062	0.0	93642	106210.0	257.0	-260555.0	-251.0	65116.0	257.0
53	0.0063	259767.0	91915	105198.0	250.0	259767.0	-1727.0	-1012.0	-7.0
54	0.0064	254583.0	91699	104109.0	244.0	-5184.0	-216.0	-1089.0	-6.0
55	0.0065	255958.0	91705	104435.0	241.0	1375.0	6.0	326.0	-3.0
56	0.0066	256180.0	91732	104522.0	238.0	222.0	27.0	87.0	-3.0
57	0.0067	256173.0	92305	104547.0	235.0	-7.0	573.0	25.0	-3.0
58	0.0068	256220.0	92311	104493.0	234.0	47.0	6.0	-54.0	-1.0
59	0.0069	255976.0	92236	104449.0	0.0	-244.0	-75.0	-44.0	-234.0
60	0.007	255885.0	92195	104379.0	234.0	-91.0	-41.0	-70.0	234.0
61	0.0071	255858.0	92173	104399.0	231.0	-27.0	-22.0	20.0	-3.0
62	0.0072	255922.0	92158	105149.0	227.0	64.0	-15.0	750.0	-4.0
63	0.0073	257723.0	92151	105115.0	227.0	1801.0	-7.0	-34.0	0.0
64	0.0074	257616.0	92139	105055.0	227.0	-107.0	-12.0	-60.0	0.0
65	0.0075	257397.0	92119	104924.0	227.0	-219.0	-20.0	-131.0	0.0
66	0.0076	257086.0	92102	104877.0	224.0	-311.0	-17.0	-47.0	-3.0
67	0.0077	257011.0	92651	104802.0	224.0	-75.0	549.0	-75.0	0.0
68	0.0078	256862.0	92636	104777.0	224.0	-149.0	-15.0	-25.0	0.0
69	0.0079	256720.0	92567	104722.0	224.0	-142.0	-69.0	-55.0	0.0
70	0.008	256651.0	92505	104660.0	223.0	-69.0	-62.0	-62.0	-1.0
71	0.0081	256444.0	92447	104634.0	223.0	-207.0	-58.0	-26.0	0.0
72	0.0082	256434.0	92379	104574.0	223.0	-10.0	-68.0	-60.0	0.0
73	0.0083	256211.0	92314	104532.0	223.0	-223.0	-65.0	-42.0	0.0
74	0.0084	256022.0	92244	104450.0	223.0	-189.0	-70.0	-82.0	0.0
75	0.0085	255964.0	92208	104401.0	222.0	-58.0	-36.0	-49.0	-1.0
76	0.0086	255718.0	92181	104363.0	0.0	-246.0	-27.0	-38.0	-222.0
77	0.0087	255834.0	92166	104350.0	442.0	116.0	-15.0	-13.0	442.0
78	0.0088	255801.0	92139	104383.0	225.0	-33.0	-27.0	33.0	-217.0
79	0.0089	255907.0	92103	104848.0	0.0	106.0	-36.0	465.0	-225.0
80	0.009	255774.0	92073	104370.0	225.0	-133.0	-30.0	-478.0	225.0
81	0.0091	255611.0	92054	104329.0	225.0	-163.0	-19.0	-41.0	0.0
82	0.0092	255639.0	92042	104381.0	223.0	28.0	-12.0	52.0	-2.0
83	0.0093	255931.0	92046	105146.0	221.0	292.0	4.0	765.0	-2.0
84	0.0094	257844.0	92051	105226.0	223.0	1913.0	5.0	80.0	2.0
85	0.0095	256387.0	92039	104922.0	228.0	-1457.0	-12.0	-304.0	5.0
86	0.0096	256186.0	92025	104462.0	459.0	-201.0	-14.0	-460.0	231.0
87	0.0097	256036.0	92003	104349.0	0.0	-150.0	-22.0	-113.0	-459.0
88	0.0098	255899.0	91997	104313.0	232.0	-137.0	-6.0	-36.0	232.0
89	0.0099	255678.0	91968	104305.0	231.0	-221.0	-29.0	-8.0	-1.0
90	0.01	255814.0	91976	104305.0	231.0	136.0	8.0	0.0	0.0
91	0.0101	255783.0	91986	104356.0	229.0	-31.0	10.0	51.0	-2.0
92	0.0102	255998.0	91974	105103.0	222.0	215.0	-12.0	747.0	-7.0
93	0.0103	257587.0	90784	104518.0	221.0	1589.0	-1190.0	-585.0	-1.0
94	0.0104	254192.0	90777	103644.0	221.0	-3395.0	-7.0	-874.0	0.0
95	0.0105	254151.0	90903	103659.0	223.0	-41.0	126.0	15.0	2.0
96	0.0106	254393.0	91017	103792.0	223.0	242.0	114.0	133.0	0.0
97	0.0107	254660.0	91122	103888.0	224.0	267.0	105.0	96.0	1.0
98	0.0108	254803.0	91217	103967.0	225.0	143.0	95.0	79.0	1.0
99	0.0109	254913.0	91303	104006.0	225.0	110.0	86.0	39.0	0.0
100	0.011	254987.0	91359	104049.0	225.0	74.0	56.0	43.0	0.0
101	0.0111	255095.0	91433	104095.0	226.0	108.0	74.0	46.0	1.0
102	0.0112	255368.0	91505	104184.0	225.0	273.0	72.0	89.0	-1.0
103	0.0113	255509.0	92118	104242.0	225.0	141.0	613.0	58.0	0.0
104	0.0114	255453.0	92153	104232.0	225.0	-56.0	35.0	-10.0	0.0
105	0.0115	255421.0	92122	104190.0	225.0	-32.0	-31.0	-42.0	0.0
