	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	254358	102759	101663.0	1448	0.0	0.0	0.0	0.0
1	0.0011	294200	120234	124989.0	0	39842.0	17475.0	23326.0	-1448.0
2	0.0012	379922	143596	164320.0	0	85722.0	23362.0	39331.0	0.0
3	0.0013	462518	80465	94036.0	0	82596.0	-63131.0	-70284.0	0.0
4	0.0014	256053	85993	205941.0	0	-206465.0	5528.0	111905.0	0.0
5	0.0015	266286	186332	65788.0	1186	10233.0	100339.0	-140153.0	1186.0
6	0.0016	246809	90016	140875.0	0	-19477.0	-96316.0	75087.0	-1186.0
7	0.0017	245335	89183	102497.0	0	-1474.0	-833.0	-38378.0	0.0
8	0.0018	524120	92931	174352.0	0	278785.0	3748.0	71855.0	0.0
9	0.0019	281130	197620	113613.0	1068	-242990.0	104689.0	-60739.0	1068.0
10	0.002	290987	103902	117510.0	0	9857.0	-93718.0	3897.0	-1068.0
11	0.0021	294969	106074	120520.0	0	3982.0	2172.0	3010.0	0.0
12	0.0022	292169	104774	119496.0	0	-2800.0	-1300.0	-1024.0	0.0
13	0.0023	290161	0	118697.0	970	-2008.0	-104774.0	-799.0	970.0
14	0.0024	288581	103928	117990.0	0	-1580.0	103928.0	-707.0	-970.0
15	0.0025	285520	103206	116707.0	0	-3061.0	-722.0	-1283.0	0.0
16	0.0026	285831	102078	115716.0	0	311.0	-1128.0	-991.0	0.0
17	0.0027	284485	101537	115978.0	878	-1346.0	-541.0	262.0	878.0
18	0.0028	283496	101530	116016.0	0	-989.0	-7.0	38.0	-878.0
19	0.0029	280869	101161	44317.0	0	-2627.0	-369.0	-71699.0	0.0
20	0.003	280096	100268	114800.0	0	-773.0	-893.0	70483.0	0.0
21	0.0031	279555	99938	114515.0	797	-541.0	-330.0	-285.0	797.0
22	0.0032	280782	99703	114263.0	0	1227.0	-235.0	-252.0	-797.0
23	0.0033	0	99492	113341.0	0	-280782.0	-211.0	-922.0	0.0
24	0.0034	278569	98776	112715.0	725	278569.0	-716.0	-626.0	725.0
25	0.0035	276441	98607	113055.0	0	-2128.0	-169.0	340.0	-725.0
26	0.0036	275996	98527	112649.0	0	-445.0	-80.0	-406.0	0.0
27	0.0037	273912	97913	112131.0	663	-2084.0	-614.0	-518.0	663.0
28	0.0038	273980	97850	112122.0	0	68.0	-63.0	-9.0	-663.0
29	0.0039	275960	97847	111473.0	0	1980.0	-3.0	-649.0	0.0
30	0.004	274305	97299	111014.0	609	-1655.0	-548.0	-459.0	609.0
31	0.0041	272577	97305	111568.0	0	-1728.0	6.0	554.0	-609.0
32	0.0042	272676	96829	111426.0	0	99.0	-476.0	-142.0	0.0
33	0.0043	271265	96880	111086.0	562	-1411.0	51.0	-340.0	562.0
34	0.0044	273223	96989	110405.0	0	1958.0	109.0	-681.0	-562.0
35	0.0045	271673	96532	110066.0	522	-1550.0	-457.0	-339.0	522.0
36	0.0046	270315	96621	110699.0	0	-1358.0	89.0	633.0	-522.0
37	0.0047	267348	96196	110523.0	488	-2967.0	-425.0	-176.0	488.0
38	0.0048	268048	96332	110409.0	0	700.0	136.0	-114.0	-488.0
39	0.0049	270250	96375	110161.0	456	2202.0	43.0	-248.0	456.0
40	0.005	272822	96531	110017.0	0	2572.0	156.0	-144.0	-456.0
41	0.0051	273425	96160	110276.0	427	603.0	-371.0	259.0	427.0
42	0.0052	272208	96303	110151.0	0	-1217.0	143.0	-125.0	-427.0
43	0.0053	268043	95959	110391.0	403	-4165.0	-344.0	240.0	403.0
44	0.0054	268402	96127	110340.0	0	359.0	168.0	-51.0	-403.0
45	0.0055	267357	95783	67482.0	365	-1045.0	-344.0	-42858.0	365.0
46	0.0056	270639	96311	110321.0	343	3282.0	528.0	42839.0	-22.0
47	0.0057	266733	94544	107835.0	0	-3906.0	-1767.0	-2486.0	-343.0
48	0.0058	265299	94164	148969.0	332	-1434.0	-380.0	41134.0	332.0
49	0.0059	264647	94501	108439.0	316	-652.0	337.0	-40530.0	-16.0
50	0.006	263405	94716	108385.0	0	-1242.0	215.0	-54.0	-316.0
51	0.0061	264088	94931	108587.0	309	683.0	215.0	202.0	309.0
52	0.0062	267150	95258	67173.0	298	3062.0	327.0	-41414.0	-11.0
53	0.0063	268151	95009	150246.0	292	1001.0	-249.0	83073.0	-6.0
54	0.0064	267226	94739	108290.0	0	-925.0	-270.0	-41956.0	-292.0
55	0.0065	266397	94495	107904.0	285	-829.0	-244.0	-386.0	285.0
56	0.0066	264079	94816	67032.0	275	-2318.0	321.0	-40872.0	-10.0
57	0.0067	263372	94606	108971.0	270	-707.0	-210.0	41939.0	-5.0
58	0.0068	264395	94355	149836.0	266	1023.0	-251.0	40865.0	-4.0
59	0.0069	265646	94152	108120.0	0	1251.0	-203.0	-41716.0	-266.0
60	0.007	266826	93975	65915.0	258	1180.0	-177.0	-42205.0	258.0
61	0.0071	266214	94357	107765.0	253	-612.0	382.0	41850.0	-5.0
62	0.0072	263802	94203	108129.0	252	-2412.0	-154.0	364.0	-1.0
63	0.0073	262872	94012	107842.0	250	-930.0	-191.0	-287.0	-2.0
64	0.0074	261942	93824	107392.0	250	-930.0	-188.0	-450.0	0.0
65	0.0075	263179	93659	106708.0	249	1237.0	-165.0	-684.0	-1.0
66	0.0076	262562	93514	106426.0	249	-617.0	-145.0	-282.0	0.0
67	0.0077	262126	93382	106477.0	248	-436.0	-132.0	51.0	-1.0
68	0.0078	260185	93289	106786.0	247	-1941.0	-93.0	309.0	-1.0
69	0.0079	258205	93191	106886.0	247	-1980.0	-98.0	100.0	0.0
70	0.008	258174	93119	106706.0	245	-31.0	-72.0	-180.0	-2.0
71	0.0081	261642	93045	105911.0	0	3468.0	-74.0	-795.0	-245.0
72	0.0082	261711	92988	106001.0	245	69.0	-57.0	90.0	245.0
73	0.0083	263183	92940	106445.0	243	1472.0	-48.0	444.0	-2.0
74	0.0084	262998	92902	106426.0	486	-185.0	-38.0	-19.0	243.0
75	0.0085	261117	92874	107073.0	247	-1881.0	-28.0	647.0	-239.0
76	0.0086	257809	92847	106818.0	0	-3308.0	-27.0	-255.0	-247.0
77	0.0087	258936	92807	105961.0	251	1127.0	-40.0	-857.0	251.0
78	0.0088	262889	92771	106320.0	495	3953.0	-36.0	359.0	244.0
79	0.0089	262902	92765	106317.0	0	13.0	-6.0	-3.0	-495.0
