            perf 79983 [022] 2603507.442746:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79983 [022] 2603507.442755:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79983 [022] 2603507.442758:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79983 [022] 2603507.442761:         16 cpu/event=0xC0,umask=0x00/u:      7f686d5a5005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442766:          1 cpu/event=0x3C,umask=0x00/u:      7f686d5a5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442769:          1 cpu/event=0x3C,umask=0x00/u:      7f686d5a5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442772:          6 cpu/event=0x3C,umask=0x00/u:      7f686d5a5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442775:         32 cpu/event=0x3C,umask=0x00/u:      7f686d5a5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442777:        172 cpu/event=0x3C,umask=0x00/u:      7f686d5a5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442780:        920 cpu/event=0x3C,umask=0x00/u:      7f686d5a500f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442781:         82 cpu/event=0xC0,umask=0x00/u:      7f686d5a500f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79983 [022] 2603507.442787:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79983 [022] 2603507.442788:       4839 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79983 [022] 2603507.442791:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79983 [022] 2603507.442793:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
