bitmnp01_lite	80225	[015]	2603527.776087	1	cpu/event=0xD0,umask=0x82/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
bitmnp01_lite	80225	[015]	2603527.778409	10489	cpu/event=0xD0,umask=0x82/u	400cee	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.778489	10611	cpu/event=0xD0,umask=0x82/u	400ce0	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.778564	10947	cpu/event=0xD0,umask=0x82/u	4014fb	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.778668	11382	cpu/event=0xD0,umask=0x82/u	401469	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.778757	11337	cpu/event=0xD0,umask=0x82/u	4011e2	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.778827	11516	cpu/event=0xD0,umask=0x82/u	400c9b	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.778939	12117	cpu/event=0xD0,umask=0x82/u	400bb8	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779032	11958	cpu/event=0xD0,umask=0x82/u	40160b	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779110	12081	cpu/event=0xD0,umask=0x82/u	401469	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779213	12492	cpu/event=0xD0,umask=0x82/u	401431	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779319	12445	cpu/event=0xD0,umask=0x82/u	401768	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779394	12358	cpu/event=0xD0,umask=0x82/u	4015a5	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779503	12887	cpu/event=0xD0,umask=0x82/u	400bc9	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779606	12757	cpu/event=0xD0,umask=0x82/u	4011f0	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779684	12703	cpu/event=0xD0,umask=0x82/u	40161c	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779799	13152	cpu/event=0xD0,umask=0x82/u	400f51	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779905	12945	cpu/event=0xD0,umask=0x82/u	40120c	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.779984	12848	cpu/event=0xD0,umask=0x82/u	401979	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780105	13295	cpu/event=0xD0,umask=0x82/u	4015a5	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780192	13003	cpu/event=0xD0,umask=0x82/u	401649	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780283	13252	cpu/event=0xD0,umask=0x82/u	40119e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780415	13415	cpu/event=0xD0,umask=0x82/u	4016e4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780504	13003	cpu/event=0xD0,umask=0x82/u	401209	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780589	13206	cpu/event=0xD0,umask=0x82/u	40145a	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780718	13514	cpu/event=0xD0,umask=0x82/u	4011f0	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780809	13135	cpu/event=0xD0,umask=0x82/u	401900	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.780914	13291	cpu/event=0xD0,umask=0x82/u	401915	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781047	12977	cpu/event=0xD0,umask=0x82/u	400cc4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781137	12577	cpu/event=0xD0,umask=0x82/u	40119e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781246	12758	cpu/event=0xD0,umask=0x82/u	401153	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781353	12625	cpu/event=0xD0,umask=0x82/u	400d18	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781434	12529	cpu/event=0xD0,umask=0x82/u	400d59	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781544	12896	cpu/event=0xD0,umask=0x82/u	401067	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781655	12748	cpu/event=0xD0,umask=0x82/u	4015a1	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781737	12592	cpu/event=0xD0,umask=0x82/u	400c74	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781854	12942	cpu/event=0xD0,umask=0x82/u	4010a4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.781957	12699	cpu/event=0xD0,umask=0x82/u	4016cd	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782038	12666	cpu/event=0xD0,umask=0x82/u	40192b	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782156	13023	cpu/event=0xD0,umask=0x82/u	4016d6	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782262	12778	cpu/event=0xD0,umask=0x82/u	401402	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782346	12686	cpu/event=0xD0,umask=0x82/u	400b35	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782466	12989	cpu/event=0xD0,umask=0x82/u	4015e9	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782562	12729	cpu/event=0xD0,umask=0x82/u	401431	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782651	12788	cpu/event=0xD0,umask=0x82/u	400b85	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782771	12987	cpu/event=0xD0,umask=0x82/u	400d0a	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782866	12721	cpu/event=0xD0,umask=0x82/u	40115d	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.782954	12801	cpu/event=0xD0,umask=0x82/u	401258	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783071	13010	cpu/event=0xD0,umask=0x82/u	400b88	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783156	12779	cpu/event=0xD0,umask=0x82/u	401447	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783251	13056	cpu/event=0xD0,umask=0x82/u	4016e4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783368	13141	cpu/event=0xD0,umask=0x82/u	4011d4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783460	12901	cpu/event=0xD0,umask=0x82/u	4016bb	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783563	13058	cpu/event=0xD0,umask=0x82/u	400fe4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783674	13008	cpu/event=0xD0,umask=0x82/u	40171c	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783762	12844	cpu/event=0xD0,umask=0x82/u	400ca8	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783870	13070	cpu/event=0xD0,umask=0x82/u	400cb6	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.783980	12945	cpu/event=0xD0,umask=0x82/u	400ac6	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784056	12797	cpu/event=0xD0,umask=0x82/u	400d48	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784178	13303	cpu/event=0xD0,umask=0x82/u	401784	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784279	13008	cpu/event=0xD0,umask=0x82/u	400c4d	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784357	12989	cpu/event=0xD0,umask=0x82/u	4015e9	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784480	13465	cpu/event=0xD0,umask=0x82/u	401431	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784576	13151	cpu/event=0xD0,umask=0x82/u	40167a	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784661	13211	cpu/event=0xD0,umask=0x82/u	401203	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784788	13496	cpu/event=0xD0,umask=0x82/u	40145e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784882	13146	cpu/event=0xD0,umask=0x82/u	401139	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.784985	13189	cpu/event=0xD0,umask=0x82/u	40169e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785110	13136	cpu/event=0xD0,umask=0x82/u	401150	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785200	12817	cpu/event=0xD0,umask=0x82/u	401555	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785302	12993	cpu/event=0xD0,umask=0x82/u	4011d4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785412	12956	cpu/event=0xD0,umask=0x82/u	4016ae	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785489	12813	cpu/event=0xD0,umask=0x82/u	40170e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785595	13291	cpu/event=0xD0,umask=0x82/u	401912	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785696	13199	cpu/event=0xD0,umask=0x82/u	40191d	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785783	13178	cpu/event=0xD0,umask=0x82/u	4011e2	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785897	13429	cpu/event=0xD0,umask=0x82/u	400c8e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.785998	13219	cpu/event=0xD0,umask=0x82/u	401258	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786082	13216	cpu/event=0xD0,umask=0x82/u	400d1c	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786217	13522	cpu/event=0xD0,umask=0x82/u	401039	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786296	13089	cpu/event=0xD0,umask=0x82/u	400b85	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786387	13521	cpu/event=0xD0,umask=0x82/u	400b98	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786518	13681	cpu/event=0xD0,umask=0x82/u	4011d4	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786611	13280	cpu/event=0xD0,umask=0x82/u	400bda	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786714	13408	cpu/event=0xD0,umask=0x82/u	40192b	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786825	13352	cpu/event=0xD0,umask=0x82/u	4011fe	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.786912	13196	cpu/event=0xD0,umask=0x82/u	40179e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787024	13431	cpu/event=0xD0,umask=0x82/u	400efd	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787129	13253	cpu/event=0xD0,umask=0x82/u	400c29	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787209	13183	cpu/event=0xD0,umask=0x82/u	401431	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787330	13598	cpu/event=0xD0,umask=0x82/u	401405	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787428	13297	cpu/event=0xD0,umask=0x82/u	401667	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787514	13330	cpu/event=0xD0,umask=0x82/u	401555	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787639	13607	cpu/event=0xD0,umask=0x82/u	4015a5	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787733	13273	cpu/event=0xD0,umask=0x82/u	4016a1	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787825	13371	cpu/event=0xD0,umask=0x82/u	400c6b	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.787947	13510	cpu/event=0xD0,umask=0x82/u	401954	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788031	13216	cpu/event=0xD0,umask=0x82/u	401095	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788138	13510	cpu/event=0xD0,umask=0x82/u	401461	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788252	13405	cpu/event=0xD0,umask=0x82/u	401694	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788336	13199	cpu/event=0xD0,umask=0x82/u	400f29	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788450	13511	cpu/event=0xD0,umask=0x82/u	400b46	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788557	13305	cpu/event=0xD0,umask=0x82/u	401274	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788642	13199	cpu/event=0xD0,umask=0x82/u	400cd7	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788762	13484	cpu/event=0xD0,umask=0x82/u	4010d9	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788858	13212	cpu/event=0xD0,umask=0x82/u	400f21	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.788950	13285	cpu/event=0xD0,umask=0x82/u	400f4e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789093	13373	cpu/event=0xD0,umask=0x82/u	40107b	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789185	12869	cpu/event=0xD0,umask=0x82/u	40170e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789283	13014	cpu/event=0xD0,umask=0x82/u	40119e	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789397	13045	cpu/event=0xD0,umask=0x82/u	40161c	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789485	12846	cpu/event=0xD0,umask=0x82/u	400c81	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789594	13061	cpu/event=0xD0,umask=0x82/u	401912	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789694	12936	cpu/event=0xD0,umask=0x82/u	400cf3	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789775	12929	cpu/event=0xD0,umask=0x82/u	400f37	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
bitmnp01_lite	80225	[015]	2603527.789876	13327	cpu/event=0xD0,umask=0x82/u	401405	t_run_test	(/home/koga/autobench_perf/src/autobench/bitmnp01_lite)
