            perf 80140 [000] 2603520.768648:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768657:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768660:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768663:         15 cpu/event=0xC0,umask=0x00/u:      7fe4a76ca005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768669:          1 cpu/event=0x3C,umask=0x00/u:      7fe4a76ca007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768672:          1 cpu/event=0x3C,umask=0x00/u:      7fe4a76ca007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768675:          5 cpu/event=0x3C,umask=0x00/u:      7fe4a76ca007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768678:         27 cpu/event=0x3C,umask=0x00/u:      7fe4a76ca007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768681:        144 cpu/event=0x3C,umask=0x00/u:      7fe4a76ca007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768681:         77 cpu/event=0xC0,umask=0x00/u:      7fe4a76ca007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768684:        771 cpu/event=0x3C,umask=0x00/u:      7fe4a76ca007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768691:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768692:       3389 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768695:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768698:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768700:         27 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768704:        121 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768714:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768717:        143 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768718:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768720:       8694 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768723:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768768:        173 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768784:          5 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768787:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768811:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768824:          6 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768871:        185 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768874:          2 cpu/event=0xD0,umask=0x82/u:      7fe4a76ca005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80140 [000] 2603520.768899:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768924:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.768971:        185 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.768974:        233 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80140 [000] 2603520.769016:          7 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.769028:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80140 [000] 2603520.769029:        165 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
