            perf 80345 [002] 2603537.660835:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660844:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660846:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660848:         19 cpu/event=0xC0,umask=0x00/u:      7fdfe6fa5005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80345 [002] 2603537.660853:          1 cpu/event=0x3C,umask=0x00/u:      7fdfe6fa5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80345 [002] 2603537.660855:          1 cpu/event=0x3C,umask=0x00/u:      7fdfe6fa5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80345 [002] 2603537.660857:          7 cpu/event=0x3C,umask=0x00/u:      7fdfe6fa5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80345 [002] 2603537.660859:         50 cpu/event=0x3C,umask=0x00/u:      7fdfe6fa5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80345 [002] 2603537.660861:        354 cpu/event=0x3C,umask=0x00/u:      7fdfe6fa5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80345 [002] 2603537.660863:       2520 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660863:        130 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660869:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660871:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660873:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660875:         51 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80345 [002] 2603537.660880:      17639 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
