            perf 80273 [002] 2603531.688114:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688125:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688127:          2 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688129:         14 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688134:          1 cpu/event=0x3C,umask=0x00/u:      7ff2a13af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688136:          1 cpu/event=0x3C,umask=0x00/u:      7ff2a13af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688138:          7 cpu/event=0x3C,umask=0x00/u:      7ff2a13af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688138:         98 cpu/event=0xC0,umask=0x00/u:      7ff2a13af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688140:         50 cpu/event=0x3C,umask=0x00/u:      7ff2a13af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688142:        298 cpu/event=0x3C,umask=0x00/u:      7ff2a13af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688144:       2084 cpu/event=0x3C,umask=0x00/u:      7ff2a13af000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688149:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688151:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688153:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688155:         49 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688156:      14100 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688161:        222 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688165:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80273 [002] 2603531.688167:          1 cpu/event=0xD0,umask=0x82/u:      7ff2a13af000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80273 [002] 2603531.688213:        347 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80273 [002] 2603531.688213:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80273 [002] 2603531.688227:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80273 [002] 2603531.688252:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80273 [002] 2603531.688265:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
