            perf 80285 [002] 2603532.675311:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675320:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675322:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675324:         21 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675326:        146 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80285 [002] 2603532.675331:          1 cpu/event=0x3C,umask=0x00/u:      7fe6dd07c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80285 [002] 2603532.675333:          1 cpu/event=0x3C,umask=0x00/u:      7fe6dd07c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80285 [002] 2603532.675335:          7 cpu/event=0x3C,umask=0x00/u:      7fe6dd07c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80285 [002] 2603532.675337:         50 cpu/event=0x3C,umask=0x00/u:      7fe6dd07c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80285 [002] 2603532.675339:        365 cpu/event=0x3C,umask=0x00/u:      7fe6dd07c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80285 [002] 2603532.675341:       2583 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80285 [002] 2603532.675346:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675348:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675350:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675352:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675359:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675360:      17146 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675362:        808 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80285 [002] 2603532.675364:          1 cpu/event=0xD0,umask=0x82/u:      7fe6dd07c005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80285 [002] 2603532.675407:        353 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
