            perf 80321 [004] 2603535.683598:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683608:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683611:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683614:         14 cpu/event=0xC0,umask=0x00/u:      7f8ec5dc0005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683621:          1 cpu/event=0x3C,umask=0x00/u:      7f8ec5dc0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683624:          1 cpu/event=0x3C,umask=0x00/u:      7f8ec5dc0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683627:          5 cpu/event=0x3C,umask=0x00/u:      7f8ec5dc0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683630:         25 cpu/event=0x3C,umask=0x00/u:      7f8ec5dc0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683631:         67 cpu/event=0xC0,umask=0x00/u:      7f8ec5dc0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683634:        124 cpu/event=0x3C,umask=0x00/u:      7f8ec5dc0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683637:        515 cpu/event=0x3C,umask=0x00/u:      7f8ec5dc0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683640:       2523 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683647:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683650:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683654:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683657:         25 cpu/event=0xD0,umask=0x81/u:      7f8ec5dc0000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683657:        110 cpu/event=0xC0,umask=0x00/u:      7f8ec5dc0000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683660:      12310 cpu/event=0x3C,umask=0x00/u:      7f8ec5dc0000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80321 [004] 2603535.683671:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683674:        121 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683678:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.683728:        148 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683744:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.683770:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.683783:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683784:        156 cpu/event=0xC0,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683830:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.683831:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.683859:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.683871:        172 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683874:        192 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683886:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683890:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.683959:        176 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.683988:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684000:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684046:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684072:        180 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684083:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684145:        179 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684159:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684172:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684184:        181 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684235:        188 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684261:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684273:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684327:        191 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684355:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684417:        194 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684444:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80321 [004] 2603535.684456:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684459:        167 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684462:      18303 cpu/event=0x3C,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684516:        197 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80321 [004] 2603535.684544:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
