            perf 80694 [022] 2603566.816480:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816483:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816485:          5 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816488:         34 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816492:          1 cpu/event=0x3C,umask=0x00/u:      7f4739483007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80694 [022] 2603566.816494:          1 cpu/event=0x3C,umask=0x00/u:      7f4739483007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80694 [022] 2603566.816496:          7 cpu/event=0x3C,umask=0x00/u:      7f4739483007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80694 [022] 2603566.816498:         50 cpu/event=0x3C,umask=0x00/u:      7f4739483007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80694 [022] 2603566.816500:        363 cpu/event=0x3C,umask=0x00/u:      7f4739483007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80694 [022] 2603566.816502:       2639 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816502:        192 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816507:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816509:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816511:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816513:         58 cpu/event=0xD0,umask=0x81/u:      7f4739483005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80694 [022] 2603566.816520:      18544 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816522:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816524:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816569:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816584:        412 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816584:        334 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816586:          1 cpu/event=0xD0,umask=0x82/u:      7f4739483000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80694 [022] 2603566.816598:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816610:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816623:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816683:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816696:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816723:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816725:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816726:        344 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816803:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816821:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816887:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.816900:        294 cpu/event=0xC0,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.816902:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.817017:          8 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.817026:        280 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.817045:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.817125:          8 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.817126:        274 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.817186:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.817211:        382 cpu/event=0xD0,umask=0x81/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80694 [022] 2603566.817289:        274 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80694 [022] 2603566.817304:          8 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
