            perf 79660 [004] 2603481.309313:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309322:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309325:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309328:         15 cpu/event=0xC0,umask=0x00/u:      7fa04455f005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309334:          1 cpu/event=0x3C,umask=0x00/u:      7fa04455f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309337:          1 cpu/event=0x3C,umask=0x00/u:      7fa04455f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309340:          5 cpu/event=0x3C,umask=0x00/u:      7fa04455f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309343:         26 cpu/event=0x3C,umask=0x00/u:      7fa04455f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309346:        133 cpu/event=0x3C,umask=0x00/u:      7fa04455f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309347:         76 cpu/event=0xC0,umask=0x00/u:      7fa04455f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309350:        676 cpu/event=0x3C,umask=0x00/u:      7fa04455f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79660 [004] 2603481.309357:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309358:       2846 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309361:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309364:          5 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309367:         26 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309370:        117 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79660 [004] 2603481.309381:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309384:        129 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309384:       7086 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79660 [004] 2603481.309387:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79660 [004] 2603481.309435:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79660 [004] 2603481.309436:        165 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79660 [004] 2603481.309450:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79660 [004] 2603481.309476:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79660 [004] 2603481.309530:        176 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
