            perf 79924 [006] 2603503.441410:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441420:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441423:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441426:         15 cpu/event=0xC0,umask=0x00/u:      7fb1bac2a005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441432:          1 cpu/event=0x3C,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441435:          1 cpu/event=0x3C,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441438:          5 cpu/event=0x3C,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441441:         26 cpu/event=0x3C,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441444:        134 cpu/event=0x3C,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441445:         75 cpu/event=0xC0,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441448:        681 cpu/event=0x3C,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441455:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441456:       2866 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441459:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441462:          5 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441465:         26 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441468:        115 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79924 [006] 2603503.441478:        132 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441479:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79924 [006] 2603503.441482:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79924 [006] 2603503.441527:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79924 [006] 2603503.441528:        163 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79924 [006] 2603503.441541:       7215 cpu/event=0x3C,umask=0x00/u:      7fb1bac2a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79924 [006] 2603503.441544:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79924 [006] 2603503.441568:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79924 [006] 2603503.441581:          2 cpu/event=0xC5,umask=0x00/u:            469c88 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
