	time	count
0	0.0010	83103
1	0.0011	47734
2	0.0012	111545
3	0.0013	132054
4	0.0014	71607
5	0.0015	75569
6	0.0016	77851
7	0.0017	165167
8	0.0018	86171
9	0.0019	87906
10	0.0020	90100
11	0.0021	91512
12	0.0022	93314
13	0.0023	94388
14	0.0024	191878
15	0.0025	97317
16	0.0026	97880
17	0.0027	98955
18	0.0028	0
19	0.0029	184515
20	0.0030	92064
21	0.0031	93155
22	0.0032	94145
23	0.0033	95627
24	0.0034	94584
25	0.0035	94276
26	0.0036	94060
27	0.0037	93881
28	0.0038	93708
29	0.0039	93554
30	0.0040	93416
31	0.0041	93303
32	0.0042	93201
33	0.0043	93098
34	0.0044	93014
35	0.0045	92943
36	0.0046	92878
37	0.0047	92825
38	0.0048	93340
39	0.0049	93315
40	0.0050	93751
41	0.0051	93146
42	0.0052	93018
43	0.0053	93463
44	0.0054	93381
45	0.0055	92765
46	0.0056	92650
47	0.0057	93149
48	0.0058	93114
49	0.0059	92537
50	0.0060	92998
51	0.0061	92973
52	0.0062	92902
53	0.0063	92839
54	0.0064	92781
55	0.0065	92722
56	0.0066	92684
57	0.0067	92644
58	0.0068	0
59	0.0069	92627
60	0.0070	90779
61	0.0071	90754
62	0.0072	90877
63	0.0073	90654
64	0.0074	90800
65	0.0075	90958
66	0.0076	91111
67	0.0077	91237
68	0.0078	91338
69	0.0079	91430
70	0.0080	91525
71	0.0081	91620
72	0.0082	91691
73	0.0083	91770
74	0.0084	91805
75	0.0085	91854
76	0.0086	91903
77	0.0087	91953
78	0.0088	91994
79	0.0089	92010
80	0.0090	92036
81	0.0091	92062
82	0.0092	92084
83	0.0093	92085
84	0.0094	92106
85	0.0095	92131
86	0.0096	92144
87	0.0097	92167
88	0.0098	92187
89	0.0099	92188
90	0.0100	92188
91	0.0101	184426
92	0.0102	0
93	0.0103	92780
94	0.0104	185085
95	0.0105	0
96	0.0106	92804
97	0.0107	185471
98	0.0108	0
99	0.0109	93051
100	0.0110	91810
101	0.0111	91734
102	0.0112	91776
103	0.0113	91819
104	0.0114	91848
105	0.0115	91889
106	0.0116	91936
107	0.0117	91961
108	0.0118	92002
109	0.0119	92027
110	0.0120	92031
111	0.0121	92051
112	0.0122	92077
113	0.0123	92079
114	0.0124	92105
115	0.0125	92132
116	0.0126	92163
117	0.0127	92170
118	0.0128	92162
119	0.0129	92183
120	0.0130	92204
121	0.0131	92234
122	0.0132	92233
123	0.0133	92247
124	0.0134	92249
125	0.0135	92256
126	0.0136	92252
127	0.0137	92256
128	0.0138	92235
129	0.0139	92251
130	0.0140	92249
131	0.0141	92247
132	0.0142	92239
133	0.0143	92248
134	0.0144	92255
135	0.0145	92259
136	0.0146	92259
137	0.0147	92254
138	0.0148	92254
139	0.0149	92243
140	0.0150	89996
141	0.0151	89981
142	0.0152	90192
143	0.0153	90407
144	0.0154	90613
145	0.0155	90303
146	0.0156	184014
147	0.0157	93643
148	0.0158	94593
149	0.0159	95447
150	0.0160	96776
151	0.0161	96911
152	0.0162	97470
153	0.0163	98001
154	0.0164	99048
155	0.0165	99448
156	0.0166	99248
157	0.0167	99530
158	0.0168	100411
159	0.0169	100678
160	0.0170	100857
161	0.0171	100489
162	0.0172	100641
163	0.0173	101396
164	0.0174	101550
165	0.0175	101648
166	0.0176	101727
167	0.0177	101789
168	0.0178	101835
169	0.0179	101881
170	0.0180	101934
171	0.0181	101968
172	0.0182	101997
173	0.0183	102028
174	0.0184	102054
175	0.0185	102076
176	0.0186	102102
177	0.0187	102114
178	0.0188	101799
179	0.0189	100472
180	0.0190	101048
181	0.0191	100707
182	0.0192	100820
183	0.0193	100975
184	0.0194	101698
185	0.0195	101824
186	0.0196	101871
187	0.0197	101912
188	0.0198	101937
189	0.0199	102073
190	0.0200	101962
191	0.0201	101995
192	0.0202	102075
193	0.0203	102099
194	0.0204	102118
195	0.0205	102138
196	0.0206	102141
197	0.0207	102159
198	0.0208	102193
199	0.0209	102214
200	0.0210	102223
201	0.0211	102214
202	0.0212	102231
203	0.0213	102253
204	0.0214	102269
205	0.0215	102252
206	0.0216	102058
207	0.0217	103210
208	0.0218	104447
