	time	count
0	0.0010	1258
1	0.0011	0
2	0.0012	1193
3	0.0013	0
4	0.0014	1116
5	0.0015	0
6	0.0016	1054
7	0.0017	1004
8	0.0018	0
9	0.0019	958
10	0.0020	916
11	0.0021	0
12	0.0022	887
13	0.0023	855
14	0.0024	827
15	0.0025	811
16	0.0026	0
17	0.0027	794
18	0.0028	782
19	0.0029	766
20	0.0030	713
21	0.0031	687
22	0.0032	0
23	0.0033	686
24	0.0034	675
25	0.0035	666
26	0.0036	665
27	0.0037	662
28	0.0038	651
29	0.0039	642
30	0.0040	635
31	0.0041	634
32	0.0042	633
33	0.0043	630
34	0.0044	627
35	0.0045	628
36	0.0046	627
37	0.0047	625
38	0.0048	626
39	0.0049	626
40	0.0050	0
41	0.0051	625
42	0.0052	622
43	0.0053	622
44	0.0054	623
45	0.0055	625
46	0.0056	621
47	0.0057	623
48	0.0058	623
49	0.0059	622
50	0.0060	621
51	0.0061	623
52	0.0062	623
53	0.0063	621
54	0.0064	619
55	0.0065	619
56	0.0066	619
57	0.0067	617
58	0.0068	617
59	0.0069	617
60	0.0070	617
61	0.0071	602
62	0.0072	613
63	0.0073	615
64	0.0074	606
65	0.0075	606
66	0.0076	607
67	0.0077	607
68	0.0078	605
69	0.0079	607
70	0.0080	608
71	0.0081	608
72	0.0082	608
73	0.0083	609
74	0.0084	609
75	0.0085	607
76	0.0086	610
77	0.0087	610
78	0.0088	609
79	0.0089	609
80	0.0090	611
81	0.0091	611
82	0.0092	608
83	0.0093	610
84	0.0094	614
85	0.0095	610
86	0.0096	609
87	0.0097	611
88	0.0098	616
89	0.0099	611
90	0.0100	612
91	0.0101	612
92	0.0102	612
93	0.0103	611
94	0.0104	613
95	0.0105	613
96	0.0106	612
97	0.0107	613
98	0.0108	614
99	0.0109	614
100	0.0110	0
101	0.0111	612
102	0.0112	601
103	0.0113	601
104	0.0114	601
105	0.0115	602
106	0.0116	604
107	0.0117	604
108	0.0118	602
109	0.0119	605
110	0.0120	606
111	0.0121	607
112	0.0122	607
113	0.0123	608
114	0.0124	608
115	0.0125	606
116	0.0126	609
117	0.0127	610
118	0.0128	609
119	0.0129	610
120	0.0130	612
121	0.0131	612
122	0.0132	612
123	0.0133	614
124	0.0134	614
125	0.0135	613
126	0.0136	612
127	0.0137	614
128	0.0138	614
129	0.0139	612
130	0.0140	613
131	0.0141	613
132	0.0142	613
133	0.0143	610
134	0.0144	612
135	0.0145	616
136	0.0146	614
137	0.0147	614
138	0.0148	615
139	0.0149	615
140	0.0150	612
141	0.0151	603
142	0.0152	600
143	0.0153	605
144	0.0154	611
145	0.0155	620
146	0.0156	626
147	0.0157	628
148	0.0158	633
149	0.0159	639
150	0.0160	1286
151	0.0161	648
152	0.0162	652
153	0.0163	655
154	0.0164	655
155	0.0165	658
156	0.0166	662
157	0.0167	664
158	0.0168	664
159	0.0169	664
160	0.0170	668
161	0.0171	670
162	0.0172	670
163	0.0173	669
164	0.0174	670
165	0.0175	672
166	0.0176	672
167	0.0177	672
168	0.0178	667
169	0.0179	673
170	0.0180	678
171	0.0181	678
172	0.0182	674
173	0.0183	668
174	0.0184	675
175	0.0185	681
176	0.0186	682
177	0.0187	673
178	0.0188	671
179	0.0189	673
180	0.0190	678
181	0.0191	0
182	0.0192	670
183	0.0193	665
184	0.0194	664
185	0.0195	668
186	0.0196	669
187	0.0197	670
188	0.0198	669
189	0.0199	665
190	0.0200	672
191	0.0201	674
192	0.0202	674
193	0.0203	669
194	0.0204	670
195	0.0205	672
196	0.0206	672
197	0.0207	672
198	0.0208	671
199	0.0209	673
200	0.0210	674
201	0.0211	674
202	0.0212	674
203	0.0213	4339
204	0.0214	5852
205	0.0215	7498
206	0.0216	4115
