	time	count
0	0.0010	128255
1	0.0011	154352
2	0.0012	225332
3	0.0013	273926
4	0.0014	150606
5	0.0015	161710
6	0.0016	150822
7	0.0017	309525
8	0.0018	167124
9	0.0019	167293
10	0.0020	172133
11	0.0021	174822
12	0.0022	179073
13	0.0023	366750
14	0.0024	187205
15	0.0025	188612
16	0.0026	191146
17	0.0027	192672
18	0.0028	193450
19	0.0029	195480
20	0.0030	196594
21	0.0031	197108
22	0.0032	197298
23	0.0033	199463
24	0.0034	200001
25	0.0035	199930
26	0.0036	200195
27	0.0037	200554
28	0.0038	200449
29	0.0039	200377
30	0.0040	202158
31	0.0041	202272
32	0.0042	201945
33	0.0043	202075
34	0.0044	203705
35	0.0045	202220
36	0.0046	202062
37	0.0047	202267
38	0.0048	203587
39	0.0049	202095
40	0.0050	202044
41	0.0051	203561
42	0.0052	203199
43	0.0053	201836
44	0.0054	201911
45	0.0055	203164
46	0.0056	202604
47	0.0057	197650
48	0.0058	198935
49	0.0059	198928
50	0.0060	199243
51	0.0061	198622
52	0.0062	199897
53	0.0063	200164
54	0.0064	200713
55	0.0065	200830
56	0.0066	200689
57	0.0067	202407
58	0.0068	202749
59	0.0069	202244
60	0.0070	202168
61	0.0071	202483
62	0.0072	202438
63	0.0073	200901
64	0.0074	202476
65	0.0075	202679
66	0.0076	202250
67	0.0077	202235
68	0.0078	202514
69	0.0079	202338
70	0.0080	202019
71	0.0081	202305
72	0.0082	202377
73	0.0083	202042
74	0.0084	202121
75	0.0085	202281
76	0.0086	202132
77	0.0087	201852
78	0.0088	202205
79	0.0089	202219
80	0.0090	201997
81	0.0091	202051
82	0.0092	202310
83	0.0093	202064
84	0.0094	201929
85	0.0095	202238
86	0.0096	202049
87	0.0097	199151
88	0.0098	199259
89	0.0099	199796
90	0.0100	199697
91	0.0101	199850
92	0.0102	200394
93	0.0103	200490
94	0.0104	200423
95	0.0105	200847
96	0.0106	201138
97	0.0107	200912
98	0.0108	201016
99	0.0109	201348
100	0.0110	201278
101	0.0111	201277
102	0.0112	201770
103	0.0113	201757
104	0.0114	201531
105	0.0115	201749
106	0.0116	202100
107	0.0117	201749
108	0.0118	201756
109	0.0119	202060
110	0.0120	202059
111	0.0121	201726
112	0.0122	201883
113	0.0123	203523
114	0.0124	202024
115	0.0125	201825
116	0.0126	201971
117	0.0127	203157
118	0.0128	201671
119	0.0129	201798
120	0.0130	203239
121	0.0131	202939
122	0.0132	201558
123	0.0133	201755
124	0.0134	203009
125	0.0135	202809
126	0.0136	202854
127	0.0137	198717
128	0.0138	198296
129	0.0139	198609
130	0.0140	200618
131	0.0141	197914
132	0.0142	199947
133	0.0143	202901
134	0.0144	205182
135	0.0145	205582
136	0.0146	209156
137	0.0147	211265
138	0.0148	212449
139	0.0149	213561
140	0.0150	214941
141	0.0151	432731
142	0.0152	217289
143	0.0153	218237
144	0.0154	219098
145	0.0155	219543
146	0.0156	219730
147	0.0157	220370
148	0.0158	221038
149	0.0159	221382
150	0.0160	221443
151	0.0161	221658
152	0.0162	222222
153	0.0163	222645
154	0.0164	222614
155	0.0165	222582
156	0.0166	222943
157	0.0167	223363
158	0.0168	223431
159	0.0169	223253
160	0.0170	223259
161	0.0171	223561
162	0.0172	223850
163	0.0173	223895
164	0.0174	223777
165	0.0175	223213
166	0.0176	220448
167	0.0177	220555
168	0.0178	220664
169	0.0179	220833
170	0.0180	221250
171	0.0181	221863
172	0.0182	222100
173	0.0183	222132
174	0.0184	222331
175	0.0185	222741
176	0.0186	223055
177	0.0187	223020
178	0.0188	223011
179	0.0189	223267
180	0.0190	223620
181	0.0191	223654
182	0.0192	223502
183	0.0193	223392
184	0.0194	223622
185	0.0195	223862
186	0.0196	223918
187	0.0197	223769
188	0.0198	223813
189	0.0199	224234
190	0.0200	224248
191	0.0201	224032
192	0.0202	223787
193	0.0203	223926
194	0.0204	224334
195	0.0205	224416
196	0.0206	224228
197	0.0207	224101
198	0.0208	224263
199	0.0209	224485
200	0.0210	224485
201	0.0211	224182
202	0.0212	224078
203	0.0213	224327
204	0.0214	224440
205	0.0215	0
206	0.0216	0
207	0.0217	223908
