	time	count
0	0.0010	29656
1	0.0011	60621
2	0.0012	37802
3	0.0013	81566
4	0.0014	95848
5	0.0015	54754
6	0.0016	122813
7	0.0017	65860
8	0.0018	140876
9	0.0019	75203
10	0.0020	77146
11	0.0021	78775
12	0.0022	80814
13	0.0023	82064
14	0.0024	83742
15	0.0025	84713
16	0.0026	171825
17	0.0027	87519
18	0.0028	88117
19	0.0029	88583
20	0.0030	88998
21	0.0031	89365
22	0.0032	90241
23	0.0033	90537
24	0.0034	90751
25	0.0035	90927
26	0.0036	87194
27	0.0037	85185
28	0.0038	85387
29	0.0039	86625
30	0.0040	87268
31	0.0041	87813
32	0.0042	88279
33	0.0043	88702
34	0.0044	89074
35	0.0045	89410
36	0.0046	89708
37	0.0047	89989
38	0.0048	90231
39	0.0049	90455
40	0.0050	90644
41	0.0051	90820
42	0.0052	90947
43	0.0053	91077
44	0.0054	91207
45	0.0055	91331
46	0.0056	91445
47	0.0057	91542
48	0.0058	91622
49	0.0059	91675
50	0.0060	91740
51	0.0061	91798
52	0.0062	91852
53	0.0063	91399
54	0.0064	91995
55	0.0065	92078
56	0.0066	92128
57	0.0067	92500
58	0.0068	92919
59	0.0069	92401
60	0.0070	92860
61	0.0071	92848
62	0.0072	92804
63	0.0073	92750
64	0.0074	93249
65	0.0075	92695
66	0.0076	92467
67	0.0077	91549
68	0.0078	91464
69	0.0079	91028
70	0.0080	91659
71	0.0081	91757
72	0.0082	91785
73	0.0083	91816
74	0.0084	91866
75	0.0085	91924
76	0.0086	91965
77	0.0087	91492
78	0.0088	92096
79	0.0089	92168
80	0.0090	92199
81	0.0091	92202
82	0.0092	92220
83	0.0093	92229
84	0.0094	92264
85	0.0095	92643
86	0.0096	92638
87	0.0097	92616
88	0.0098	92389
89	0.0099	92914
90	0.0100	92898
91	0.0101	92846
92	0.0102	92798
93	0.0103	92718
94	0.0104	92669
95	0.0105	92620
96	0.0106	92590
97	0.0107	92551
98	0.0108	91994
99	0.0109	92528
100	0.0110	92543
101	0.0111	92500
102	0.0112	92486
103	0.0113	92467
104	0.0114	92999
105	0.0115	92980
106	0.0116	92732
107	0.0117	91594
108	0.0118	91527
109	0.0119	91451
110	0.0120	92082
111	0.0121	92146
112	0.0122	92163
113	0.0123	92184
114	0.0124	92207
115	0.0125	92188
116	0.0126	92175
117	0.0127	92171
118	0.0128	92169
119	0.0129	92181
120	0.0130	92208
121	0.0131	92208
122	0.0132	92214
123	0.0133	92235
124	0.0134	92235
125	0.0135	92227
126	0.0136	92247
127	0.0137	92247
128	0.0138	92242
129	0.0139	92238
130	0.0140	92223
131	0.0141	92225
132	0.0142	92231
133	0.0143	92235
134	0.0144	92251
135	0.0145	92260
136	0.0146	92256
137	0.0147	92258
138	0.0148	92259
139	0.0149	92263
140	0.0150	92249
141	0.0151	92247
142	0.0152	92244
143	0.0153	92790
144	0.0154	92289
145	0.0155	92226
146	0.0156	92201
147	0.0157	90768
148	0.0158	90746
149	0.0159	90372
150	0.0160	91049
151	0.0161	90714
152	0.0162	91785
153	0.0163	92915
154	0.0164	93924
155	0.0165	190490
156	0.0166	96389
157	0.0167	97023
158	0.0168	97597
159	0.0169	98078
160	0.0170	98496
161	0.0171	98903
162	0.0172	99245
163	0.0173	99573
164	0.0174	99870
165	0.0175	100116
166	0.0176	100333
167	0.0177	100537
168	0.0178	100720
169	0.0179	100881
170	0.0180	101021
171	0.0181	101144
172	0.0182	101264
173	0.0183	101349
174	0.0184	101430
175	0.0185	101522
176	0.0186	101583
177	0.0187	101659
178	0.0188	101708
179	0.0189	101755
180	0.0190	101808
181	0.0191	101835
182	0.0192	101879
183	0.0193	101914
184	0.0194	101950
185	0.0195	101971
186	0.0196	101724
187	0.0197	100417
188	0.0198	100426
189	0.0199	100598
190	0.0200	100756
191	0.0201	100916
192	0.0202	101045
193	0.0203	101165
194	0.0204	101266
195	0.0205	101369
196	0.0206	101459
197	0.0207	101533
198	0.0208	101595
199	0.0209	101651
200	0.0210	101721
201	0.0211	101764
202	0.0212	101781
203	0.0213	102382
204	0.0214	102427
205	0.0215	102418
206	0.0216	101895
207	0.0217	101888
208	0.0218	102480
209	0.0219	102531
210	0.0220	102508
211	0.0221	101334
212	0.0222	103111
213	0.0223	103806
