	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	1193
3	0.0013	0
4	0.0014	1110
5	0.0015	1042
6	0.0016	0
7	0.0017	991
8	0.0018	948
9	0.0019	0
10	0.0020	910
11	0.0021	879
12	0.0022	849
13	0.0023	0
14	0.0024	827
15	0.0025	744
16	0.0026	0
17	0.0027	707
18	0.0028	692
19	0.0029	681
20	0.0030	670
21	0.0031	660
22	0.0032	658
23	0.0033	655
24	0.0034	0
25	0.0035	647
26	0.0036	638
27	0.0037	638
28	0.0038	638
29	0.0039	636
30	0.0040	628
31	0.0041	632
32	0.0042	632
33	0.0043	627
34	0.0044	623
35	0.0045	628
36	0.0046	621
37	0.0047	619
38	0.0048	616
39	0.0049	617
40	0.0050	617
41	0.0051	611
42	0.0052	615
43	0.0053	616
44	0.0054	612
45	0.0055	610
46	0.0056	617
47	0.0057	614
48	0.0058	613
49	0.0059	613
50	0.0060	614
51	0.0061	614
52	0.0062	612
53	0.0063	617
54	0.0064	614
55	0.0065	0
56	0.0066	1199
57	0.0067	605
58	0.0068	0
59	0.0069	1207
60	0.0070	0
61	0.0071	607
62	0.0072	606
63	0.0073	1211
64	0.0074	0
65	0.0075	612
66	0.0076	610
67	0.0077	608
68	0.0078	614
69	0.0079	614
70	0.0080	610
71	0.0081	607
72	0.0082	614
73	0.0083	611
74	0.0084	609
75	0.0085	609
76	0.0086	615
77	0.0087	611
78	0.0088	609
79	0.0089	616
80	0.0090	616
81	0.0091	611
82	0.0092	610
83	0.0093	616
84	0.0094	613
85	0.0095	610
86	0.0096	615
87	0.0097	616
88	0.0098	612
89	0.0099	610
90	0.0100	617
91	0.0101	617
92	0.0102	612
93	0.0103	616
94	0.0104	615
95	0.0105	601
96	0.0106	599
97	0.0107	607
98	0.0108	607
99	0.0109	603
100	0.0110	603
101	0.0111	609
102	0.0112	609
103	0.0113	604
104	0.0114	611
105	0.0115	612
106	0.0116	607
107	0.0117	607
108	0.0118	613
109	0.0119	613
110	0.0120	604
111	0.0121	615
112	0.0122	616
113	0.0123	615
114	0.0124	607
115	0.0125	618
116	0.0126	618
117	0.0127	609
118	0.0128	612
119	0.0129	613
120	0.0130	613
121	0.0131	607
122	0.0132	613
123	0.0133	613
124	0.0134	612
125	0.0135	606
126	0.0136	610
127	0.0137	614
128	0.0138	605
129	0.0139	611
130	0.0140	611
131	0.0141	610
132	0.0142	608
133	0.0143	611
134	0.0144	0
135	0.0145	611
136	0.0146	599
137	0.0147	594
138	0.0148	606
139	0.0149	1222
140	0.0150	622
141	0.0151	627
142	0.0152	629
143	0.0153	635
144	0.0154	641
145	0.0155	644
146	0.0156	645
147	0.0157	650
148	0.0158	654
149	0.0159	659
150	0.0160	659
151	0.0161	661
152	0.0162	664
153	0.0163	665
154	0.0164	666
155	0.0165	666
156	0.0166	669
157	0.0167	670
158	0.0168	670
159	0.0169	670
160	0.0170	669
161	0.0171	672
162	0.0172	672
163	0.0173	673
164	0.0174	671
165	0.0175	671
166	0.0176	675
167	0.0177	675
168	0.0178	675
169	0.0179	673
170	0.0180	673
171	0.0181	676
172	0.0182	677
173	0.0183	677
174	0.0184	674
175	0.0185	665
176	0.0186	663
177	0.0187	664
178	0.0188	664
179	0.0189	657
180	0.0190	669
181	0.0191	672
182	0.0192	672
183	0.0193	668
184	0.0194	664
185	0.0195	672
186	0.0196	678
187	0.0197	679
188	0.0198	673
189	0.0199	668
190	0.0200	676
191	0.0201	677
192	0.0202	677
193	0.0203	675
194	0.0204	670
195	0.0205	677
196	0.0206	677
197	0.0207	677
198	0.0208	675
199	0.0209	670
200	0.0210	677
201	0.0211	678
202	0.0212	678
203	0.0213	677
204	0.0214	673
205	0.0215	5319
206	0.0216	5626
207	0.0217	3409
208	0.0218	7737
