	time	count
0	0.0010	15680
1	0.0011	8506
2	0.0012	30288
3	0.0013	13157
4	0.0014	31251
5	0.0015	37578
6	0.0016	20611
7	0.0017	21930
8	0.0018	46247
9	0.0019	24034
10	0.0020	24853
11	0.0021	25148
12	0.0022	25614
13	0.0023	26147
14	0.0024	26405
15	0.0025	26753
16	0.0026	54315
17	0.0027	27561
18	0.0028	27574
19	0.0029	27955
20	0.0030	28184
21	0.0031	28132
22	0.0032	0
23	0.0033	26682
24	0.0034	52152
25	0.0035	26564
26	0.0036	26933
27	0.0037	27012
28	0.0038	27250
29	0.0039	27537
30	0.0040	27554
31	0.0041	27740
32	0.0042	27964
33	0.0043	27935
34	0.0044	28086
35	0.0045	28276
36	0.0046	28310
37	0.0047	28322
38	0.0048	28445
39	0.0049	28564
40	0.0050	28465
41	0.0051	28553
42	0.0052	28889
43	0.0053	28783
44	0.0054	28663
45	0.0055	28973
46	0.0056	28948
47	0.0057	29086
48	0.0058	28975
49	0.0059	29040
50	0.0060	29068
51	0.0061	29113
52	0.0062	29189
53	0.0063	29124
54	0.0064	29038
55	0.0065	29086
56	0.0066	29150
57	0.0067	28985
58	0.0068	29014
59	0.0069	29102
60	0.0070	29190
61	0.0071	29110
62	0.0072	29151
63	0.0073	29133
64	0.0074	28570
65	0.0075	28593
66	0.0076	28721
67	0.0077	28670
68	0.0078	28673
69	0.0079	28765
70	0.0080	28877
71	0.0081	28738
72	0.0082	28790
73	0.0083	28908
74	0.0084	28774
75	0.0085	28834
76	0.0086	28929
77	0.0087	28982
78	0.0088	28857
79	0.0089	28915
80	0.0090	29015
81	0.0091	28875
82	0.0092	28916
83	0.0093	29006
84	0.0094	28969
85	0.0095	28912
86	0.0096	28985
87	0.0097	29060
88	0.0098	28916
89	0.0099	28964
90	0.0100	29063
91	0.0101	29022
92	0.0102	28938
93	0.0103	28985
94	0.0104	29064
95	0.0105	28920
96	0.0106	28974
97	0.0107	29073
98	0.0108	28990
99	0.0109	28947
100	0.0110	29012
101	0.0111	29059
102	0.0112	28897
103	0.0113	28929
104	0.0114	28613
105	0.0115	28667
106	0.0116	28554
107	0.0117	28664
108	0.0118	28753
109	0.0119	28821
110	0.0120	28722
111	0.0121	28811
112	0.0122	28876
113	0.0123	28931
114	0.0124	28852
115	0.0125	29000
116	0.0126	28941
117	0.0127	29001
118	0.0128	29281
119	0.0129	28969
120	0.0130	28982
121	0.0131	29270
122	0.0132	29222
123	0.0133	29098
124	0.0134	29138
125	0.0135	29404
126	0.0136	29077
127	0.0137	29098
128	0.0138	29380
129	0.0139	29325
130	0.0140	29221
131	0.0141	29235
132	0.0142	29297
133	0.0143	29131
134	0.0144	29152
135	0.0145	29224
136	0.0146	29258
137	0.0147	29090
138	0.0148	29108
139	0.0149	29185
140	0.0150	29037
141	0.0151	29056
142	0.0152	29123
143	0.0153	29150
144	0.0154	28484
145	0.0155	28494
146	0.0156	28618
147	0.0157	28241
148	0.0158	28622
149	0.0159	29074
150	0.0160	29340
151	0.0161	29580
152	0.0162	29919
153	0.0163	30254
154	0.0164	60861
155	0.0165	30813
156	0.0166	31035
157	0.0167	31009
158	0.0168	31162
159	0.0169	31320
160	0.0170	31484
161	0.0171	31400
162	0.0172	31512
163	0.0173	31628
164	0.0174	31778
165	0.0175	31790
166	0.0176	31743
167	0.0177	31827
168	0.0178	31933
169	0.0179	32022
170	0.0180	31891
171	0.0181	31938
172	0.0182	32007
173	0.0183	32107
174	0.0184	32146
175	0.0185	32010
176	0.0186	32051
177	0.0187	32129
178	0.0188	32205
179	0.0189	32136
180	0.0190	32078
181	0.0191	32113
182	0.0192	32178
183	0.0193	32143
184	0.0194	31567
185	0.0195	31589
186	0.0196	31682
187	0.0197	31824
188	0.0198	31901
189	0.0199	31771
190	0.0200	31846
191	0.0201	31943
192	0.0202	32039
193	0.0203	32003
194	0.0204	31969
195	0.0205	32028
196	0.0206	32126
197	0.0207	32177
198	0.0208	32011
199	0.0209	32049
200	0.0210	32113
201	0.0211	32209
202	0.0212	32235
203	0.0213	32084
204	0.0214	32110
205	0.0215	32171
206	0.0216	32247
207	0.0217	32191
