	time	count
0	0.0010	4031
1	0.0011	3707
2	0.0012	3986
3	0.0013	8503
4	0.0014	4854
5	0.0015	10229
6	0.0016	5538
7	0.0017	5708
8	0.0018	12127
9	0.0019	6256
10	0.0020	6537
11	0.0021	6463
12	0.0022	6826
13	0.0023	6919
14	0.0024	6889
15	0.0025	7120
16	0.0026	7168
17	0.0027	7098
18	0.0028	7368
19	0.0029	7391
20	0.0030	14675
21	0.0031	0
22	0.0032	7545
23	0.0033	14807
24	0.0034	0
25	0.0035	7695
26	0.0036	7592
27	0.0037	7473
28	0.0038	7545
29	0.0039	7640
30	0.0040	7428
31	0.0041	7538
32	0.0042	7463
33	0.0043	7249
34	0.0044	7122
35	0.0045	7308
36	0.0046	7379
37	0.0047	7218
38	0.0048	7323
39	0.0049	7464
40	0.0050	7322
41	0.0051	7369
42	0.0052	7472
43	0.0053	7417
44	0.0054	7350
45	0.0055	7449
46	0.0056	7496
47	0.0057	7349
48	0.0058	7439
49	0.0059	7515
50	0.0060	7445
51	0.0061	7398
52	0.0062	7487
53	0.0063	7511
54	0.0064	7374
55	0.0065	7457
56	0.0066	7517
57	0.0067	7434
58	0.0068	7420
59	0.0069	7510
60	0.0070	7519
61	0.0071	7386
62	0.0072	7473
63	0.0073	7528
64	0.0074	7427
65	0.0075	7428
66	0.0076	7519
67	0.0077	7510
68	0.0078	7392
69	0.0079	7480
70	0.0080	7537
71	0.0081	7423
72	0.0082	7433
73	0.0083	7271
74	0.0084	7246
75	0.0085	7170
76	0.0086	7291
77	0.0087	7409
78	0.0088	7253
79	0.0089	7348
80	0.0090	7485
81	0.0091	7343
82	0.0092	7379
83	0.0093	7543
84	0.0094	7460
85	0.0095	7339
86	0.0096	7492
87	0.0097	7604
88	0.0098	7388
89	0.0099	7521
90	0.0100	7670
91	0.0101	7567
92	0.0102	7439
93	0.0103	7522
94	0.0104	7620
95	0.0105	7452
96	0.0106	7488
97	0.0107	7580
98	0.0108	0
99	0.0109	14941
100	0.0110	7545
101	0.0111	0
102	0.0112	7659
103	0.0113	14951
104	0.0114	7627
105	0.0115	0
106	0.0116	7617
107	0.0117	7415
108	0.0118	7548
109	0.0119	7603
110	0.0120	7473
111	0.0121	7449
112	0.0122	7573
113	0.0123	7384
114	0.0124	7272
115	0.0125	7463
116	0.0126	7617
117	0.0127	15253
118	0.0128	7821
119	0.0129	0
120	0.0130	15681
121	0.0131	7918
122	0.0132	8051
123	0.0133	8086
124	0.0134	7961
125	0.0135	8057
126	0.0136	8164
127	0.0137	8213
128	0.0138	8130
129	0.0139	8106
130	0.0140	8196
131	0.0141	8263
132	0.0142	8248
133	0.0143	8121
134	0.0144	8204
135	0.0145	8290
136	0.0146	8320
137	0.0147	8252
138	0.0148	8177
139	0.0149	8262
140	0.0150	8337
141	0.0151	8350
142	0.0152	8228
143	0.0153	8217
144	0.0154	8289
145	0.0155	8344
146	0.0156	8339
147	0.0157	8194
148	0.0158	8250
149	0.0159	8327
150	0.0160	8355
151	0.0161	8289
152	0.0162	8078
153	0.0163	8144
154	0.0164	8231
155	0.0165	8263
156	0.0166	8169
157	0.0167	8141
158	0.0168	8223
159	0.0169	8289
160	0.0170	8287
161	0.0171	8144
162	0.0172	8223
163	0.0173	8300
164	0.0174	8374
165	0.0175	8311
166	0.0176	8225
167	0.0177	8295
168	0.0178	8363
169	0.0179	8377
170	0.0180	8290
171	0.0181	8224
172	0.0182	8300
173	0.0183	8373
174	0.0184	8382
175	0.0185	8261
176	0.0186	8239
177	0.0187	8309
178	0.0188	8427
179	0.0189	0
180	0.0190	16618
181	0.0191	8259
182	0.0192	8331
183	0.0193	8437
184	0.0194	0
185	0.0195	8364
186	0.0196	16478
187	0.0197	8371
188	0.0198	8449
189	0.0199	0
190	0.0200	8359
191	0.0201	8198
192	0.0202	8265
193	0.0203	8256
194	0.0204	8337
195	0.0205	8233
196	0.0206	8112
197	0.0207	8197
198	0.0208	8411
199	0.0209	8432
200	0.0210	8232
201	0.0211	8206
202	0.0212	8282
203	0.0213	8477
204	0.0214	8478
205	0.0215	8261
206	0.0216	0
207	0.0217	0
208	0.0218	0
209	0.0219	0
210	0.0220	0
211	0.0221	8266
