	time	count
0	0.0010	3918
1	0.0011	8389
2	0.0012	4955
3	0.0013	10871
4	0.0014	5898
5	0.0015	12699
6	0.0016	6776
7	0.0017	6795
8	0.0018	7153
9	0.0019	7364
10	0.0020	7359
11	0.0021	7558
12	0.0022	7712
13	0.0023	15522
14	0.0024	7927
15	0.0025	8075
16	0.0026	7986
17	0.0027	7516
18	0.0028	7398
19	0.0029	7556
20	0.0030	7445
21	0.0031	7694
22	0.0032	7859
23	0.0033	7746
24	0.0034	7621
25	0.0035	7681
26	0.0036	7721
27	0.0037	0
28	0.0038	15179
29	0.0039	7668
30	0.0040	0
31	0.0041	7761
32	0.0042	15124
33	0.0043	7824
34	0.0044	0
35	0.0045	7803
36	0.0046	15230
37	0.0047	0
38	0.0048	7857
39	0.0049	7706
40	0.0050	7564
41	0.0051	7694
42	0.0052	7737
43	0.0053	7594
44	0.0054	7554
45	0.0055	7692
46	0.0056	7714
47	0.0057	7483
48	0.0058	7615
49	0.0059	7758
50	0.0060	7665
51	0.0061	7508
52	0.0062	7642
53	0.0063	7692
54	0.0064	7598
55	0.0065	7516
56	0.0066	7655
57	0.0067	7660
58	0.0068	7363
59	0.0069	7491
60	0.0070	7579
61	0.0071	7517
62	0.0072	7389
63	0.0073	7538
64	0.0074	0
65	0.0075	14996
66	0.0076	7554
67	0.0077	7638
68	0.0078	0
69	0.0079	15034
70	0.0080	7602
71	0.0081	0
72	0.0082	15137
73	0.0083	7567
74	0.0084	7661
75	0.0085	0
76	0.0086	15115
77	0.0087	7610
78	0.0088	0
79	0.0089	7664
80	0.0090	7586
81	0.0091	15123
82	0.0092	0
83	0.0093	7665
84	0.0094	7411
85	0.0095	7545
86	0.0096	7762
87	0.0097	7659
88	0.0098	7493
89	0.0099	7688
90	0.0100	7797
91	0.0101	7579
92	0.0102	7510
93	0.0103	7712
94	0.0104	7734
95	0.0105	7511
96	0.0106	7582
97	0.0107	7779
98	0.0108	7656
99	0.0109	7434
100	0.0110	7508
101	0.0111	7625
102	0.0112	7481
103	0.0113	7488
104	0.0114	7642
105	0.0115	7645
106	0.0116	7474
107	0.0117	7543
108	0.0118	7663
109	0.0119	7546
110	0.0120	7500
111	0.0121	7582
112	0.0122	7675
113	0.0123	7483
114	0.0124	7567
115	0.0125	7698
116	0.0126	7595
117	0.0127	7504
118	0.0128	7590
119	0.0129	7689
120	0.0130	7534
121	0.0131	7543
122	0.0132	7629
123	0.0133	0
124	0.0134	15198
125	0.0135	7575
126	0.0136	7700
127	0.0137	0
128	0.0138	15106
129	0.0139	7595
130	0.0140	0
131	0.0141	7691
132	0.0142	15071
133	0.0143	0
134	0.0144	7708
135	0.0145	7630
136	0.0146	7468
137	0.0147	7607
138	0.0148	7633
139	0.0149	7390
140	0.0150	7309
141	0.0151	7471
142	0.0152	7501
143	0.0153	7310
144	0.0154	7396
145	0.0155	7616
146	0.0156	7506
147	0.0157	7612
148	0.0158	7853
149	0.0159	7922
150	0.0160	15703
151	0.0161	8154
152	0.0162	0
153	0.0163	8188
154	0.0164	16078
155	0.0165	8251
156	0.0166	8299
157	0.0167	0
158	0.0168	16323
159	0.0169	8231
160	0.0170	8368
161	0.0171	0
162	0.0172	16594
163	0.0173	8247
164	0.0174	8329
165	0.0175	8385
166	0.0176	0
167	0.0177	16576
168	0.0178	8304
169	0.0179	8380
170	0.0180	8407
171	0.0181	0
172	0.0182	16598
173	0.0183	8321
174	0.0184	8394
175	0.0185	8414
176	0.0186	0
177	0.0187	8345
178	0.0188	8238
179	0.0189	8186
180	0.0190	8257
181	0.0191	8288
182	0.0192	8198
183	0.0193	16422
184	0.0194	8328
185	0.0195	0
186	0.0196	8335
187	0.0197	8194
188	0.0198	16581
189	0.0199	0
190	0.0200	8366
191	0.0201	8323
192	0.0202	16515
193	0.0203	8366
194	0.0204	0
195	0.0205	8394
196	0.0206	8325
197	0.0207	8240
198	0.0208	16708
199	0.0209	0
200	0.0210	8410
201	0.0211	8324
202	0.0212	8255
203	0.0213	8336
204	0.0214	0
205	0.0215	0
206	0.0216	0
207	0.0217	0
208	0.0218	8406
