	time	count
0	0.0010	18492
1	0.0011	23504
2	0.0012	32993
3	0.0013	18927
4	0.0014	42220
5	0.0015	22837
6	0.0016	24124
7	0.0017	51323
8	0.0018	26938
9	0.0019	27565
10	0.0020	28343
11	0.0021	28887
12	0.0022	29283
13	0.0023	59641
14	0.0024	30389
15	0.0025	30533
16	0.0026	30749
17	0.0027	31213
18	0.0028	31296
19	0.0029	31310
20	0.0030	31439
21	0.0031	31832
22	0.0032	30185
23	0.0033	29293
24	0.0034	29501
25	0.0035	29869
26	0.0036	30141
27	0.0037	30234
28	0.0038	29967
29	0.0039	30116
30	0.0040	29978
31	0.0041	29802
32	0.0042	29764
33	0.0043	29735
34	0.0044	29525
35	0.0045	29489
36	0.0046	29502
37	0.0047	29504
38	0.0048	29296
39	0.0049	29295
40	0.0050	29361
41	0.0051	29276
42	0.0052	29169
43	0.0053	29190
44	0.0054	29241
45	0.0055	29074
46	0.0056	29098
47	0.0057	29182
48	0.0058	29122
49	0.0059	29049
50	0.0060	29093
51	0.0061	0
52	0.0062	29158
53	0.0063	58013
54	0.0064	0
55	0.0065	29107
56	0.0066	29055
57	0.0067	58041
58	0.0068	0
59	0.0069	29308
60	0.0070	57978
61	0.0071	29295
62	0.0072	0
63	0.0073	29220
64	0.0074	28597
65	0.0075	28820
66	0.0076	28929
67	0.0077	28790
68	0.0078	28849
69	0.0079	28970
70	0.0080	28910
71	0.0081	28882
72	0.0082	28951
73	0.0083	29026
74	0.0084	28868
75	0.0085	28890
76	0.0086	28982
77	0.0087	29018
78	0.0088	28879
79	0.0089	28950
80	0.0090	29033
81	0.0091	29068
82	0.0092	28932
83	0.0093	29025
84	0.0094	29063
85	0.0095	29096
86	0.0096	28989
87	0.0097	29033
88	0.0098	29065
89	0.0099	29108
90	0.0100	29015
91	0.0101	29046
92	0.0102	29092
93	0.0103	29170
94	0.0104	29200
95	0.0105	29052
96	0.0106	29076
97	0.0107	29170
98	0.0108	29011
99	0.0109	29033
100	0.0110	29103
101	0.0111	29136
102	0.0112	28983
103	0.0113	29001
104	0.0114	28492
105	0.0115	28333
106	0.0116	28415
107	0.0117	28554
108	0.0118	28565
109	0.0119	28546
110	0.0120	28649
111	0.0121	28918
112	0.0122	28803
113	0.0123	28846
114	0.0124	28948
115	0.0125	28811
116	0.0126	28855
117	0.0127	28955
118	0.0128	29027
119	0.0129	28879
120	0.0130	28908
121	0.0131	29005
122	0.0132	28871
123	0.0133	28908
124	0.0134	29004
125	0.0135	29062
126	0.0136	28916
127	0.0137	28961
128	0.0138	29041
129	0.0139	28912
130	0.0140	28949
131	0.0141	29027
132	0.0142	29010
133	0.0143	28907
134	0.0144	28959
135	0.0145	29040
136	0.0146	28886
137	0.0147	28914
138	0.0148	29000
139	0.0149	28962
140	0.0150	28900
141	0.0151	28962
142	0.0152	29016
143	0.0153	28427
144	0.0154	28211
145	0.0155	28656
146	0.0156	28876
147	0.0157	58906
148	0.0158	30225
149	0.0159	30120
150	0.0160	30339
151	0.0161	30848
152	0.0162	31031
153	0.0163	30849
154	0.0164	31012
155	0.0165	31422
156	0.0166	31585
157	0.0167	31492
158	0.0168	31597
159	0.0169	31730
160	0.0170	31854
161	0.0171	31744
162	0.0172	31805
163	0.0173	31884
164	0.0174	32015
165	0.0175	32077
166	0.0176	31930
167	0.0177	31972
168	0.0178	32045
169	0.0179	32131
170	0.0180	32079
171	0.0181	32019
172	0.0182	32080
173	0.0183	32155
174	0.0184	32211
175	0.0185	32058
176	0.0186	32094
177	0.0187	32138
178	0.0188	32213
179	0.0189	32242
180	0.0190	32266
181	0.0191	32109
182	0.0192	32096
183	0.0193	31648
184	0.0194	31669
185	0.0195	31754
186	0.0196	31656
187	0.0197	31760
188	0.0198	31870
189	0.0199	31941
190	0.0200	32002
191	0.0201	31874
192	0.0202	31972
193	0.0203	32040
194	0.0204	32072
195	0.0205	32125
196	0.0206	31998
197	0.0207	32072
198	0.0208	32219
199	0.0209	32170
200	0.0210	32191
201	0.0211	32259
202	0.0212	32303
203	0.0213	32177
