	time	count
0	0.0010	52697
1	0.0011	117137
2	0.0012	246944
3	0.0013	119679
4	0.0014	266590
5	0.0015	148814
6	0.0016	326870
7	0.0017	156926
8	0.0018	154996
9	0.0019	164390
10	0.0020	170116
11	0.0021	176117
12	0.0022	361179
13	0.0023	183964
14	0.0024	185591
15	0.0025	187522
16	0.0026	190271
17	0.0027	191347
18	0.0028	192703
19	0.0029	193560
20	0.0030	194078
21	0.0031	195229
22	0.0032	197352
23	0.0033	197730
24	0.0034	198472
25	0.0035	199038
26	0.0036	199092
27	0.0037	199471
28	0.0038	200085
29	0.0039	200015
30	0.0040	200100
31	0.0041	200761
32	0.0042	200913
33	0.0043	200698
34	0.0044	202415
35	0.0045	202816
36	0.0046	202462
37	0.0047	202374
38	0.0048	202596
39	0.0049	202439
40	0.0050	202204
41	0.0051	202431
42	0.0052	202482
43	0.0053	202078
44	0.0054	202009
45	0.0055	202311
46	0.0056	202244
47	0.0057	202039
48	0.0058	202044
49	0.0059	198988
50	0.0060	198641
51	0.0061	198923
52	0.0062	199558
53	0.0063	199641
54	0.0064	199785
55	0.0065	200294
56	0.0066	200459
57	0.0067	200352
58	0.0068	200743
59	0.0069	201089
60	0.0070	200903
61	0.0071	201020
62	0.0072	201300
63	0.0073	201229
64	0.0074	201121
65	0.0075	202570
66	0.0076	202649
67	0.0077	203357
68	0.0078	203411
69	0.0079	203572
70	0.0080	203247
71	0.0081	203005
72	0.0082	203197
73	0.0083	204483
74	0.0084	202940
75	0.0085	202734
76	0.0086	202932
77	0.0087	204059
78	0.0088	202678
79	0.0089	202846
80	0.0090	204182
81	0.0091	203863
82	0.0092	202571
83	0.0093	202664
84	0.0094	203904
85	0.0095	203657
86	0.0096	203805
87	0.0097	203731
88	0.0098	203133
89	0.0099	199901
90	0.0100	199923
91	0.0101	199988
92	0.0102	200036
93	0.0103	200556
94	0.0104	200758
95	0.0105	200555
96	0.0106	200835
97	0.0107	201299
98	0.0108	201037
99	0.0109	201120
100	0.0110	201515
101	0.0111	201447
102	0.0112	201275
103	0.0113	201590
104	0.0114	201852
105	0.0115	201597
106	0.0116	201627
107	0.0117	203410
108	0.0118	202140
109	0.0119	201821
110	0.0120	203528
111	0.0121	204896
112	0.0122	202363
113	0.0123	203566
114	0.0124	203787
115	0.0125	204735
116	0.0126	202127
117	0.0127	203569
118	0.0128	205109
119	0.0129	203478
120	0.0130	203164
121	0.0131	203318
122	0.0132	203174
123	0.0133	202861
124	0.0134	203054
125	0.0135	204399
126	0.0136	202779
127	0.0137	202619
128	0.0138	202733
129	0.0139	198823
130	0.0140	198548
131	0.0141	199232
132	0.0142	198568
133	0.0143	199336
134	0.0144	201948
135	0.0145	204671
136	0.0146	208060
137	0.0147	419209
138	0.0148	213615
139	0.0149	214650
140	0.0150	214418
141	0.0151	215765
142	0.0152	218152
143	0.0153	218762
144	0.0154	218061
145	0.0155	218897
146	0.0156	221086
147	0.0157	221316
148	0.0158	221467
149	0.0159	220689
150	0.0160	221197
151	0.0161	222915
152	0.0162	222957
153	0.0163	223105
154	0.0164	222298
155	0.0165	223968
156	0.0166	223994
157	0.0167	223868
158	0.0168	222818
159	0.0169	223159
160	0.0170	224626
161	0.0171	224520
162	0.0172	224437
163	0.0173	223401
164	0.0174	223665
165	0.0175	225157
166	0.0176	225039
167	0.0177	224381
168	0.0178	221450
169	0.0179	221447
170	0.0180	221515
171	0.0181	221670
172	0.0182	222135
173	0.0183	221397
174	0.0184	222963
175	0.0185	223067
176	0.0186	223217
177	0.0187	223676
178	0.0188	223969
179	0.0189	223976
180	0.0190	223804
181	0.0191	223910
182	0.0192	225402
183	0.0193	225603
184	0.0194	225362
185	0.0195	225082
186	0.0196	225127
187	0.0197	225449
188	0.0198	226827
189	0.0199	225196
190	0.0200	224880
191	0.0201	223785
192	0.0202	223968
193	0.0203	226885
194	0.0204	225483
195	0.0205	225210
196	0.0206	225397
197	0.0207	225620
198	0.0208	226921
199	0.0209	225348
200	0.0210	225117
201	0.0211	225323
202	0.0212	225454
203	0.0213	226600
204	0.0214	226255
205	0.0215	0
206	0.0216	224866
207	0.0217	0
208	0.0218	0
209	0.0219	214774
