	time	count
0	0.0010	1241
1	0.0011	0
2	0.0012	1200
3	0.0013	1125
4	0.0014	0
5	0.0015	1059
6	0.0016	0
7	0.0017	1005
8	0.0018	959
9	0.0019	0
10	0.0020	920
11	0.0021	808
12	0.0022	0
13	0.0023	772
14	0.0024	754
15	0.0025	744
16	0.0026	717
17	0.0027	704
18	0.0028	0
19	0.0029	697
20	0.0030	689
21	0.0031	683
22	0.0032	669
23	0.0033	655
24	0.0034	651
25	0.0035	649
26	0.0036	646
27	0.0037	641
28	0.0038	638
29	0.0039	637
30	0.0040	0
31	0.0041	636
32	0.0042	632
33	0.0043	631
34	0.0044	631
35	0.0045	630
36	0.0046	623
37	0.0047	619
38	0.0048	623
39	0.0049	619
40	0.0050	616
41	0.0051	618
42	0.0052	618
43	0.0053	616
44	0.0054	614
45	0.0055	615
46	0.0056	615
47	0.0057	609
48	0.0058	610
49	0.0059	610
50	0.0060	610
51	0.0061	607
52	0.0062	600
53	0.0063	600
54	0.0064	600
55	0.0065	602
56	0.0066	603
57	0.0067	603
58	0.0068	603
59	0.0069	606
60	0.0070	606
61	0.0071	605
62	0.0072	608
63	0.0073	608
64	0.0074	608
65	0.0075	609
66	0.0076	610
67	0.0077	610
68	0.0078	608
69	0.0079	610
70	0.0080	610
71	0.0081	609
72	0.0082	609
73	0.0083	610
74	0.0084	610
75	0.0085	608
76	0.0086	610
77	0.0087	610
78	0.0088	608
79	0.0089	608
80	0.0090	610
81	0.0091	0
82	0.0092	1214
83	0.0093	610
84	0.0094	0
85	0.0095	611
86	0.0096	610
87	0.0097	607
88	0.0098	613
89	0.0099	613
90	0.0100	606
91	0.0101	612
92	0.0102	605
93	0.0103	604
94	0.0104	604
95	0.0105	606
96	0.0106	606
97	0.0107	601
98	0.0108	608
99	0.0109	609
100	0.0110	604
101	0.0111	604
102	0.0112	610
103	0.0113	610
104	0.0114	602
105	0.0115	609
106	0.0116	610
107	0.0117	604
108	0.0118	604
109	0.0119	605
110	0.0120	605
111	0.0121	603
112	0.0122	606
113	0.0123	607
114	0.0124	605
115	0.0125	605
116	0.0126	606
117	0.0127	606
118	0.0128	604
119	0.0129	607
120	0.0130	607
121	0.0131	606
122	0.0132	607
123	0.0133	608
124	0.0134	608
125	0.0135	603
126	0.0136	609
127	0.0137	609
128	0.0138	604
129	0.0139	604
130	0.0140	606
131	0.0141	606
132	0.0142	594
133	0.0143	596
134	0.0144	597
135	0.0145	597
136	0.0146	597
137	0.0147	599
138	0.0148	596
139	0.0149	600
140	0.0150	610
141	0.0151	618
142	0.0152	622
143	0.0153	628
144	0.0154	633
145	0.0155	637
146	0.0156	639
147	0.0157	645
148	0.0158	648
149	0.0159	650
150	0.0160	650
151	0.0161	656
152	0.0162	659
153	0.0163	661
154	0.0164	661
155	0.0165	663
156	0.0166	666
157	0.0167	667
158	0.0168	667
159	0.0169	666
160	0.0170	669
161	0.0171	670
162	0.0172	671
163	0.0173	670
164	0.0174	670
165	0.0175	674
166	0.0176	675
167	0.0177	675
168	0.0178	673
169	0.0179	674
170	0.0180	674
171	0.0181	673
172	0.0182	664
173	0.0183	663
174	0.0184	665
175	0.0185	667
176	0.0186	668
177	0.0187	668
178	0.0188	667
179	0.0189	670
180	0.0190	671
181	0.0191	672
182	0.0192	672
183	0.0193	672
184	0.0194	673
185	0.0195	674
186	0.0196	676
187	0.0197	674
188	0.0198	677
189	0.0199	678
190	0.0200	678
191	0.0201	677
192	0.0202	676
193	0.0203	678
194	0.0204	678
195	0.0205	679
196	0.0206	677
197	0.0207	675
198	0.0208	677
199	0.0209	677
200	0.0210	677
201	0.0211	676
202	0.0212	674
203	0.0213	677
204	0.0214	677
205	0.0215	4490
206	0.0216	5898
207	0.0217	3619
208	0.0218	7924
