	time	count
0	0.0010	37418
1	0.0011	46111
2	0.0012	25613
3	0.0013	55867
4	0.0014	30089
5	0.0015	31171
6	0.0016	32291
7	0.0017	33045
8	0.0018	67842
9	0.0019	35113
10	0.0020	35634
11	0.0021	35932
12	0.0022	36238
13	0.0023	36755
14	0.0024	37015
15	0.0025	37466
16	0.0026	37669
17	0.0027	37820
18	0.0028	37919
19	0.0029	37998
20	0.0030	35837
21	0.0031	34863
22	0.0032	35340
23	0.0033	35972
24	0.0034	36503
25	0.0035	35468
26	0.0036	34770
27	0.0037	0
28	0.0038	34165
29	0.0039	33627
30	0.0040	32851
31	0.0041	32431
32	0.0042	32086
33	0.0043	31646
34	0.0044	31571
35	0.0045	31173
36	0.0046	30958
37	0.0047	30798
38	0.0048	0
39	0.0049	30860
40	0.0050	30383
41	0.0051	30236
42	0.0052	30159
43	0.0053	30294
44	0.0054	29893
45	0.0055	29814
46	0.0056	29994
47	0.0057	30181
48	0.0058	29622
49	0.0059	29755
50	0.0060	29780
51	0.0061	29954
52	0.0062	29585
53	0.0063	29531
54	0.0064	29561
55	0.0065	29448
56	0.0066	29345
57	0.0067	29366
58	0.0068	29411
59	0.0069	29231
60	0.0070	29319
61	0.0071	28851
62	0.0072	28800
63	0.0073	28684
64	0.0074	28753
65	0.0075	28865
66	0.0076	28741
67	0.0077	28795
68	0.0078	28906
69	0.0079	28848
70	0.0080	28808
71	0.0081	28888
72	0.0082	28974
73	0.0083	28824
74	0.0084	28873
75	0.0085	28979
76	0.0086	28839
77	0.0087	28878
78	0.0088	28970
79	0.0089	29027
80	0.0090	28888
81	0.0091	28919
82	0.0092	29010
83	0.0093	28887
84	0.0094	28927
85	0.0095	29003
86	0.0096	29057
87	0.0097	28905
88	0.0098	28944
89	0.0099	29025
90	0.0100	28881
91	0.0101	28905
92	0.0102	29001
93	0.0103	28984
94	0.0104	28878
95	0.0105	28937
96	0.0106	29020
97	0.0107	28867
98	0.0108	28917
99	0.0109	29021
100	0.0110	28960
101	0.0111	28585
102	0.0112	28470
103	0.0113	28583
104	0.0114	28656
105	0.0115	28730
106	0.0116	28648
107	0.0117	28710
108	0.0118	28785
109	0.0119	28905
110	0.0120	29178
111	0.0121	28871
112	0.0122	28904
113	0.0123	29200
114	0.0124	28906
115	0.0125	28922
116	0.0126	29213
117	0.0127	29222
118	0.0128	28926
119	0.0129	28950
120	0.0130	29219
121	0.0131	28918
122	0.0132	28942
123	0.0133	29240
124	0.0134	29230
125	0.0135	29112
126	0.0136	29132
127	0.0137	29190
128	0.0138	29176
129	0.0139	29198
130	0.0140	29262
131	0.0141	29286
132	0.0142	29125
133	0.0143	29149
134	0.0144	29213
135	0.0145	29070
136	0.0146	29080
137	0.0147	29151
138	0.0148	29198
139	0.0149	29028
140	0.0150	29038
141	0.0151	28559
142	0.0152	28172
143	0.0153	28561
144	0.0154	29037
145	0.0155	29325
146	0.0156	29558
147	0.0157	29887
148	0.0158	30213
149	0.0159	30275
150	0.0160	30496
151	0.0161	30736
152	0.0162	30967
153	0.0163	30951
154	0.0164	31108
155	0.0165	31291
156	0.0166	31447
157	0.0167	31365
158	0.0168	31460
159	0.0169	63319
160	0.0170	0
161	0.0171	31778
162	0.0172	63480
163	0.0173	31869
164	0.0174	31958
165	0.0175	31831
166	0.0176	31891
167	0.0177	31962
168	0.0178	32077
169	0.0179	32127
170	0.0180	31977
171	0.0181	32016
172	0.0182	32093
173	0.0183	32174
174	0.0184	32120
175	0.0185	32058
176	0.0186	32090
177	0.0187	32160
178	0.0188	32221
179	0.0189	0
180	0.0190	32010
181	0.0191	31609
182	0.0192	31648
183	0.0193	31772
184	0.0194	31778
185	0.0195	63393
186	0.0196	31842
187	0.0197	31950
188	0.0198	31903
189	0.0199	31875
190	0.0200	31935
191	0.0201	32036
192	0.0202	32108
193	0.0203	32097
194	0.0204	32138
195	0.0205	32182
196	0.0206	0
197	0.0207	0
198	0.0208	0
199	0.0209	0
200	0.0210	0
201	0.0211	32260
