	time	count
0	0.0010	51757
1	0.0011	28023
2	0.0012	64270
3	0.0013	80805
4	0.0014	102791
5	0.0015	57274
6	0.0016	127314
7	0.0017	68360
8	0.0018	70902
9	0.0019	150495
10	0.0020	78947
11	0.0021	80506
12	0.0022	82398
13	0.0023	83499
14	0.0024	84448
15	0.0025	85293
16	0.0026	86622
17	0.0027	87293
18	0.0028	87830
19	0.0029	88292
20	0.0030	88717
21	0.0031	179713
22	0.0032	90259
23	0.0033	90476
24	0.0034	90659
25	0.0035	90821
26	0.0036	90975
27	0.0037	91111
28	0.0038	91233
29	0.0039	91335
30	0.0040	91448
31	0.0041	91547
32	0.0042	91621
33	0.0043	91673
34	0.0044	91739
35	0.0045	92358
36	0.0046	92408
37	0.0047	92415
38	0.0048	92406
39	0.0049	92375
40	0.0050	91810
41	0.0051	90488
42	0.0052	90447
43	0.0053	90603
44	0.0054	90787
45	0.0055	90959
46	0.0056	91119
47	0.0057	91251
48	0.0058	91374
49	0.0059	91476
50	0.0060	91568
51	0.0061	91656
52	0.0062	91733
53	0.0063	91794
54	0.0064	91843
55	0.0065	91910
56	0.0066	91954
57	0.0067	91982
58	0.0068	92026
59	0.0069	92044
60	0.0070	92065
61	0.0071	92108
62	0.0072	92122
63	0.0073	92148
64	0.0074	92162
65	0.0075	92181
66	0.0076	92187
67	0.0077	92216
68	0.0078	92212
69	0.0079	92220
70	0.0080	92219
71	0.0081	92718
72	0.0082	92216
73	0.0083	92188
74	0.0084	92179
75	0.0085	92743
76	0.0086	92235
77	0.0087	92191
78	0.0088	92734
79	0.0089	92728
80	0.0090	92154
81	0.0091	90991
82	0.0092	90918
83	0.0093	91027
84	0.0094	90646
85	0.0095	91322
86	0.0096	91461
87	0.0097	91563
88	0.0098	91646
89	0.0099	91703
90	0.0100	91773
91	0.0101	91839
92	0.0102	91894
93	0.0103	91920
94	0.0104	91973
95	0.0105	92009
96	0.0106	92041
97	0.0107	92062
98	0.0108	92090
99	0.0109	92113
100	0.0110	92141
101	0.0111	92147
102	0.0112	92172
103	0.0113	92187
104	0.0114	92195
105	0.0115	92205
106	0.0116	92205
107	0.0117	92632
108	0.0118	93192
109	0.0119	92664
110	0.0120	92593
111	0.0121	93113
112	0.0122	93109
113	0.0123	93031
114	0.0124	92956
115	0.0125	92853
116	0.0126	92799
117	0.0127	92743
118	0.0128	92698
119	0.0129	92649
120	0.0130	0
121	0.0131	92539
122	0.0132	181127
123	0.0133	90691
124	0.0134	90849
125	0.0135	0
126	0.0136	181218
127	0.0137	91268
128	0.0138	92440
129	0.0139	93517
130	0.0140	94471
131	0.0141	95320
132	0.0142	96083
133	0.0143	96765
134	0.0144	97376
135	0.0145	97909
136	0.0146	98367
137	0.0147	98812
138	0.0148	99197
139	0.0149	99557
140	0.0150	99872
141	0.0151	100143
142	0.0152	100373
143	0.0153	100584
144	0.0154	100770
145	0.0155	100920
146	0.0156	101060
147	0.0157	101190
148	0.0158	101296
149	0.0159	101400
150	0.0160	101485
151	0.0161	102009
152	0.0162	102084
153	0.0163	102119
154	0.0164	102134
155	0.0165	102132
156	0.0166	102144
157	0.0167	102147
158	0.0168	102167
159	0.0169	102141
160	0.0170	102718
161	0.0171	101882
162	0.0172	100607
163	0.0173	100632
164	0.0174	101356
165	0.0175	101506
166	0.0176	101078
167	0.0177	101156
168	0.0178	101277
169	0.0179	101956
170	0.0180	102058
171	0.0181	101562
172	0.0182	101574
173	0.0183	101626
174	0.0184	102234
175	0.0185	102289
176	0.0186	101746
177	0.0187	101738
178	0.0188	102344
179	0.0189	102383
180	0.0190	102376
181	0.0191	101828
182	0.0192	101794
183	0.0193	102396
184	0.0194	102448
185	0.0195	102436
186	0.0196	102428
187	0.0197	102411
188	0.0198	102387
189	0.0199	102323
190	0.0200	102299
191	0.0201	102318
192	0.0202	102330
193	0.0203	102327
194	0.0204	102322
195	0.0205	102318
196	0.0206	102308
197	0.0207	102299
198	0.0208	102304
199	0.0209	102304
200	0.0210	102309
201	0.0211	102279
202	0.0212	101111
203	0.0213	101080
204	0.0214	101195
205	0.0215	101313
206	0.0216	101426
207	0.0217	101497
208	0.0218	101391
209	0.0219	205977
210	0.0220	0
211	0.0221	0
212	0.0222	105157
