	time	count
0	0.0010	28322
1	0.0011	38101
2	0.0012	21484
3	0.0013	47950
4	0.0014	25878
5	0.0015	27144
6	0.0016	27928
7	0.0017	58720
8	0.0018	30210
9	0.0019	31047
10	0.0020	31630
11	0.0021	32322
12	0.0022	32711
13	0.0023	32823
14	0.0024	33138
15	0.0025	33627
16	0.0026	31493
17	0.0027	30916
18	0.0028	31260
19	0.0029	31559
20	0.0030	31993
21	0.0031	31885
22	0.0032	31620
23	0.0033	31374
24	0.0034	31166
25	0.0035	30820
26	0.0036	30603
27	0.0037	30454
28	0.0038	30359
29	0.0039	30157
30	0.0040	29946
31	0.0041	29862
32	0.0042	29849
33	0.0043	29613
34	0.0044	29560
35	0.0045	29551
36	0.0046	29757
37	0.0047	29387
38	0.0048	29343
39	0.0049	29578
40	0.0050	29522
41	0.0051	29363
42	0.0052	29350
43	0.0053	29361
44	0.0054	29186
45	0.0055	29173
46	0.0056	29220
47	0.0057	29233
48	0.0058	29054
49	0.0059	29062
50	0.0060	29150
51	0.0061	28971
52	0.0062	28976
53	0.0063	29032
54	0.0064	29069
55	0.0065	0
56	0.0066	28975
57	0.0067	28378
58	0.0068	28424
59	0.0069	28317
60	0.0070	28398
61	0.0071	28532
62	0.0072	28526
63	0.0073	28502
64	0.0074	28602
65	0.0075	28705
66	0.0076	57213
67	0.0077	0
68	0.0078	28757
69	0.0079	57325
70	0.0080	28799
71	0.0081	0
72	0.0082	57516
73	0.0083	28774
74	0.0084	0
75	0.0085	28852
76	0.0086	57477
77	0.0087	28848
78	0.0088	0
79	0.0089	57504
80	0.0090	28823
81	0.0091	0
82	0.0092	28896
83	0.0093	57512
84	0.0094	0
85	0.0095	57618
86	0.0096	28789
87	0.0097	28874
88	0.0098	28921
89	0.0099	28916
90	0.0100	28966
91	0.0101	29051
92	0.0102	29081
93	0.0103	28933
94	0.0104	28989
95	0.0105	0
96	0.0106	28912
97	0.0107	28454
98	0.0108	28128
99	0.0109	28237
100	0.0110	28330
101	0.0111	28270
102	0.0112	28414
103	0.0113	28511
104	0.0114	28594
105	0.0115	28529
106	0.0116	28697
107	0.0117	28672
108	0.0118	28750
109	0.0119	28667
110	0.0120	28703
111	0.0121	28768
112	0.0122	28878
113	0.0123	28738
114	0.0124	28782
115	0.0125	28863
116	0.0126	28923
117	0.0127	57629
118	0.0128	0
119	0.0129	29123
120	0.0130	57628
121	0.0131	29123
122	0.0132	0
123	0.0133	57982
124	0.0134	29080
125	0.0135	0
126	0.0136	29155
127	0.0137	57876
128	0.0138	0
129	0.0139	29139
130	0.0140	29078
131	0.0141	28973
132	0.0142	29011
133	0.0143	29085
134	0.0144	28914
135	0.0145	28923
136	0.0146	28962
137	0.0147	28357
138	0.0148	28266
139	0.0149	28087
140	0.0150	28520
141	0.0151	57873
142	0.0152	29544
143	0.0153	29671
144	0.0154	29944
145	0.0155	30254
146	0.0156	30530
147	0.0157	30538
148	0.0158	30714
149	0.0159	30933
150	0.0160	31120
151	0.0161	31062
152	0.0162	31191
153	0.0163	31335
154	0.0164	31480
155	0.0165	31392
156	0.0166	31484
157	0.0167	31589
158	0.0168	31715
159	0.0169	31710
160	0.0170	31663
161	0.0171	31735
162	0.0172	31849
163	0.0173	31915
164	0.0174	31778
165	0.0175	31828
166	0.0176	31903
167	0.0177	32012
168	0.0178	32046
169	0.0179	31903
170	0.0180	31946
171	0.0181	32028
172	0.0182	32090
173	0.0183	31998
174	0.0184	31977
175	0.0185	32018
176	0.0186	32020
177	0.0187	31593
178	0.0188	31439
179	0.0189	31510
180	0.0190	31477
181	0.0191	31585
182	0.0192	31575
183	0.0193	31546
184	0.0194	31635
185	0.0195	31761
186	0.0196	31856
187	0.0197	31721
188	0.0198	31763
189	0.0199	31824
190	0.0200	31926
191	0.0201	31876
192	0.0202	31806
193	0.0203	31858
194	0.0204	31954
195	0.0205	32021
196	0.0206	31872
197	0.0207	31909
198	0.0208	31969
199	0.0209	32065
200	0.0210	32106
201	0.0211	31954
