	time	count
0	0.0010	38366
1	0.0011	84393
2	0.0012	105831
3	0.0013	123668
4	0.0014	69133
5	0.0015	73466
6	0.0016	158247
7	0.0017	82629
8	0.0018	86064
9	0.0019	88645
10	0.0020	89641
11	0.0021	92233
12	0.0022	187317
13	0.0023	95938
14	0.0024	96784
15	0.0025	97976
16	0.0026	98508
17	0.0027	98952
18	0.0028	99893
19	0.0029	100218
20	0.0030	100461
21	0.0031	100671
22	0.0032	100829
23	0.0033	101551
24	0.0034	101691
25	0.0035	101768
26	0.0036	101841
27	0.0037	101900
28	0.0038	101942
29	0.0039	101955
30	0.0040	102447
31	0.0041	100504
32	0.0042	98147
33	0.0043	98236
34	0.0044	98603
35	0.0045	98981
36	0.0046	99314
37	0.0047	99608
38	0.0048	99887
39	0.0049	100132
40	0.0050	100371
41	0.0051	100563
42	0.0052	100741
43	0.0053	100876
44	0.0054	101006
45	0.0055	101131
46	0.0056	101234
47	0.0057	101359
48	0.0058	101432
49	0.0059	101524
50	0.0060	101590
51	0.0061	101671
52	0.0062	101735
53	0.0063	101796
54	0.0064	101836
55	0.0065	101863
56	0.0066	101912
57	0.0067	101927
58	0.0068	101950
59	0.0069	101977
60	0.0070	101990
61	0.0071	101999
62	0.0072	102035
63	0.0073	102072
64	0.0074	102099
65	0.0075	102101
66	0.0076	102096
67	0.0077	102123
68	0.0078	102138
69	0.0079	102156
70	0.0080	102181
71	0.0081	102107
72	0.0082	100893
73	0.0083	100869
74	0.0084	101394
75	0.0085	102078
76	0.0086	101630
77	0.0087	101667
78	0.0088	101707
79	0.0089	102346
80	0.0090	102419
81	0.0091	102413
82	0.0092	102406
83	0.0093	102366
84	0.0094	102359
85	0.0095	102341
86	0.0096	102338
87	0.0097	102341
88	0.0098	102310
89	0.0099	102305
90	0.0100	102308
91	0.0101	102318
92	0.0102	102309
93	0.0103	102304
94	0.0104	102305
95	0.0105	102287
96	0.0106	102292
97	0.0107	102281
98	0.0108	102277
99	0.0109	102283
100	0.0110	102271
101	0.0111	102283
102	0.0112	102272
103	0.0113	102273
104	0.0114	102257
105	0.0115	102255
106	0.0116	102270
107	0.0117	102280
108	0.0118	102268
109	0.0119	102258
110	0.0120	102237
111	0.0121	102195
112	0.0122	100264
113	0.0123	100227
114	0.0124	100416
115	0.0125	98668
116	0.0126	99802
117	0.0127	101111
118	0.0128	102335
119	0.0129	104042
120	0.0130	104441
121	0.0131	105219
122	0.0132	212665
123	0.0133	107846
124	0.0134	107850
125	0.0135	108280
126	0.0136	108718
127	0.0137	109102
128	0.0138	109430
129	0.0139	110299
130	0.0140	110581
131	0.0141	110218
132	0.0142	110360
133	0.0143	110569
134	0.0144	110749
135	0.0145	110894
136	0.0146	111618
137	0.0147	111726
138	0.0148	111220
139	0.0149	111254
140	0.0150	111327
141	0.0151	111399
142	0.0152	111479
143	0.0153	112124
144	0.0154	112204
145	0.0155	112191
146	0.0156	112172
147	0.0157	111637
148	0.0158	111631
149	0.0159	111668
150	0.0160	111707
151	0.0161	111988
152	0.0162	110609
153	0.0163	110614
154	0.0164	110758
155	0.0165	110397
156	0.0166	110540
157	0.0167	110713
158	0.0168	111455
159	0.0169	111603
160	0.0170	111664
161	0.0171	111710
162	0.0172	111738
163	0.0173	111652
164	0.0174	111678
165	0.0175	112323
166	0.0176	112386
167	0.0177	112373
168	0.0178	112346
169	0.0179	112320
170	0.0180	112304
171	0.0181	112309
172	0.0182	112311
173	0.0183	112302
174	0.0184	112300
175	0.0185	112275
176	0.0186	112263
177	0.0187	112258
178	0.0188	112255
179	0.0189	112268
180	0.0190	112283
181	0.0191	112270
182	0.0192	112273
183	0.0193	112257
184	0.0194	112241
185	0.0195	112238
186	0.0196	111506
187	0.0197	112035
188	0.0198	113291
189	0.0199	0
190	0.0200	114496
