	time	count
0	0.0010	27700
1	0.0011	63358
2	0.0012	80443
3	0.0013	44229
4	0.0014	101752
5	0.0015	57198
6	0.0016	126766
7	0.0017	68923
8	0.0018	146646
9	0.0019	76965
10	0.0020	78634
11	0.0021	80701
12	0.0022	81969
13	0.0023	83667
14	0.0024	84089
15	0.0025	86144
16	0.0026	174460
17	0.0027	88602
18	0.0028	88525
19	0.0029	88890
20	0.0030	90448
21	0.0031	90241
22	0.0032	90428
23	0.0033	91206
24	0.0034	91361
25	0.0035	91470
26	0.0036	92131
27	0.0037	92226
28	0.0038	91748
29	0.0039	88910
30	0.0040	87752
31	0.0041	88062
32	0.0042	87964
33	0.0043	88943
34	0.0044	89365
35	0.0045	89685
36	0.0046	90533
37	0.0047	90783
38	0.0048	90432
39	0.0049	91144
40	0.0050	91310
41	0.0051	90912
42	0.0052	91007
43	0.0053	91699
44	0.0054	91819
45	0.0055	91361
46	0.0056	91949
47	0.0057	92010
48	0.0058	91929
49	0.0059	92466
50	0.0060	92511
51	0.0061	92490
52	0.0062	91946
53	0.0063	92457
54	0.0064	92477
55	0.0065	92477
56	0.0066	92477
57	0.0067	92443
58	0.0068	92394
59	0.0069	92267
60	0.0070	92776
61	0.0071	92764
62	0.0072	92726
63	0.0073	92670
64	0.0074	92616
65	0.0075	92591
66	0.0076	92574
67	0.0077	92541
68	0.0078	92494
69	0.0079	92416
70	0.0080	91341
71	0.0081	90787
72	0.0082	90865
73	0.0083	90735
74	0.0084	91429
75	0.0085	91567
76	0.0086	91140
77	0.0087	91745
78	0.0088	91824
79	0.0089	92433
80	0.0090	92481
81	0.0091	92476
82	0.0092	92448
83	0.0093	91922
84	0.0094	92462
85	0.0095	92497
86	0.0096	92486
87	0.0097	92461
88	0.0098	92416
89	0.0099	92404
90	0.0100	92386
91	0.0101	92377
92	0.0102	92356
93	0.0103	92357
94	0.0104	92343
95	0.0105	92331
96	0.0106	92306
97	0.0107	92297
98	0.0108	92297
99	0.0109	92289
100	0.0110	92276
101	0.0111	92285
102	0.0112	92267
103	0.0113	92260
104	0.0114	92252
105	0.0115	92249
106	0.0116	92244
107	0.0117	92242
108	0.0118	92243
109	0.0119	92202
110	0.0120	90379
111	0.0121	90327
112	0.0122	90498
113	0.0123	90140
114	0.0124	91263
115	0.0125	92423
116	0.0126	93487
117	0.0127	94425
118	0.0128	95302
119	0.0129	96060
120	0.0130	96719
121	0.0131	97337
122	0.0132	97890
123	0.0133	98364
124	0.0134	197998
125	0.0135	99517
126	0.0136	99825
127	0.0137	100083
128	0.0138	100327
129	0.0139	100514
130	0.0140	100707
131	0.0141	100855
132	0.0142	101003
133	0.0143	101116
134	0.0144	101237
135	0.0145	101336
136	0.0146	101443
137	0.0147	101528
138	0.0148	101627
139	0.0149	101686
140	0.0150	101755
141	0.0151	101820
142	0.0152	101852
143	0.0153	101917
144	0.0154	101955
145	0.0155	101972
146	0.0156	101991
147	0.0157	102022
148	0.0158	102601
149	0.0159	101877
150	0.0160	100582
151	0.0161	100604
152	0.0162	100760
153	0.0163	101489
154	0.0164	101124
155	0.0165	101200
156	0.0166	101306
157	0.0167	101974
158	0.0168	102057
159	0.0169	101568
160	0.0170	101559
161	0.0171	101617
162	0.0172	102247
163	0.0173	102314
164	0.0174	101779
165	0.0175	101780
166	0.0176	102389
167	0.0177	102420
168	0.0178	102392
169	0.0179	101831
170	0.0180	101815
171	0.0181	102412
172	0.0182	102466
173	0.0183	102449
174	0.0184	102422
175	0.0185	101875
176	0.0186	102392
177	0.0187	102424
178	0.0188	102402
179	0.0189	102951
180	0.0190	102944
181	0.0191	102341
182	0.0192	102278
183	0.0193	102840
184	0.0194	102840
185	0.0195	102798
186	0.0196	102757
187	0.0197	102697
188	0.0198	102645
189	0.0199	102475
190	0.0200	101095
191	0.0201	101033
192	0.0202	101124
193	0.0203	101250
194	0.0204	101346
195	0.0205	101441
196	0.0206	101530
197	0.0207	101596
198	0.0208	101662
199	0.0209	101733
200	0.0210	101781
201	0.0211	101841
202	0.0212	101885
203	0.0213	101935
204	0.0214	101945
205	0.0215	101961
206	0.0216	100866
207	0.0217	102045
208	0.0218	103403
209	0.0219	0
210	0.0220	103994
