	time	count
0	0.0010	67034
1	0.0011	153609
2	0.0012	85035
3	0.0013	182969
4	0.0014	97586
5	0.0015	100423
6	0.0016	104327
7	0.0017	106553
8	0.0018	108341
9	0.0019	220624
10	0.0020	112573
11	0.0021	115070
12	0.0022	116063
13	0.0023	116207
14	0.0024	116836
15	0.0025	118018
16	0.0026	118010
17	0.0027	118437
18	0.0028	119435
19	0.0029	119798
20	0.0030	113756
21	0.0031	111642
22	0.0032	113047
23	0.0033	113988
24	0.0034	114870
25	0.0035	111567
26	0.0036	0
27	0.0037	109345
28	0.0038	107449
29	0.0039	105340
30	0.0040	104900
31	0.0041	103601
32	0.0042	102341
33	0.0043	100757
34	0.0044	99309
35	0.0045	99577
36	0.0046	98870
37	0.0047	98142
38	0.0048	97011
39	0.0049	96977
40	0.0050	0
41	0.0051	96511
42	0.0052	96053
43	0.0053	95160
44	0.0054	95342
45	0.0055	95054
46	0.0056	95323
47	0.0057	94545
48	0.0058	94803
49	0.0059	94608
50	0.0060	94365
51	0.0061	93639
52	0.0062	93998
53	0.0063	93872
54	0.0064	93696
55	0.0065	93538
56	0.0066	93404
57	0.0067	93286
58	0.0068	93181
59	0.0069	93100
60	0.0070	93317
61	0.0071	91692
62	0.0072	91562
63	0.0073	91568
64	0.0074	91629
65	0.0075	91712
66	0.0076	91763
67	0.0077	91820
68	0.0078	91868
69	0.0079	91911
70	0.0080	91950
71	0.0081	91978
72	0.0082	92014
73	0.0083	92039
74	0.0084	92069
75	0.0085	92081
76	0.0086	92070
77	0.0087	92088
78	0.0088	92115
79	0.0089	92143
80	0.0090	92155
81	0.0091	92163
82	0.0092	92185
83	0.0093	92205
84	0.0094	92206
85	0.0095	92206
86	0.0096	92230
87	0.0097	92249
88	0.0098	92269
89	0.0099	92262
90	0.0100	92255
91	0.0101	92225
92	0.0102	92239
93	0.0103	92769
94	0.0104	92263
95	0.0105	92224
96	0.0106	92223
97	0.0107	92767
98	0.0108	92249
99	0.0109	92216
100	0.0110	92670
101	0.0111	91250
102	0.0112	91198
103	0.0113	90797
104	0.0114	91453
105	0.0115	91580
106	0.0116	92204
107	0.0117	91709
108	0.0118	91713
109	0.0119	92339
110	0.0120	92395
111	0.0121	92383
112	0.0122	92372
113	0.0123	92362
114	0.0124	92345
115	0.0125	92348
116	0.0126	92339
117	0.0127	92330
118	0.0128	92327
119	0.0129	92309
120	0.0130	92292
121	0.0131	92282
122	0.0132	92282
123	0.0133	92272
124	0.0134	92258
125	0.0135	92262
126	0.0136	92255
127	0.0137	92246
128	0.0138	92669
129	0.0139	92676
130	0.0140	92644
131	0.0141	92607
132	0.0142	92561
133	0.0143	92534
134	0.0144	92515
135	0.0145	92479
136	0.0146	92441
137	0.0147	92419
138	0.0148	92405
139	0.0149	92393
140	0.0150	92353
141	0.0151	90736
142	0.0152	89880
143	0.0153	90956
144	0.0154	92164
145	0.0155	93275
146	0.0156	94256
147	0.0157	95124
148	0.0158	95904
149	0.0159	96608
150	0.0160	97218
151	0.0161	196004
152	0.0162	98716
153	0.0163	99105
154	0.0164	99455
155	0.0165	99748
156	0.0166	100040
157	0.0167	100284
158	0.0168	100494
159	0.0169	100676
160	0.0170	100856
161	0.0171	101017
162	0.0172	101145
163	0.0173	101259
164	0.0174	101357
165	0.0175	101456
166	0.0176	101556
167	0.0177	101593
168	0.0178	101672
169	0.0179	101747
170	0.0180	101813
171	0.0181	101882
172	0.0182	101939
173	0.0183	101987
174	0.0184	102030
175	0.0185	102062
176	0.0186	102075
177	0.0187	102095
178	0.0188	102119
179	0.0189	102139
180	0.0190	101952
181	0.0191	100640
182	0.0192	100652
183	0.0193	100525
184	0.0194	100686
185	0.0195	100868
186	0.0196	101014
187	0.0197	101155
188	0.0198	101270
189	0.0199	101373
190	0.0200	101462
191	0.0201	101554
192	0.0202	102194
193	0.0203	102139
194	0.0204	102103
195	0.0205	102105
196	0.0206	102098
197	0.0207	102674
198	0.0208	101528
199	0.0209	102623
200	0.0210	104539
