	time	count
0	0.0010	25475
1	0.0011	24719
2	0.0012	34435
3	0.0013	20615
4	0.0014	46191
5	0.0015	25334
6	0.0016	53879
7	0.0017	28288
8	0.0018	29300
9	0.0019	30108
10	0.0020	30832
11	0.0021	31290
12	0.0022	31984
13	0.0023	29813
14	0.0024	29222
15	0.0025	29769
16	0.0026	29653
17	0.0027	29658
18	0.0028	29611
19	0.0029	29578
20	0.0030	29589
21	0.0031	29589
22	0.0032	29379
23	0.0033	29372
24	0.0034	29628
25	0.0035	29527
26	0.0036	29404
27	0.0037	29392
28	0.0038	29568
29	0.0039	29378
30	0.0040	29359
31	0.0041	29381
32	0.0042	29400
33	0.0043	29208
34	0.0044	29209
35	0.0045	29462
36	0.0046	29150
37	0.0047	29331
38	0.0048	29384
39	0.0049	29409
40	0.0050	29407
41	0.0051	29235
42	0.0052	29281
43	0.0053	29196
44	0.0054	29099
45	0.0055	29145
46	0.0056	29205
47	0.0057	29221
48	0.0058	29248
49	0.0059	29126
50	0.0060	29067
51	0.0061	29164
52	0.0062	29214
53	0.0063	29102
54	0.0064	28601
55	0.0065	28615
56	0.0066	28736
57	0.0067	28733
58	0.0068	28700
59	0.0069	28782
60	0.0070	28885
61	0.0071	28760
62	0.0072	28806
63	0.0073	28892
64	0.0074	28759
65	0.0075	28813
66	0.0076	28917
67	0.0077	28987
68	0.0078	28845
69	0.0079	28892
70	0.0080	28996
71	0.0081	28873
72	0.0082	28909
73	0.0083	29005
74	0.0084	29023
75	0.0085	28890
76	0.0086	28939
77	0.0087	29028
78	0.0088	28887
79	0.0089	28923
80	0.0090	29018
81	0.0091	28978
82	0.0092	28910
83	0.0093	28968
84	0.0094	29054
85	0.0095	28902
86	0.0096	28941
87	0.0097	29039
88	0.0098	28989
89	0.0099	28915
90	0.0100	28981
91	0.0101	29065
92	0.0102	28913
93	0.0103	28937
94	0.0104	28553
95	0.0105	28469
96	0.0106	28492
97	0.0107	28609
98	0.0108	28918
99	0.0109	28648
100	0.0110	28694
101	0.0111	29010
102	0.0112	28732
103	0.0113	28774
104	0.0114	29092
105	0.0115	29073
106	0.0116	28988
107	0.0117	29039
108	0.0118	29101
109	0.0119	28946
110	0.0120	28976
111	0.0121	29068
112	0.0122	29014
113	0.0123	28950
114	0.0124	29007
115	0.0125	29083
116	0.0126	28932
117	0.0127	28979
118	0.0128	29073
119	0.0129	29012
120	0.0130	28943
121	0.0131	28998
122	0.0132	29079
123	0.0133	28927
124	0.0134	28968
125	0.0135	29056
126	0.0136	28982
127	0.0137	28935
128	0.0138	28990
129	0.0139	29056
130	0.0140	28915
131	0.0141	28946
132	0.0142	29031
133	0.0143	29054
134	0.0144	28431
135	0.0145	28492
136	0.0146	28301
137	0.0147	28676
138	0.0148	28890
139	0.0149	29303
140	0.0150	29648
141	0.0151	29972
142	0.0152	30090
143	0.0153	30365
144	0.0154	30592
145	0.0155	61859
146	0.0156	31206
147	0.0157	31166
148	0.0158	31299
149	0.0159	31465
150	0.0160	31596
151	0.0161	31503
152	0.0162	31591
153	0.0163	31704
154	0.0164	31835
155	0.0165	31804
156	0.0166	31925
157	0.0167	31995
158	0.0168	32091
159	0.0169	32148
160	0.0170	31992
161	0.0171	32020
162	0.0172	32068
163	0.0173	32166
164	0.0174	32207
165	0.0175	32050
166	0.0176	32083
167	0.0177	32152
168	0.0178	32232
169	0.0179	32182
170	0.0180	32083
171	0.0181	32114
172	0.0182	32183
173	0.0183	32165
174	0.0184	31628
175	0.0185	31614
176	0.0186	31681
177	0.0187	31813
178	0.0188	31889
179	0.0189	31749
180	0.0190	31808
181	0.0191	31891
182	0.0192	32007
183	0.0193	31952
184	0.0194	31909
185	0.0195	31970
186	0.0196	32057
187	0.0197	32118
188	0.0198	31975
189	0.0199	32017
190	0.0200	32073
191	0.0201	32168
192	0.0202	32185
193	0.0203	32037
194	0.0204	32076
195	0.0205	32141
196	0.0206	32202
197	0.0207	32135
198	0.0208	32084
199	0.0209	32114
200	0.0210	32175
201	0.0211	32232
202	0.0212	32100
