	time	count
0	0.0010	1287
1	0.0011	0
2	0.0012	1219
3	0.0013	0
4	0.0014	1139
5	0.0015	0
6	0.0016	1076
7	0.0017	1018
8	0.0018	0
9	0.0019	973
10	0.0020	934
11	0.0021	0
12	0.0022	896
13	0.0023	863
14	0.0024	840
15	0.0025	0
16	0.0026	820
17	0.0027	796
18	0.0028	733
19	0.0029	707
20	0.0030	708
21	0.0031	696
22	0.0032	0
23	0.0033	691
24	0.0034	676
25	0.0035	668
26	0.0036	664
27	0.0037	660
28	0.0038	656
29	0.0039	651
30	0.0040	642
31	0.0041	646
32	0.0042	640
33	0.0043	631
34	0.0044	627
35	0.0045	632
36	0.0046	0
37	0.0047	627
38	0.0048	622
39	0.0049	619
40	0.0050	621
41	0.0051	621
42	0.0052	619
43	0.0053	619
44	0.0054	619
45	0.0055	618
46	0.0056	615
47	0.0057	620
48	0.0058	617
49	0.0059	617
50	0.0060	615
51	0.0061	622
52	0.0062	619
53	0.0063	616
54	0.0064	616
55	0.0065	620
56	0.0066	616
57	0.0067	613
58	0.0068	618
59	0.0069	605
60	0.0070	604
61	0.0071	604
62	0.0072	608
63	0.0073	606
64	0.0074	604
65	0.0075	611
66	0.0076	608
67	0.0077	607
68	0.0078	606
69	0.0079	612
70	0.0080	610
71	0.0081	608
72	0.0082	614
73	0.0083	612
74	0.0084	612
75	0.0085	609
76	0.0086	617
77	0.0087	614
78	0.0088	612
79	0.0089	612
80	0.0090	619
81	0.0091	615
82	0.0092	609
83	0.0093	621
84	0.0094	622
85	0.0095	613
86	0.0096	609
87	0.0097	619
88	0.0098	0
89	0.0099	1226
90	0.0100	616
91	0.0101	0
92	0.0102	616
93	0.0103	612
94	0.0104	606
95	0.0105	618
96	0.0106	618
97	0.0107	610
98	0.0108	610
99	0.0109	607
100	0.0110	607
101	0.0111	602
102	0.0112	609
103	0.0113	609
104	0.0114	604
105	0.0115	604
106	0.0116	610
107	0.0117	610
108	0.0118	605
109	0.0119	611
110	0.0120	611
111	0.0121	610
112	0.0122	606
113	0.0123	612
114	0.0124	613
115	0.0125	608
116	0.0126	614
117	0.0127	614
118	0.0128	613
119	0.0129	608
120	0.0130	615
121	0.0131	615
122	0.0132	613
123	0.0133	609
124	0.0134	614
125	0.0135	614
126	0.0136	608
127	0.0137	614
128	0.0138	614
129	0.0139	613
130	0.0140	607
131	0.0141	614
132	0.0142	615
133	0.0143	609
134	0.0144	613
135	0.0145	614
136	0.0146	613
137	0.0147	611
138	0.0148	603
139	0.0149	599
140	0.0150	598
141	0.0151	600
142	0.0152	601
143	0.0153	596
144	0.0154	601
145	0.0155	611
146	0.0156	618
147	0.0157	621
148	0.0158	627
149	0.0159	635
150	0.0160	639
151	0.0161	637
152	0.0162	648
153	0.0163	652
154	0.0164	654
155	0.0165	651
156	0.0166	655
157	0.0167	658
158	0.0168	664
159	0.0169	660
160	0.0170	660
161	0.0171	665
162	0.0172	667
163	0.0173	668
164	0.0174	667
165	0.0175	665
166	0.0176	671
167	0.0177	672
168	0.0178	672
169	0.0179	667
170	0.0180	668
171	0.0181	675
172	0.0182	675
173	0.0183	671
174	0.0184	670
175	0.0185	678
176	0.0186	679
177	0.0187	675
178	0.0188	672
179	0.0189	659
180	0.0190	667
181	0.0191	674
182	0.0192	672
183	0.0193	667
184	0.0194	667
185	0.0195	671
186	0.0196	671
187	0.0197	671
188	0.0198	671
189	0.0199	671
190	0.0200	674
191	0.0201	675
192	0.0202	675
193	0.0203	674
194	0.0204	676
195	0.0205	678
196	0.0206	678
197	0.0207	677
198	0.0208	676
199	0.0209	677
200	0.0210	678
201	0.0211	678
202	0.0212	678
203	0.0213	2488
204	0.0214	4586
205	0.0215	6817
206	0.0216	3856
207	0.0217	4079
