	time	count
0	0.0010	47728
1	0.0011	101758
2	0.0012	122720
3	0.0013	70954
4	0.0014	155296
5	0.0015	84123
6	0.0016	87253
7	0.0017	90702
8	0.0018	188590
9	0.0019	98023
10	0.0020	100261
11	0.0021	101709
12	0.0022	103499
13	0.0023	104547
14	0.0024	105398
15	0.0025	106762
16	0.0026	107442
17	0.0027	107979
18	0.0028	108441
19	0.0029	109437
20	0.0030	109817
21	0.0031	104310
22	0.0032	101469
23	0.0033	99516
24	0.0034	99122
25	0.0035	98407
26	0.0036	97749
27	0.0037	97169
28	0.0038	96644
29	0.0039	96146
30	0.0040	95732
31	0.0041	95353
32	0.0042	95016
33	0.0043	94701
34	0.0044	94975
35	0.0045	0
36	0.0046	94724
37	0.0047	94459
38	0.0048	94234
39	0.0049	94016
40	0.0050	93830
41	0.0051	93652
42	0.0052	93506
43	0.0053	93368
44	0.0054	93234
45	0.0055	93115
46	0.0056	93008
47	0.0057	92910
48	0.0058	92846
49	0.0059	92778
50	0.0060	92706
51	0.0061	92655
52	0.0062	92619
53	0.0063	92595
54	0.0064	92559
55	0.0065	92528
56	0.0066	92485
57	0.0067	92468
58	0.0068	92440
59	0.0069	92425
60	0.0070	92392
61	0.0071	92354
62	0.0072	91055
63	0.0073	91042
64	0.0074	91152
65	0.0075	91281
66	0.0076	91404
67	0.0077	91508
68	0.0078	91597
69	0.0079	91689
70	0.0080	91748
71	0.0081	92350
72	0.0082	91898
73	0.0083	92438
74	0.0084	92490
75	0.0085	92456
76	0.0086	92414
77	0.0087	92387
78	0.0088	92920
79	0.0089	92932
80	0.0090	92883
81	0.0091	93247
82	0.0092	93143
83	0.0093	93032
84	0.0094	92936
85	0.0095	92870
86	0.0096	92798
87	0.0097	92744
88	0.0098	93150
89	0.0099	93065
90	0.0100	92981
91	0.0101	92905
92	0.0102	92844
93	0.0103	92780
94	0.0104	92727
95	0.0105	92695
96	0.0106	93069
97	0.0107	93016
98	0.0108	92930
99	0.0109	93275
100	0.0110	93209
101	0.0111	93049
102	0.0112	91445
103	0.0113	91905
104	0.0114	91466
105	0.0115	91510
106	0.0116	92130
107	0.0117	91700
108	0.0118	91740
109	0.0119	92368
110	0.0120	92308
111	0.0121	92274
112	0.0122	92267
113	0.0123	92268
114	0.0124	92271
115	0.0125	92277
116	0.0126	92851
117	0.0127	92840
118	0.0128	92259
119	0.0129	92208
120	0.0130	92763
121	0.0131	92675
122	0.0132	92583
123	0.0133	93085
124	0.0134	93065
125	0.0135	92485
126	0.0136	92417
127	0.0137	92937
128	0.0138	92931
129	0.0139	92377
130	0.0140	92883
131	0.0141	92891
132	0.0142	92724
133	0.0143	92629
134	0.0144	93134
135	0.0145	93118
136	0.0146	92926
137	0.0147	93970
138	0.0148	93407
139	0.0149	93248
140	0.0150	92648
141	0.0151	93543
142	0.0152	91218
143	0.0153	91084
144	0.0154	91726
145	0.0155	91365
146	0.0156	91815
147	0.0157	92859
148	0.0158	94476
149	0.0159	192104
150	0.0160	97402
151	0.0161	97961
152	0.0162	98440
153	0.0163	98319
154	0.0164	99163
155	0.0165	100140
156	0.0166	100462
157	0.0167	100673
158	0.0168	100324
159	0.0169	101064
160	0.0170	101265
161	0.0171	101373
162	0.0172	101456
163	0.0173	101543
164	0.0174	101622
165	0.0175	101702
166	0.0176	101749
167	0.0177	101805
168	0.0178	101838
169	0.0179	101883
170	0.0180	101913
171	0.0181	101933
172	0.0182	101962
173	0.0183	102002
174	0.0184	102029
175	0.0185	102052
176	0.0186	102054
177	0.0187	102078
178	0.0188	102112
179	0.0189	102139
180	0.0190	102152
181	0.0191	101915
182	0.0192	100567
183	0.0193	100569
184	0.0194	100748
185	0.0195	100913
186	0.0196	101064
187	0.0197	101189
188	0.0198	101288
189	0.0199	101389
190	0.0200	101495
191	0.0201	101553
192	0.0202	101625
193	0.0203	101679
194	0.0204	101734
195	0.0205	101792
196	0.0206	101824
197	0.0207	101870
198	0.0208	101898
199	0.0209	101935
200	0.0210	101977
201	0.0211	102003
202	0.0212	102025
203	0.0213	100875
204	0.0214	102049
205	0.0215	104051
206	0.0216	0
207	0.0217	105250
