	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	23644.0	54549.0	7558.0	1447.0	0.0	0.0	0.0	0.0
1	0.0011	49469.0	64971.0	7157.0	0.0	25825.0	10422.0	-401.0	-1447.0
2	0.0012	112926.0	82499.0	19250.0	1040.0	63457.0	17528.0	12093.0	1040.0
3	0.0013	245152.0	46904.0	35148.0	0.0	132226.0	-35595.0	15898.0	-1040.0
4	0.0014	108013.0	106134.0	15724.0	0.0	-137139.0	59230.0	-19424.0	0.0
5	0.0015	250366.0	125662.0	36793.0	0.0	142353.0	19528.0	21069.0	0.0
6	0.0016	139999.0	69930.0	20786.0	0.0	-110367.0	-55732.0	-16007.0	0.0
7	0.0017	302802.0	73969.0	45265.0	0.0	162803.0	4039.0	24479.0	0.0
8	0.0018	160851.0	156594.0	26928.0	0.0	-141951.0	82625.0	-18337.0	0.0
9	0.0019	165576.0	81950.0	25175.0	0.0	4725.0	-74644.0	-1753.0	0.0
10	0.002	171275.0	84430.0	52516.0	966.0	5699.0	2480.0	27341.0	966.0
11	0.0021	355892.0	86699.0	27410.0	0.0	184617.0	2269.0	-25106.0	-966.0
12	0.0022	183464.0	88021.0	30311.0	0.0	-172428.0	1322.0	2901.0	0.0
13	0.0023	187296.0	89772.0	28408.0	0.0	3832.0	1751.0	-1903.0	0.0
14	0.0024	189185.0	91390.0	28723.0	0.0	1889.0	1618.0	315.0	0.0
15	0.0025	192082.0	185648.0	29200.0	0.0	2897.0	94258.0	477.0	0.0
16	0.0026	194705.0	94611.0	31881.0	0.0	2623.0	-91037.0	2681.0	0.0
17	0.0027	197231.0	95630.0	30033.0	0.0	2526.0	1019.0	-1848.0	0.0
18	0.0028	199418.0	95939.0	30386.0	863.0	2187.0	309.0	353.0	863.0
19	0.0029	199935.0	96736.0	30480.0	0.0	517.0	797.0	94.0	-863.0
20	0.003	201523.0	96908.0	32781.0	0.0	1588.0	172.0	2301.0	0.0
