	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	58609.0	59532.0	8279.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	188655.0	81873.0	26531.0	0.0	130046.0	22341.0	18252.0	0.0
2	0.0012	78880.0	41728.0	21770.0	0.0	-109775.0	-40145.0	-4761.0	0.0
3	0.0013	178267.0	93067.0	28172.0	1086.0	99387.0	51339.0	6402.0	1086.0
4	0.0014	231484.0	113684.0	20690.0	0.0	53217.0	20617.0	-7482.0	-1086.0
5	0.0015	131046.0	64265.0	38628.0	0.0	-100438.0	-49419.0	17938.0	0.0
6	0.0016	282518.0	140409.0	21298.0	0.0	151472.0	76144.0	-17330.0	0.0
7	0.0017	153300.0	75268.0	45698.0	0.0	-129218.0	-65141.0	24400.0	0.0
8	0.0018	161015.0	78571.0	24575.0	0.0	7715.0	3303.0	-21123.0	0.0
9	0.0019	341095.0	81582.0	25594.0	0.0	180080.0	3011.0	1019.0	0.0
10	0.002	178504.0	170830.0	29743.0	0.0	-162591.0	89248.0	4149.0	0.0
11	0.0021	182866.0	88634.0	55220.0	989.0	4362.0	-82196.0	25477.0	989.0
12	0.0022	185366.0	89796.0	28347.0	0.0	2500.0	1162.0	-26873.0	-989.0
13	0.0023	187438.0	90736.0	28658.0	0.0	2072.0	940.0	311.0	0.0
14	0.0024	190610.0	92179.0	29155.0	0.0	3172.0	1443.0	497.0	0.0
15	0.0025	193595.0	93535.0	29621.0	0.0	2985.0	1356.0	466.0	0.0
16	0.0026	196381.0	94742.0	32960.0	0.0	2786.0	1207.0	3339.0	0.0
17	0.0027	198898.0	95809.0	30436.0	0.0	2517.0	1067.0	-2524.0	0.0
18	0.0028	400957.0	96125.0	30537.0	0.0	202059.0	316.0	101.0	0.0
19	0.0029	203223.0	96934.0	30820.0	0.0	-197734.0	809.0	283.0	0.0
20	0.003	204979.0	97729.0	33726.0	882.0	1756.0	795.0	2906.0	882.0
21	0.0031	206521.0	98432.0	31377.0	0.0	1542.0	703.0	-2349.0	-882.0
22	0.0032	206027.0	98361.0	31610.0	0.0	-494.0	-71.0	233.0	0.0
23	0.0033	207131.0	98274.0	31735.0	0.0	1104.0	-87.0	125.0	0.0
24	0.0034	208352.0	98805.0	31908.0	0.0	1221.0	531.0	173.0	0.0
25	0.0035	209376.0	100022.0	34229.0	0.0	1024.0	1217.0	2321.0	0.0
26	0.0036	208884.0	100520.0	32007.0	0.0	-492.0	498.0	-2222.0	0.0
27	0.0037	209720.0	100295.0	64227.0	0.0	836.0	-225.0	32220.0	0.0
28	0.0038	211793.0	201298.0	34749.0	785.0	2073.0	101003.0	-29478.0	785.0
29	0.0039	212667.0	0.0	0.0	0.0	874.0	-201298.0	-34749.0	-785.0
30	0.004	210574.0	201954.0	32726.0	0.0	-2093.0	201954.0	32726.0	0.0
31	0.0041	211062.0	101064.0	32225.0	0.0	488.0	-100890.0	-501.0	0.0
32	0.0042	211792.0	101347.0	34229.0	0.0	730.0	283.0	2004.0	0.0
33	0.0043	212417.0	101035.0	64699.0	0.0	625.0	-312.0	30470.0	0.0
34	0.0044	211628.0	101134.0	32604.0	0.0	-789.0	99.0	-32095.0	0.0
35	0.0045	213279.0	101390.0	34656.0	700.0	1651.0	256.0	2052.0	700.0
36	0.0046	213930.0	101653.0	0.0	0.0	651.0	263.0	-34656.0	-700.0
37	0.0047	211769.0	101302.0	32959.0	0.0	-2161.0	-351.0	32959.0	0.0
38	0.0048	212024.0	101483.0	34061.0	0.0	255.0	181.0	1102.0	0.0
39	0.0049	212633.0	101723.0	32459.0	0.0	609.0	240.0	-1602.0	0.0
40	0.005	211927.0	101379.0	34042.0	0.0	-706.0	-344.0	1583.0	0.0
41	0.0051	212386.0	101568.0	32444.0	0.0	459.0	189.0	-1598.0	0.0
42	0.0052	210784.0	0.0	32514.0	564.0	-1602.0	-101568.0	70.0	564.0
43	0.0053	206706.0	100880.0	33554.0	0.0	-4078.0	100880.0	1040.0	-564.0
44	0.0054	205882.0	98559.0	31493.0	0.0	-824.0	-2321.0	-2061.0	0.0
45	0.0055	205610.0	98816.0	32773.0	0.0	-272.0	257.0	1280.0	0.0
46	0.0056	206805.0	98753.0	31566.0	0.0	1195.0	-63.0	-1207.0	0.0
47	0.0057	206719.0	99249.0	32845.0	505.0	-86.0	496.0	1279.0	505.0
48	0.0058	207822.0	99172.0	31711.0	0.0	1103.0	-77.0	-1134.0	-505.0
49	0.0059	206262.0	99620.0	32915.0	0.0	-1560.0	448.0	1204.0	0.0
50	0.006	207255.0	98957.0	31634.0	0.0	993.0	-663.0	-1281.0	0.0
51	0.0061	207096.0	98788.0	32567.0	0.0	-159.0	-169.0	933.0	0.0
52	0.0062	206801.0	99281.0	32685.0	454.0	-295.0	493.0	118.0	454.0
53	0.0063	207761.0	99203.0	31718.0	0.0	960.0	-78.0	-967.0	-454.0
54	0.0064	206314.0	99638.0	32767.0	0.0	-1447.0	435.0	1049.0	0.0
55	0.0065	207354.0	98989.0	32495.0	0.0	1040.0	-649.0	-272.0	0.0
56	0.0066	207140.0	98827.0	31593.0	410.0	-214.0	-162.0	-902.0	410.0
57	0.0067	206750.0	99308.0	32579.0	0.0	-390.0	481.0	986.0	-410.0
58	0.0068	205135.0	99219.0	32506.0	0.0	-1615.0	-89.0	-73.0	0.0
59	0.0069	206312.0	98515.0	31469.0	0.0	1177.0	-704.0	-1037.0	0.0
60	0.007	206215.0	98972.0	32396.0	0.0	-97.0	457.0	927.0	0.0
61	0.0071	205896.0	98911.0	32362.0	372.0	-319.0	-61.0	-34.0	372.0
62	0.0072	204523.0	98804.0	32303.0	0.0	-1373.0	-107.0	-59.0	-372.0
63	0.0073	205784.0	98174.0	32055.0	0.0	1261.0	-630.0	-248.0	0.0
64	0.0074	205711.0	98673.0	32226.0	338.0	-73.0	499.0	171.0	338.0
