	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	293137.0	152319	43982.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	367811.0	181533	55623.0	0.0	74674.0	29214.0	11641.0	0.0
2	0.0012	204502.0	98751	31043.0	0.0	-163309.0	-82782.0	-24580.0	0.0
3	0.0013	443848.0	104365	32897.0	0.0	239346.0	5614.0	1854.0	0.0
4	0.0014	236965.0	223270	74476.0	0.0	-206883.0	118905.0	41579.0	0.0
5	0.0015	243266.0	116908	37087.0	0.0	6301.0	-106362.0	-37389.0	0.0
6	0.0016	250422.0	120222	38204.0	1506.0	7156.0	3314.0	1117.0	1506.0
7	0.0017	257039.0	123203	39230.0	0.0	6617.0	2981.0	1026.0	-1506.0
8	0.0018	261010.0	125094	39857.0	0.0	3971.0	1891.0	627.0	0.0
9	0.0019	242193.0	116780	40101.0	0.0	-18817.0	-8314.0	244.0	0.0
10	0.002	239368.0	115428	36647.0	0.0	-2825.0	-1352.0	-3454.0	0.0
11	0.0021	244001.0	117607	37334.0	0.0	4633.0	2179.0	687.0	0.0
12	0.0022	242640.0	116686	37285.0	0.0	-1361.0	-921.0	-49.0	0.0
13	0.0023	239771.0	115141	39588.0	0.0	-2869.0	-1545.0	2303.0	0.0
14	0.0024	236999.0	113708	36409.0	0.0	-2772.0	-1433.0	-3179.0	0.0
15	0.0025	233309.0	111919	35829.0	0.0	-3690.0	-1789.0	-580.0	0.0
16	0.0026	231217.0	110822	35490.0	0.0	-2092.0	-1097.0	-339.0	0.0
17	0.0027	229478.0	0	37704.0	0.0	-1739.0	-110822.0	2214.0	0.0
18	0.0028	227973.0	109909	34986.0	1192.0	-1505.0	109909.0	-2718.0	1192.0
19	0.0029	225317.0	109094	34562.0	0.0	-2656.0	-815.0	-424.0	-1192.0
20	0.003	222897.0	107844	0.0	0.0	-2420.0	-1250.0	-34562.0	0.0
21	0.0031	0.0	106693	36429.0	0.0	-222897.0	-1151.0	36429.0	0.0
22	0.0032	222044.0	106227	34043.0	0.0	222044.0	-466.0	-2386.0	0.0
23	0.0033	221328.0	105297	33943.0	0.0	-716.0	-930.0	-100.0	0.0
24	0.0034	219538.0	104996	33658.0	0.0	-1790.0	-301.0	-285.0	0.0
25	0.0035	219083.0	104795	35616.0	0.0	-455.0	-201.0	1958.0	0.0
26	0.0036	218734.0	104626	33535.0	0.0	-349.0	-169.0	-2081.0	0.0
27	0.0037	217184.0	103913	33289.0	0.0	-1550.0	-713.0	-246.0	0.0
28	0.0038	217057.0	103779	35117.0	0.0	-127.0	-134.0	1828.0	0.0
29	0.0039	217080.0	103731	33260.0	1056.0	23.0	-48.0	-1857.0	1056.0
30	0.004	215702.0	103120	33051.0	0.0	-1378.0	-611.0	-209.0	-1056.0
31	0.0041	214433.0	102533	34546.0	0.0	-1269.0	-587.0	1495.0	0.0
32	0.0042	214558.0	102565	32871.0	0.0	125.0	32.0	-1675.0	0.0
33	0.0043	213583.0	102109	32712.0	0.0	-975.0	-456.0	-159.0	0.0
34	0.0044	213762.0	102198	34296.0	0.0	179.0	89.0	1584.0	0.0
35	0.0045	214200.0	102338	32809.0	0.0	438.0	140.0	-1487.0	0.0
36	0.0046	213246.0	101906	34090.0	0.0	-954.0	-432.0	1281.0	0.0
37	0.0047	213523.0	102035	32713.0	0.0	277.0	129.0	-1377.0	0.0
38	0.0048	212615.0	101626	32776.0	0.0	-908.0	-409.0	63.0	0.0
39	0.0049	213051.0	101771	33957.0	937.0	436.0	145.0	1181.0	937.0
40	0.005	213535.0	101974	32679.0	0.0	484.0	203.0	-1278.0	-937.0
41	0.0051	212670.0	101068	33773.0	0.0	-865.0	-906.0	1094.0	0.0
42	0.0052	211706.0	101225	32407.0	0.0	-964.0	157.0	-1366.0	0.0
43	0.0053	210877.0	100902	33429.0	0.0	-829.0	-323.0	1022.0	0.0
44	0.0054	211484.0	101146	32370.0	0.0	607.0	244.0	-1059.0	0.0
45	0.0055	210699.0	100818	33337.0	0.0	-785.0	-328.0	967.0	0.0
46	0.0056	211280.0	101065	32352.0	0.0	581.0	247.0	-985.0	0.0
47	0.0057	210672.0	100778	33273.0	0.0	-608.0	-287.0	921.0	0.0
48	0.0058	211330.0	101038	33272.0	0.0	658.0	260.0	-1.0	0.0
49	0.0059	211144.0	100951	32323.0	743.0	-186.0	-87.0	-949.0	743.0
