	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	111516.0	41361	18366.0	1153.0	0.0	0.0	0.0	0.0
1	0.0011	268735.0	91440	24680.0	0.0	157219.0	50079.0	6314.0	-1153.0
2	0.0012	260473.0	114004	38235.0	0.0	-8262.0	22564.0	13555.0	0.0
3	0.0013	148620.0	139528	42566.0	0.0	-111853.0	25524.0	4331.0	0.0
4	0.0014	157009.0	76836	23566.0	0.0	8389.0	-62692.0	-19000.0	0.0
5	0.0015	336152.0	80444	24679.0	0.0	179143.0	3608.0	1113.0	0.0
6	0.0016	180159.0	172374	53255.0	1122.0	-155993.0	91930.0	28576.0	1122.0
7	0.0017	187289.0	91169	28386.0	0.0	7130.0	-81205.0	-24869.0	-1122.0
8	0.0018	193586.0	93258	29659.0	0.0	6297.0	2089.0	1273.0	0.0
9	0.0019	197218.0	94979	33839.0	0.0	3632.0	1721.0	4180.0	0.0
10	0.002	406842.0	97172	30986.0	0.0	209624.0	2193.0	-2853.0	0.0
11	0.0021	208621.0	98524	63403.0	0.0	-198221.0	1352.0	32417.0	0.0
12	0.0022	212183.0	202169	32526.0	0.0	3562.0	103645.0	-30877.0	0.0
13	0.0023	215250.0	103318	32995.0	0.0	3067.0	-98851.0	469.0	0.0
14	0.0024	218107.0	104583	36631.0	0.0	2857.0	1265.0	3636.0	0.0
15	0.0025	220569.0	105688	33802.0	1003.0	2462.0	1105.0	-2829.0	1003.0
16	0.0026	221176.0	106009	33892.0	0.0	607.0	321.0	90.0	-1003.0
17	0.0027	221561.0	106228	33952.0	0.0	385.0	219.0	60.0	0.0
18	0.0028	223451.0	107022	34232.0	0.0	1890.0	794.0	280.0	0.0
19	0.0029	225155.0	107791	37376.0	0.0	1704.0	769.0	3144.0	0.0
20	0.003	226678.0	108330	34721.0	0.0	1523.0	539.0	-2655.0	0.0
21	0.0031	227799.0	108926	34884.0	0.0	1121.0	596.0	163.0	0.0
22	0.0032	215577.0	103699	33072.0	0.0	-12222.0	-5227.0	-1812.0	0.0
23	0.0033	210286.0	101181	34607.0	0.0	-5291.0	-2518.0	1535.0	0.0
24	0.0034	212394.0	102199	32585.0	803.0	2108.0	1018.0	-2022.0	803.0
25	0.0035	213896.0	102892	32809.0	0.0	1502.0	693.0	224.0	-803.0
26	0.0036	211806.0	101854	32447.0	0.0	-2090.0	-1038.0	-362.0	0.0
27	0.0037	212087.0	101911	34621.0	0.0	281.0	57.0	2174.0	0.0
28	0.0038	212567.0	102066	32565.0	0.0	480.0	155.0	-2056.0	0.0
29	0.0039	211727.0	101647	32430.0	0.0	-840.0	-419.0	-135.0	0.0
30	0.004	212158.0	101797	34437.0	0.0	431.0	150.0	2007.0	0.0
31	0.0041	212681.0	101983	32579.0	715.0	523.0	186.0	-1858.0	715.0
32	0.0042	211805.0	101569	32446.0	0.0	-876.0	-414.0	-133.0	-715.0
