	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	60758.0	58868.0	7879.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	126669.0	80608.0	27174.0	0.0	65911.0	21740.0	19295.0	0.0
2	0.0012	268499.0	97269.0	26983.0	0.0	141830.0	16661.0	-191.0	0.0
3	0.0013	116306.0	57071.0	39238.0	1243.0	-152193.0	-40198.0	12255.0	1243.0
4	0.0014	262851.0	129147.0	20329.0	0.0	146545.0	72076.0	-18909.0	-1243.0
5	0.0015	142247.0	70064.0	21217.0	0.0	-120604.0	-59083.0	888.0	0.0
6	0.0016	148109.0	73937.0	45781.0	0.0	5862.0	3873.0	24564.0	0.0
7	0.0017	317738.0	156566.0	24381.0	0.0	169629.0	82629.0	-21400.0	0.0
8	0.0018	152616.0	82680.0	25400.0	0.0	-165122.0	-73886.0	1019.0	0.0
9	0.0019	152302.0	77540.0	23829.0	0.0	-314.0	-5140.0	-1571.0	0.0
10	0.002	158203.0	77062.0	51268.0	0.0	5901.0	-478.0	27439.0	0.0
11	0.0021	164660.0	79663.0	25329.0	0.0	6457.0	2601.0	-25939.0	0.0
12	0.0022	343710.0	166040.0	26222.0	0.0	179050.0	86377.0	893.0	0.0
13	0.0023	181372.0	85921.0	27051.0	1006.0	-162338.0	-80119.0	829.0	1006.0
14	0.0024	185778.0	87982.0	27785.0	0.0	4406.0	2061.0	734.0	-1006.0
15	0.0025	186644.0	89855.0	30809.0	0.0	866.0	1873.0	3024.0	0.0
16	0.0026	189930.0	91522.0	57814.0	0.0	3286.0	1667.0	27005.0	0.0
17	0.0027	191658.0	92347.0	29527.0	0.0	1728.0	825.0	-28287.0	0.0
18	0.0028	194451.0	93626.0	29956.0	0.0	2793.0	1279.0	429.0	0.0
19	0.0029	398035.0	94790.0	32699.0	0.0	203584.0	1164.0	2743.0	0.0
20	0.003	203192.0	95229.0	30691.0	0.0	-194843.0	439.0	-2008.0	0.0
21	0.0031	203237.0	192701.0	30787.0	0.0	45.0	97472.0	96.0	0.0
22	0.0032	204602.0	98438.0	31228.0	894.0	1365.0	-94263.0	441.0	894.0
23	0.0033	206073.0	99115.0	33612.0	0.0	1471.0	677.0	2384.0	-894.0
24	0.0034	204813.0	98525.0	31692.0	0.0	-1260.0	-590.0	-1920.0	0.0
25	0.0035	205908.0	99002.0	31484.0	0.0	1095.0	477.0	-208.0	0.0
26	0.0036	208689.0	98941.0	33585.0	0.0	2781.0	-61.0	2101.0	0.0
27	0.0037	209889.0	99416.0	31821.0	0.0	1200.0	475.0	-1764.0	0.0
28	0.0038	209488.0	99320.0	31993.0	0.0	-401.0	-96.0	172.0	0.0
29	0.0039	210010.0	100397.0	33713.0	0.0	522.0	1077.0	1720.0	0.0
30	0.004	210677.0	101305.0	32243.0	0.0	667.0	908.0	-1470.0	0.0
31	0.0041	210028.0	101046.0	32371.0	795.0	-649.0	-259.0	128.0	795.0
32	0.0042	210736.0	101281.0	33890.0	0.0	708.0	235.0	1519.0	-795.0
33	0.0043	210063.0	100965.0	32155.0	0.0	-673.0	-316.0	-1735.0	0.0
34	0.0044	210424.0	100643.0	32054.0	0.0	361.0	-322.0	-101.0	0.0
35	0.0045	212645.0	100740.0	33830.0	0.0	2221.0	97.0	1776.0	0.0
36	0.0046	213366.0	101043.0	32461.0	0.0	721.0	303.0	-1369.0	0.0
37	0.0047	212509.0	100756.0	33727.0	0.0	-857.0	-287.0	1266.0	0.0
38	0.0048	211505.0	101629.0	32428.0	709.0	-1004.0	873.0	-1299.0	709.0
39	0.0049	210658.0	101330.0	32520.0	0.0	-847.0	-299.0	92.0	-709.0
40	0.005	209900.0	100959.0	33675.0	0.0	-758.0	-371.0	1155.0	0.0
41	0.0051	209158.0	100613.0	32265.0	0.0	-742.0	-346.0	-1410.0	0.0
42	0.0052	209879.0	100876.0	33335.0	0.0	721.0	263.0	1070.0	0.0
43	0.0053	210488.0	100613.0	33350.0	0.0	609.0	-263.0	15.0	0.0
44	0.0054	212731.0	100738.0	32315.0	0.0	2243.0	125.0	-1035.0	0.0
45	0.0055	212044.0	100470.0	33478.0	633.0	-687.0	-268.0	1163.0	633.0
46	0.0056	212552.0	100757.0	32317.0	0.0	508.0	287.0	-1161.0	-633.0
47	0.0057	209495.0	100506.0	33398.0	0.0	-3057.0	-251.0	1081.0	0.0
48	0.0058	209812.0	100685.0	32118.0	0.0	317.0	179.0	-1280.0	0.0
49	0.0059	206334.0	99135.0	32891.0	0.0	-3478.0	-1550.0	773.0	0.0
50	0.006	205726.0	98823.0	32481.0	0.0	-608.0	-312.0	-410.0	0.0
51	0.0061	206927.0	99280.0	31550.0	511.0	1201.0	457.0	-931.0	511.0
52	0.0062	206765.0	0.0	32538.0	0.0	-162.0	-99280.0	988.0	-511.0
53	0.0063	205166.0	197723.0	32484.0	0.0	-1599.0	197723.0	-54.0	0.0
54	0.0064	206232.0	98967.0	31453.0	0.0	1066.0	-98756.0	-1031.0	0.0
55	0.0065	206131.0	98909.0	32170.0	0.0	-101.0	-58.0	717.0	0.0
56	0.0066	205921.0	0.0	32330.0	459.0	-210.0	-98909.0	160.0	459.0
57	0.0067	205663.0	98803.0	32311.0	0.0	-258.0	98803.0	-19.0	-459.0
58	0.0068	205433.0	98712.0	32250.0	0.0	-230.0	-91.0	-61.0	0.0
59	0.0069	205320.0	98595.0	32008.0	0.0	-113.0	-117.0	-242.0	0.0
60	0.007	205191.0	98514.0	31290.0	0.0	-129.0	-81.0	-718.0	0.0
61	0.0071	204997.0	98453.0	31974.0	414.0	-194.0	-61.0	684.0	414.0
62	0.0072	0.0	98399.0	32162.0	0.0	-204997.0	-54.0	188.0	-414.0
63	0.0073	204956.0	98343.0	32146.0	0.0	204956.0	-56.0	-16.0	0.0
64	0.0074	203672.0	97774.0	31931.0	0.0	-1284.0	-569.0	-215.0	0.0
65	0.0075	407188.0	97738.0	31916.0	0.0	203516.0	-36.0	-15.0	0.0
66	0.0076	0.0	97770.0	31903.0	374.0	-407188.0	32.0	-13.0	374.0
67	0.0077	205086.0	98378.0	31895.0	0.0	205086.0	608.0	-8.0	-374.0
68	0.0078	203990.0	97861.0	31709.0	0.0	-1096.0	-517.0	-186.0	0.0
69	0.0079	203899.0	97819.0	31705.0	0.0	-91.0	-42.0	-4.0	0.0
70	0.008	203789.0	97820.0	31085.0	339.0	-110.0	1.0	-620.0	339.0
71	0.0081	203845.0	97806.0	31737.0	0.0	56.0	-14.0	652.0	-339.0
72	0.0082	202663.0	97291.0	31741.0	0.0	-1182.0	-515.0	4.0	0.0
73	0.0083	202719.0	97313.0	31759.0	309.0	56.0	22.0	18.0	309.0
74	0.0084	202843.0	97393.0	31600.0	0.0	124.0	80.0	-159.0	-309.0
75	0.0085	203065.0	97473.0	31606.0	0.0	222.0	80.0	6.0	0.0
76	0.0086	201976.0	96997.0	31631.0	283.0	-1089.0	-476.0	25.0	283.0
77	0.0087	202017.0	97033.0	31656.0	0.0	41.0	36.0	25.0	-283.0
78	0.0088	202210.0	97136.0	31489.0	0.0	193.0	103.0	-167.0	0.0
79	0.0089	201215.0	96698.0	31508.0	260.0	-995.0	-438.0	19.0	260.0
80	0.009	201439.0	96772.0	31538.0	0.0	224.0	74.0	30.0	-260.0
81	0.0091	201711.0	96891.0	31581.0	0.0	272.0	119.0	43.0	0.0
82	0.0092	200680.0	96477.0	31423.0	239.0	-1031.0	-414.0	-158.0	239.0
83	0.0093	200935.0	96577.0	31436.0	0.0	255.0	100.0	13.0	-239.0
84	0.0094	201347.0	96712.0	31282.0	0.0	412.0	135.0	-154.0	0.0
85	0.0095	200349.0	96842.0	31342.0	221.0	-998.0	130.0	60.0	221.0
86	0.0096	200589.0	96443.0	31394.0	0.0	240.0	-399.0	52.0	-221.0
87	0.0097	199847.0	96027.0	31259.0	206.0	-742.0	-416.0	-135.0	206.0
88	0.0098	201648.0	96768.0	31331.0	0.0	1801.0	741.0	72.0	-206.0
89	0.0099	202045.0	96966.0	30714.0	0.0	397.0	198.0	-617.0	0.0
90	0.01	196928.0	95054.0	30746.0	181.0	-5117.0	-1912.0	32.0	181.0
91	0.0101	197157.0	95131.0	30851.0	0.0	229.0	77.0	105.0	-181.0
92	0.0102	197901.0	94882.0	30771.0	169.0	744.0	-249.0	-80.0	169.0
93	0.0103	198606.0	95161.0	30857.0	159.0	705.0	279.0	86.0	-10.0
94	0.0104	197794.0	94896.0	30179.0	0.0	-812.0	-265.0	-678.0	-159.0
95	0.0105	198320.0	95170.0	30677.0	152.0	526.0	274.0	498.0	152.0
96	0.0106	197773.0	94933.0	31355.0	0.0	-547.0	-237.0	678.0	-152.0
97	0.0107	198340.0	95222.0	30705.0	144.0	567.0	289.0	-650.0	144.0
98	0.0108	197738.0	94985.0	30220.0	139.0	-602.0	-237.0	-485.0	-5.0
99	0.0109	196975.0	94710.0	30731.0	0.0	-763.0	-275.0	511.0	-139.0
100	0.011	197664.0	95005.0	30638.0	134.0	689.0	295.0	-93.0	134.0
101	0.0111	197112.0	94788.0	30739.0	129.0	-552.0	-217.0	101.0	-5.0
102	0.0112	196415.0	94532.0	30657.0	0.0	-697.0	-256.0	-82.0	-129.0
103	0.0113	197069.0	94844.0	30581.0	126.0	654.0	312.0	-76.0	126.0
104	0.0114	196647.0	94634.0	30697.0	122.0	-422.0	-210.0	116.0	-4.0
105	0.0115	196070.0	94402.0	577.0	119.0	-577.0	-232.0	-30120.0	-3.0
106	0.0116	195493.0	94735.0	30619.0	0.0	-577.0	333.0	30042.0	-119.0
107	0.0117	196211.0	94544.0	60418.0	118.0	718.0	-191.0	29799.0	118.0
108	0.0118	195828.0	94313.0	580.0	115.0	-383.0	-231.0	-59838.0	-3.0
109	0.0119	195364.0	94115.0	30592.0	113.0	-464.0	-198.0	30012.0	-2.0
110	0.012	194958.0	94458.0	30526.0	0.0	-406.0	343.0	-66.0	-113.0
111	0.0121	195719.0	94307.0	30463.0	112.0	761.0	-151.0	-63.0	112.0
112	0.0122	195433.0	94114.0	30402.0	110.0	-286.0	-193.0	-61.0	-2.0
113	0.0123	195050.0	93952.0	30352.0	108.0	-383.0	-162.0	-50.0	-2.0
114	0.0124	194619.0	93800.0	30496.0	108.0	-431.0	-152.0	144.0	0.0
115	0.0125	194167.0	93648.0	30444.0	108.0	-452.0	-152.0	-52.0	0.0
116	0.0126	193802.0	93514.0	30377.0	0.0	-365.0	-134.0	-67.0	-108.0
117	0.0127	194855.0	93927.0	30311.0	105.0	1053.0	413.0	-66.0	105.0
118	0.0128	194581.0	93829.0	30452.0	105.0	-274.0	-98.0	141.0	0.0
119	0.0129	194220.0	93692.0	30421.0	105.0	-361.0	-137.0	-31.0	0.0
120	0.013	193796.0	93553.0	30180.0	104.0	-424.0	-139.0	-241.0	-1.0
121	0.0131	193574.0	93427.0	30314.0	103.0	-222.0	-126.0	134.0	-1.0
122	0.0132	193278.0	93315.0	30473.0	103.0	-296.0	-112.0	159.0	0.0
123	0.0133	193023.0	93767.0	30435.0	105.0	-255.0	452.0	-38.0	2.0
124	0.0134	192787.0	93199.0	30200.0	0.0	-236.0	-568.0	-235.0	-105.0
125	0.0135	193983.0	93603.0	30323.0	104.0	1196.0	404.0	123.0	104.0
