	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	224917.0	87735.0	30950.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	243657.0	111081.0	30992.0	0.0	18740.0	23346.0	42.0	0.0
2	0.0012	141426.0	135755.0	44595.0	0.0	-102231.0	24674.0	13603.0	0.0
3	0.0013	152472.0	76107.0	22992.0	0.0	11046.0	-59648.0	-21603.0	0.0
4	0.0014	160441.0	72103.0	24258.0	1232.0	7969.0	-4004.0	1266.0	1232.0
5	0.0015	298900.0	72098.0	45406.0	0.0	138459.0	-5.0	21148.0	-1232.0
6	0.0016	156588.0	155970.0	23826.0	0.0	-142312.0	83872.0	-21580.0	0.0
7	0.0017	165792.0	83811.0	25254.0	0.0	9204.0	-72159.0	1428.0	0.0
8	0.0018	343958.0	85078.0	25796.0	0.0	178166.0	1267.0	542.0	0.0
9	0.0019	179428.0	87157.0	57269.0	0.0	-164530.0	2079.0	31473.0	0.0
10	0.002	183871.0	89111.0	28054.0	0.0	4443.0	1954.0	-29215.0	0.0
11	0.0021	186355.0	90207.0	28448.0	0.0	2484.0	1096.0	394.0	0.0
12	0.0022	188290.0	184880.0	29230.0	0.0	1935.0	94673.0	782.0	0.0
13	0.0023	191414.0	94405.0	29730.0	0.0	3124.0	-90475.0	500.0	0.0
14	0.0024	196123.0	95522.0	32881.0	0.0	4709.0	1117.0	3151.0	0.0
15	0.0025	198853.0	96501.0	30309.0	1104.0	2730.0	979.0	-2572.0	1104.0
16	0.0026	201102.0	96764.0	30656.0	0.0	2249.0	263.0	347.0	-1104.0
17	0.0027	201539.0	97507.0	30742.0	0.0	437.0	743.0	86.0	0.0
18	0.0028	405282.0	97630.0	30794.0	0.0	203743.0	123.0	52.0	0.0
19	0.0029	205108.0	98275.0	33713.0	0.0	-200174.0	645.0	2919.0	0.0
20	0.003	206510.0	98880.0	31320.0	0.0	1402.0	605.0	-2393.0	0.0
21	0.0031	206352.0	98836.0	31550.0	0.0	-158.0	-44.0	230.0	0.0
22	0.0032	207143.0	99327.0	63475.0	0.0	791.0	491.0	31925.0	0.0
23	0.0033	208187.0	100257.0	34670.0	0.0	1044.0	930.0	-28805.0	0.0
24	0.0034	210783.0	100708.0	32219.0	0.0	2596.0	451.0	-2451.0	0.0
25	0.0035	210336.0	101050.0	32112.0	0.0	-447.0	342.0	-107.0	0.0
26	0.0036	211072.0	100764.0	32226.0	980.0	736.0	-286.0	114.0	980.0
27	0.0037	211841.0	101031.0	34512.0	0.0	769.0	267.0	2286.0	-980.0
28	0.0038	211117.0	101327.0	32258.0	0.0	-724.0	296.0	-2254.0	0.0
29	0.0039	210364.0	100481.0	32148.0	0.0	-753.0	-846.0	-110.0	0.0
30	0.004	211006.0	100713.0	32255.0	0.0	642.0	232.0	107.0	0.0
31	0.0041	211673.0	101038.0	34333.0	0.0	667.0	325.0	2078.0	0.0
32	0.0042	211967.0	101335.0	32691.0	0.0	294.0	297.0	-1642.0	0.0
33	0.0043	212214.0	101434.0	32729.0	0.0	247.0	99.0	38.0	0.0
34	0.0044	214215.0	102131.0	34528.0	0.0	2001.0	697.0	1799.0	0.0
35	0.0045	214726.0	102347.0	32785.0	870.0	511.0	216.0	-1743.0	870.0
36	0.0046	213571.0	101900.0	32626.0	0.0	-1155.0	-447.0	-159.0	-870.0
37	0.0047	212522.0	102020.0	34109.0	0.0	-1049.0	120.0	1483.0	0.0
38	0.0048	212924.0	101613.0	32534.0	0.0	402.0	-407.0	-1575.0	0.0
39	0.0049	211954.0	101194.0	33905.0	0.0	-970.0	-419.0	1371.0	0.0
40	0.005	212399.0	101383.0	32472.0	0.0	445.0	189.0	-1433.0	0.0
41	0.0051	211597.0	101615.0	32353.0	0.0	-802.0	232.0	-119.0	0.0
42	0.0052	212066.0	101259.0	33826.0	0.0	469.0	-356.0	1473.0	0.0
43	0.0053	211382.0	101463.0	32761.0	0.0	-684.0	204.0	-1065.0	0.0
44	0.0054	211611.0	101036.0	1205.0	692.0	229.0	-427.0	-31556.0	692.0
45	0.0055	208198.0	99457.0	32409.0	0.0	-3413.0	-1579.0	31204.0	-692.0
46	0.0056	206160.0	98538.0	32969.0	0.0	-2038.0	-919.0	560.0	0.0
47	0.0057	207026.0	98950.0	31542.0	0.0	866.0	412.0	-1427.0	0.0
48	0.0058	206802.0	98884.0	32736.0	0.0	-224.0	-66.0	1194.0	0.0
49	0.0059	207927.0	99372.0	31654.0	0.0	1125.0	488.0	-1082.0	0.0
50	0.006	207674.0	99287.0	32817.0	0.0	-253.0	-85.0	1163.0	0.0
51	0.0061	207245.0	99725.0	31788.0	617.0	-429.0	438.0	-1029.0	617.0
52	0.0062	208327.0	99587.0	32679.0	0.0	1082.0	-138.0	891.0	-617.0
53	0.0063	206794.0	99415.0	32791.0	0.0	-1533.0	-172.0	112.0	0.0
54	0.0064	207727.0	99234.0	31658.0	0.0	933.0	-181.0	-1133.0	0.0
55	0.0065	207408.0	99089.0	32660.0	0.0	-319.0	-145.0	1002.0	0.0
56	0.0066	207035.0	99539.0	32586.0	0.0	-373.0	450.0	-74.0	0.0
57	0.0067	208141.0	99433.0	32496.0	552.0	1106.0	-106.0	-90.0	552.0
58	0.0068	207879.0	99276.0	31869.0	0.0	-262.0	-157.0	-627.0	-552.0
59	0.0069	206228.0	98598.0	32597.0	0.0	-1651.0	-678.0	728.0	0.0
60	0.007	205854.0	99044.0	32328.0	0.0	-374.0	446.0	-269.0	0.0
61	0.0071	207049.0	98965.0	32245.0	0.0	1195.0	-79.0	-83.0	0.0
62	0.0072	206848.0	98861.0	32417.0	0.0	-201.0	-104.0	172.0	0.0
63	0.0073	206571.0	98764.0	31678.0	495.0	-277.0	-97.0	-739.0	495.0
64	0.0074	0.0	98673.0	32340.0	0.0	-206571.0	-91.0	662.0	-495.0
65	0.0075	206369.0	98598.0	32282.0	0.0	206369.0	-75.0	-58.0	0.0
66	0.0076	409702.0	98523.0	32049.0	0.0	203333.0	-75.0	-233.0	0.0
