	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	57358.0	74619.0	7055.0	1100.0	0.0	0.0	0.0	0.0
1	0.0011	157461.0	92327.0	25817.0	0.0	100103.0	17708.0	18762.0	-1100.0
2	0.0012	195818.0	52241.0	27229.0	0.0	38357.0	-40086.0	1412.0	0.0
3	0.0013	255444.0	123448.0	36541.0	0.0	59626.0	71207.0	9312.0	0.0
4	0.0014	146478.0	145975.0	48850.0	0.0	-108966.0	22527.0	12309.0	0.0
5	0.0015	319405.0	79481.0	24602.0	0.0	172927.0	-66494.0	-24248.0	0.0
6	0.0016	170457.0	82762.0	25549.0	0.0	-148948.0	3281.0	947.0	0.0
7	0.0017	178382.0	86399.0	54678.0	1053.0	7925.0	3637.0	29129.0	1053.0
8	0.0018	377469.0	182364.0	28941.0	0.0	199087.0	95965.0	-25737.0	-1053.0
9	0.0019	195601.0	94512.0	29585.0	0.0	-181868.0	-87852.0	644.0	0.0
10	0.002	200372.0	96730.0	33809.0	0.0	4771.0	2218.0	4224.0	0.0
11	0.0021	204906.0	98778.0	31070.0	0.0	4534.0	2048.0	-2739.0	0.0
12	0.0022	207278.0	99929.0	31476.0	0.0	2372.0	1151.0	406.0	0.0
13	0.0023	210712.0	101501.0	64565.0	0.0	3434.0	1572.0	33089.0	0.0
14	0.0024	213838.0	102946.0	33003.0	0.0	3126.0	1445.0	-31562.0	0.0
15	0.0025	216756.0	104236.0	36527.0	942.0	2918.0	1290.0	3524.0	942.0
16	0.0026	219327.0	105368.0	33774.0	0.0	2571.0	1132.0	-2753.0	-942.0
17	0.0027	219993.0	211735.0	33860.0	0.0	666.0	106367.0	86.0	0.0
18	0.0028	443034.0	106795.0	33928.0	0.0	223041.0	-104940.0	68.0	0.0
19	0.0029	224225.0	107594.0	36995.0	0.0	-218809.0	799.0	3067.0	0.0
20	0.003	225828.0	108294.0	34459.0	0.0	1603.0	700.0	-2536.0	0.0
21	0.0031	225941.0	108321.0	34478.0	0.0	113.0	27.0	19.0	0.0
22	0.0032	227186.0	108869.0	34685.0	0.0	1245.0	548.0	207.0	0.0
23	0.0033	228416.0	109415.0	34888.0	0.0	1230.0	546.0	203.0	0.0
24	0.0034	0.0	0.0	35588.0	757.0	-228416.0	-109415.0	700.0	757.0
25	0.0035	217468.0	104902.0	32493.0	0.0	217468.0	104902.0	-3095.0	-757.0
26	0.0036	423336.0	204376.0	32389.0	0.0	205868.0	99474.0	-104.0	0.0
27	0.0037	215510.0	103552.0	34876.0	0.0	-207826.0	-100824.0	2487.0	0.0
28	0.0038	218167.0	104744.0	33213.0	0.0	2657.0	1192.0	-1663.0	0.0
29	0.0039	219143.0	105194.0	33381.0	0.0	976.0	450.0	168.0	0.0
30	0.004	216878.0	104426.0	33206.0	675.0	-2265.0	-768.0	-175.0	675.0
31	0.0041	0.0	0.0	35078.0	0.0	-216878.0	-104426.0	1872.0	-675.0
32	0.0042	216585.0	104228.0	33178.0	0.0	216585.0	104228.0	-1900.0	0.0
33	0.0043	214082.0	103039.0	32797.0	0.0	-2503.0	-1189.0	-381.0	0.0
34	0.0044	214101.0	102951.0	34525.0	0.0	19.0	-88.0	1728.0	0.0
35	0.0045	214401.0	102990.0	32835.0	0.0	300.0	39.0	-1690.0	0.0
36	0.0046	213232.0	102464.0	32663.0	0.0	-1169.0	-526.0	-172.0	0.0
37	0.0047	213524.0	102502.0	34291.0	605.0	292.0	38.0	1628.0	605.0
38	0.0048	213911.0	102610.0	32560.0	0.0	387.0	108.0	-1731.0	-605.0
39	0.0049	211714.0	102147.0	33871.0	0.0	-2197.0	-463.0	1311.0	0.0
40	0.005	211997.0	101657.0	32467.0	0.0	283.0	-490.0	-1404.0	0.0
41	0.0051	212519.0	101781.0	33688.0	0.0	522.0	124.0	1221.0	0.0
42	0.0052	211635.0	101396.0	32419.0	0.0	-884.0	-385.0	-1269.0	0.0
43	0.0053	212094.0	101572.0	32308.0	542.0	459.0	176.0	-111.0	542.0
44	0.0054	211367.0	101206.0	33651.0	0.0	-727.0	-366.0	1343.0	-542.0
45	0.0055	210592.0	100835.0	32293.0	0.0	-775.0	-371.0	-1358.0	0.0
46	0.0056	209902.0	100510.0	33342.0	0.0	-690.0	-325.0	1049.0	0.0
47	0.0057	210455.0	100780.0	32264.0	0.0	553.0	270.0	-1078.0	0.0
48	0.0058	209868.0	100518.0	33273.0	487.0	-587.0	-262.0	1009.0	487.0
49	0.0059	210587.0	100794.0	32275.0	0.0	719.0	276.0	-998.0	-487.0
50	0.006	209898.0	100522.0	33017.0	0.0	-689.0	-272.0	742.0	0.0
51	0.0061	209212.0	100223.0	32851.0	0.0	-686.0	-299.0	-166.0	0.0
52	0.0062	208604.0	99945.0	32005.0	0.0	-608.0	-278.0	-846.0	0.0
53	0.0063	209434.0	100278.0	32865.0	439.0	830.0	333.0	860.0	439.0
54	0.0064	208972.0	100083.0	32952.0	0.0	-462.0	-195.0	87.0	-439.0
55	0.0065	207185.0	99319.0	31805.0	0.0	-1787.0	-764.0	-1147.0	0.0
56	0.0066	208016.0	99668.0	32566.0	0.0	831.0	349.0	761.0	0.0
57	0.0067	207673.0	99526.0	32672.0	397.0	-343.0	-142.0	106.0	397.0
58	0.0068	207193.0	99350.0	0.0	0.0	-480.0	-176.0	-32672.0	-397.0
59	0.0069	205474.0	99183.0	32591.0	0.0	-1719.0	-167.0	32591.0	0.0
60	0.007	206545.0	99005.0	32304.0	0.0	1071.0	-178.0	-287.0	0.0
61	0.0071	206365.0	98869.0	32223.0	361.0	-180.0	-136.0	-81.0	361.0
62	0.0072	205999.0	98756.0	31656.0	0.0	-366.0	-113.0	-567.0	-361.0
63	0.0073	204575.0	98126.0	32348.0	0.0	-1424.0	-630.0	692.0	0.0
64	0.0074	206045.0	98779.0	32086.0	0.0	1470.0	653.0	-262.0	0.0
65	0.0075	202199.0	97064.0	32092.0	301.0	-3846.0	-1715.0	6.0	301.0
66	0.0076	201915.0	96915.0	31488.0	0.0	-284.0	-149.0	-604.0	-301.0
67	0.0077	200743.0	96451.0	31262.0	0.0	-1172.0	-464.0	-226.0	0.0
68	0.0078	200944.0	96544.0	30854.0	275.0	201.0	93.0	-408.0	275.0
69	0.0079	201288.0	97291.0	31556.0	0.0	344.0	747.0	702.0	-275.0
70	0.008	200272.0	96895.0	31585.0	0.0	-1016.0	-396.0	29.0	0.0
71	0.0081	200483.0	96947.0	31425.0	252.0	211.0	52.0	-160.0	252.0
72	0.0082	202239.0	97049.0	31440.0	0.0	1756.0	102.0	15.0	-252.0
73	0.0083	201359.0	96618.0	31285.0	233.0	-880.0	-431.0	-155.0	233.0
74	0.0084	201472.0	96703.0	31317.0	0.0	113.0	85.0	32.0	-233.0
75	0.0085	200413.0	96833.0	31365.0	0.0	-1059.0	130.0	48.0	0.0
76	0.0086	200634.0	96420.0	31215.0	217.0	221.0	-413.0	-150.0	217.0
77	0.0087	200970.0	96512.0	31260.0	0.0	336.0	92.0	45.0	-217.0
