	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26226.0	27823	7314.0	829.0	0.0	0.0	0.0	0.0
1	0.0011	53538.0	62440	10032.0	0.0	27312.0	34617.0	2718.0	-829.0
2	0.0012	203917.0	78804	25055.0	1007.0	150379.0	16364.0	15023.0	1007.0
3	0.0013	97151.0	94840	25224.0	0.0	-106766.0	16036.0	169.0	-1007.0
4	0.0014	215654.0	49160	31326.0	0.0	118503.0	-45680.0	6102.0	0.0
5	0.0015	108756.0	107020	16285.0	0.0	-106898.0	57860.0	-15041.0	0.0
6	0.0016	247702.0	61528	37435.0	0.0	138946.0	-45492.0	21150.0	0.0
7	0.0017	139062.0	136709	23642.0	0.0	-108640.0	75181.0	-13793.0	0.0
8	0.0018	296725.0	74036	45078.0	0.0	157663.0	-62673.0	21436.0	0.0
9	0.0019	158718.0	76805	24151.0	834.0	-138007.0	2769.0	-20927.0	834.0
10	0.002	165485.0	162676	25198.0	0.0	6767.0	85871.0	1047.0	-834.0
11	0.0021	169806.0	84563	28165.0	0.0	4321.0	-78113.0	2967.0	0.0
12	0.0022	354482.0	86734	26679.0	0.0	184676.0	2171.0	-1486.0	0.0
13	0.0023	182493.0	88089	55271.0	0.0	-171989.0	1355.0	28592.0	0.0
14	0.0024	186315.0	89856	28452.0	0.0	3822.0	1767.0	-26819.0	0.0
15	0.0025	189800.0	91489	31073.0	0.0	3485.0	1633.0	2621.0	0.0
16	0.0026	192854.0	92936	29486.0	746.0	3054.0	1447.0	-1587.0	746.0
17	0.0027	194142.0	93576	29686.0	0.0	1288.0	640.0	200.0	-746.0
18	0.0028	195206.0	189761	31944.0	0.0	1064.0	96185.0	2258.0	0.0
19	0.0029	197571.0	96035	30208.0	0.0	2365.0	-93726.0	-1736.0	0.0
20	0.003	198297.0	96314	30521.0	0.0	726.0	279.0	313.0	0.0
21	0.0031	200224.0	97083	32328.0	0.0	1927.0	769.0	1807.0	0.0
22	0.0032	202188.0	97836	30889.0	0.0	1964.0	753.0	-1439.0	0.0
23	0.0033	203874.0	97916	31154.0	667.0	1686.0	80.0	265.0	667.0
24	0.0034	203915.0	98486	32745.0	0.0	41.0	570.0	1591.0	-667.0
25	0.0035	205252.0	98482	31372.0	0.0	1337.0	-4.0	-1373.0	0.0
26	0.0036	205240.0	98424	31373.0	0.0	-12.0	-58.0	1.0	0.0
27	0.0037	204955.0	98941	32791.0	0.0	-285.0	517.0	1418.0	0.0
28	0.0038	206111.0	99451	31527.0	0.0	1156.0	510.0	-1264.0	0.0
29	0.0039	205999.0	99354	32840.0	597.0	-112.0	-97.0	1313.0	597.0
30	0.004	207095.0	99763	31678.0	0.0	1096.0	409.0	-1162.0	-597.0
31	0.0041	208213.0	99075	33091.0	0.0	1118.0	-688.0	1413.0	0.0
32	0.0042	206522.0	99448	31603.0	0.0	-1691.0	373.0	-1488.0	0.0
33	0.0043	207442.0	99331	32898.0	0.0	920.0	-117.0	1295.0	0.0
34	0.0044	207130.0	99753	31700.0	0.0	-312.0	422.0	-1198.0	0.0
35	0.0045	415766.0	99602	32937.0	536.0	208636.0	-151.0	1237.0	536.0
36	0.0046	0.0	99985	31795.0	0.0	-415766.0	383.0	-1142.0	-536.0
37	0.0047	208638.0	99271	32955.0	0.0	208638.0	-714.0	1160.0	0.0
38	0.0048	206988.0	99633	31684.0	0.0	-1650.0	362.0	-1271.0	0.0
39	0.0049	207819.0	99488	32779.0	0.0	831.0	-145.0	1095.0	0.0
40	0.005	207375.0	99860	32672.0	482.0	-444.0	372.0	-107.0	482.0
41	0.0051	206972.0	99708	31887.0	0.0	-403.0	-152.0	-785.0	-482.0
42	0.0052	207968.0	98988	32707.0	0.0	996.0	-720.0	820.0	0.0
43	0.0053	206405.0	99378	31585.0	0.0	-1563.0	390.0	-1122.0	0.0
44	0.0054	205988.0	99104	32530.0	0.0	-417.0	-274.0	945.0	0.0
45	0.0055	206641.0	97630	32392.0	395.0	653.0	-1474.0	-138.0	395.0
46	0.0056	201523.0	0	31571.0	0.0	-5118.0	-97630.0	-821.0	-395.0
47	0.0057	201147.0	96805	30777.0	0.0	-376.0	96805.0	-794.0	0.0
48	0.0058	201341.0	192706	31530.0	0.0	194.0	95901.0	753.0	0.0
49	0.0059	201661.0	96556	31556.0	357.0	320.0	-96150.0	26.0	357.0
50	0.006	201891.0	97291	31580.0	0.0	230.0	735.0	24.0	-357.0
51	0.0061	200827.0	96869	31604.0	0.0	-1064.0	-422.0	24.0	0.0
52	0.0062	200907.0	96914	31420.0	0.0	80.0	45.0	-184.0	0.0
53	0.0063	202626.0	97020	31646.0	325.0	1719.0	106.0	226.0	325.0
54	0.0064	202927.0	97116	31690.0	0.0	301.0	96.0	44.0	-325.0
55	0.0065	201719.0	96661	30866.0	0.0	-1208.0	-455.0	-824.0	0.0
56	0.0066	201688.0	96690	31513.0	297.0	-31.0	29.0	647.0	297.0
57	0.0067	201869.0	97401	31522.0	0.0	181.0	711.0	9.0	-297.0
58	0.0068	200876.0	96996	31550.0	0.0	-993.0	-405.0	28.0	0.0
59	0.0069	201089.0	97046	31404.0	272.0	213.0	50.0	-146.0	272.0
60	0.007	201327.0	97125	31425.0	0.0	238.0	79.0	21.0	-272.0
61	0.0071	200403.0	96689	31268.0	0.0	-924.0	-436.0	-157.0	0.0
62	0.0072	200683.0	96777	31521.0	251.0	280.0	88.0	253.0	251.0
63	0.0073	201026.0	0	31579.0	0.0	343.0	-96777.0	58.0	-251.0
64	0.0074	200106.0	193398	31422.0	232.0	-920.0	193398.0	-157.0	232.0
65	0.0075	201784.0	0	31435.0	0.0	1678.0	-193398.0	13.0	-232.0
66	0.0076	202172.0	96595	31479.0	216.0	388.0	96595.0	44.0	216.0
67	0.0077	201083.0	96213	31336.0	0.0	-1089.0	-382.0	-143.0	-216.0
68	0.0078	201265.0	96344	31355.0	0.0	182.0	131.0	19.0	0.0
69	0.0079	200296.0	95974	31208.0	202.0	-969.0	-370.0	-147.0	202.0
70	0.008	200598.0	96126	31257.0	0.0	302.0	152.0	49.0	-202.0
