	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	45765.0	55830.0	7099.0	1807.0	0.0	0.0	0.0	0.0
1	0.0011	25531.0	65565.0	17298.0	0.0	-20234.0	9735.0	10199.0	-1807.0
2	0.0012	171626.0	38480.0	16341.0	0.0	146095.0	-27085.0	-957.0	0.0
3	0.0013	172625.0	86674.0	22762.0	1008.0	999.0	48194.0	6421.0	1008.0
4	0.0014	92438.0	95163.0	26748.0	0.0	-80187.0	8489.0	3986.0	-1008.0
5	0.0015	216925.0	52809.0	32678.0	0.0	124487.0	-42354.0	5930.0	0.0
6	0.0016	252234.0	120611.0	18329.0	0.0	35309.0	67802.0	-14349.0	0.0
7	0.0017	138198.0	66865.0	43591.0	0.0	-114036.0	-53746.0	25262.0	0.0
8	0.0018	146673.0	143915.0	22302.0	0.0	8475.0	77050.0	-21289.0	0.0
9	0.0019	313140.0	76976.0	23279.0	0.0	166467.0	-66939.0	977.0	0.0
10	0.002	166732.0	80156.0	49809.0	0.0	-146408.0	3180.0	26530.0	0.0
11	0.0021	172609.0	82994.0	26327.0	920.0	5877.0	2838.0	-23482.0	920.0
12	0.0022	177635.0	85482.0	29553.0	0.0	5026.0	2488.0	3226.0	-920.0
13	0.0023	180658.0	175989.0	27587.0	0.0	3023.0	90507.0	-1966.0	0.0
14	0.0024	370232.0	90001.0	27990.0	0.0	189574.0	-85988.0	403.0	0.0
15	0.0025	190406.0	91617.0	28571.0	0.0	-179826.0	1616.0	581.0	0.0
16	0.0026	193422.0	93046.0	31305.0	0.0	3016.0	1429.0	2734.0	0.0
17	0.0027	194738.0	94288.0	59361.0	0.0	1316.0	1242.0	28056.0	0.0
18	0.0028	197259.0	94790.0	30169.0	0.0	2521.0	502.0	-29192.0	0.0
19	0.0029	199574.0	95777.0	32513.0	822.0	2315.0	987.0	2344.0	822.0
20	0.003	201504.0	96692.0	30835.0	0.0	1930.0	915.0	-1678.0	-822.0
21	0.0031	200685.0	96913.0	30710.0	0.0	-819.0	221.0	-125.0	0.0
