	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	126488.0	43194.0	19120.0	0	0.0	0.0	0.0	0.0
1	0.0011	166935.0	95311.0	24894.0	0	40447.0	52117.0	5774.0	0.0
2	0.0012	235608.0	119572.0	38888.0	0	68673.0	24261.0	13994.0	0.0
3	0.0013	291316.0	68049.0	43617.0	0	55708.0	-51523.0	4729.0	0.0
4	0.0014	159381.0	151120.0	23990.0	0	-131935.0	83071.0	-19627.0	0.0
5	0.0015	165826.0	81035.0	25028.0	0	6445.0	-70085.0	1038.0	0.0
6	0.0016	355694.0	84871.0	53823.0	1375	189868.0	3836.0	28795.0	1375.0
7	0.0017	186690.0	179090.0	28574.0	0	-169004.0	94219.0	-25249.0	-1375.0
8	0.0018	192562.0	93411.0	29263.0	0	5872.0	-85679.0	689.0	0.0
9	0.0019	197801.0	95856.0	33730.0	0	5239.0	2445.0	4467.0	0.0
10	0.002	202607.0	98016.0	30821.0	0	4806.0	2160.0	-2909.0	0.0
11	0.0021	205336.0	99249.0	63101.0	0	2729.0	1233.0	32280.0	0.0
12	0.0022	421322.0	100887.0	32384.0	0	215986.0	1638.0	-30717.0	0.0
13	0.0023	215352.0	102395.0	32854.0	0	-205970.0	1508.0	470.0	0.0
14	0.0024	218032.0	103726.0	36549.0	0	2680.0	1331.0	3695.0	0.0
15	0.0025	220378.0	210835.0	33645.0	0	2346.0	107109.0	-2904.0	0.0
16	0.0026	204771.0	0.0	31338.0	0	-15607.0	-210835.0	-2307.0	0.0
17	0.0027	200889.0	99082.0	30768.0	1094	-3882.0	99082.0	-570.0	1094.0
18	0.0028	204251.0	195340.0	31250.0	0	3362.0	96258.0	482.0	-1094.0
19	0.0029	206471.0	99772.0	31592.0	0	2220.0	-95568.0	342.0	0.0
20	0.003	209897.0	101365.0	34783.0	0	3426.0	1593.0	3191.0	0.0
21	0.0031	207946.0	100463.0	32080.0	0	-1951.0	-902.0	-2703.0	0.0
22	0.0032	208620.0	100658.0	31971.0	0	674.0	195.0	-109.0	0.0
23	0.0033	209477.0	100952.0	32084.0	0	857.0	294.0	113.0	0.0
24	0.0034	210289.0	101228.0	34587.0	0	812.0	276.0	2503.0	0.0
25	0.0035	211052.0	101476.0	32315.0	0	763.0	248.0	-2272.0	0.0
26	0.0036	210399.0	101130.0	32213.0	0	-653.0	-346.0	-102.0	0.0
27	0.0037	210919.0	101322.0	32300.0	971	520.0	192.0	87.0	971.0
28	0.0038	211516.0	101545.0	34547.0	0	597.0	223.0	2247.0	-971.0
29	0.0039	210768.0	100651.0	32271.0	0	-748.0	-894.0	-2276.0	0.0
30	0.004	209987.0	100835.0	32150.0	0	-781.0	184.0	-121.0	0.0
31	0.0041	210488.0	101106.0	34197.0	0	501.0	271.0	2047.0	0.0
32	0.0042	211140.0	101362.0	32335.0	0	652.0	256.0	-1862.0	0.0
33	0.0043	210420.0	101015.0	32224.0	0	-720.0	-347.0	-111.0	0.0
34	0.0044	211040.0	101220.0	34099.0	0	620.0	205.0	1875.0	0.0
35	0.0045	211596.0	101451.0	32407.0	0	556.0	231.0	-1692.0	0.0
36	0.0046	210830.0	101092.0	32285.0	863	-766.0	-359.0	-122.0	863.0
37	0.0047	211380.0	101284.0	34004.0	0	550.0	192.0	1719.0	-863.0
38	0.0048	210614.0	100937.0	32453.0	0	-766.0	-347.0	-1551.0	0.0
39	0.0049	209703.0	100554.0	32133.0	0	-911.0	-383.0	-320.0	0.0
40	0.005	210287.0	100786.0	33702.0	0	584.0	232.0	1569.0	0.0
41	0.0051	211045.0	101074.0	32302.0	0	758.0	288.0	-1400.0	0.0
42	0.0052	210210.0	100748.0	33572.0	0	-835.0	-326.0	1270.0	0.0
43	0.0053	210761.0	100938.0	32269.0	0	551.0	190.0	-1303.0	0.0
44	0.0054	210066.0	100629.0	32153.0	0	-695.0	-309.0	-116.0	0.0
45	0.0055	210668.0	100874.0	33534.0	768	602.0	245.0	1381.0	768.0
46	0.0056	211397.0	100591.0	32355.0	0	729.0	-283.0	-1179.0	-768.0
47	0.0057	209381.0	100265.0	33254.0	0	-2016.0	-326.0	899.0	0.0
48	0.0058	209976.0	99978.0	32144.0	0	595.0	-287.0	-1110.0	0.0
49	0.0059	209449.0	100307.0	33179.0	0	-527.0	329.0	1035.0	0.0
50	0.006	210097.0	100088.0	32173.0	0	648.0	-219.0	-1006.0	0.0
51	0.0061	209498.0	100392.0	33137.0	0	-599.0	304.0	964.0	0.0
52	0.0062	208901.0	100150.0	33182.0	0	-597.0	-242.0	45.0	0.0
53	0.0063	209594.0	0.0	32095.0	684	693.0	-100150.0	-1087.0	684.0
54	0.0064	209031.0	100455.0	32930.0	0	-563.0	100455.0	835.0	-684.0
55	0.0065	208402.0	199516.0	31894.0	0	-629.0	99061.0	-1036.0	0.0
56	0.0066	209075.0	0.0	32861.0	0	673.0	-199516.0	967.0	0.0
57	0.0067	204088.0	100263.0	32205.0	0	-4987.0	100263.0	-656.0	0.0
58	0.0068	204772.0	97987.0	32076.0	0	684.0	-2276.0	-129.0	0.0
59	0.0069	204687.0	97727.0	31254.0	0	-85.0	-260.0	-822.0	0.0
60	0.007	204557.0	98271.0	32002.0	549	-130.0	544.0	748.0	549.0
61	0.0071	203110.0	98238.0	32151.0	0	-1447.0	-33.0	149.0	-549.0
62	0.0072	204319.0	97628.0	31947.0	0	1209.0	-610.0	-204.0	0.0
63	0.0073	204375.0	97585.0	31199.0	0	56.0	-43.0	-748.0	0.0
64	0.0074	204307.0	98180.0	31894.0	0	-68.0	595.0	695.0	0.0
65	0.0075	204228.0	98195.0	31873.0	492	-79.0	15.0	-21.0	492.0
66	0.0076	204195.0	98160.0	31877.0	0	-33.0	-35.0	4.0	-492.0
67	0.0077	202836.0	98126.0	31863.0	0	-1359.0	-34.0	-14.0	0.0
68	0.0078	204190.0	97535.0	31840.0	0	1354.0	-591.0	-23.0	0.0
69	0.0079	204222.0	98082.0	31830.0	0	32.0	547.0	-10.0	0.0
70	0.008	204060.0	98092.0	31824.0	443	-162.0	10.0	-6.0	443.0
71	0.0081	203977.0	98055.0	31169.0	0	-83.0	-37.0	-655.0	-443.0
72	0.0082	202722.0	98005.0	31619.0	0	-1255.0	-50.0	450.0	0.0
73	0.0083	202673.0	97445.0	31608.0	0	-49.0	-560.0	-11.0	0.0
74	0.0084	202730.0	97416.0	31623.0	0	57.0	-29.0	15.0	0.0
75	0.0085	0.0	97439.0	31632.0	400	-202730.0	23.0	9.0	400.0
76	0.0086	202714.0	97458.0	31649.0	0	202714.0	19.0	17.0	-400.0
77	0.0087	403300.0	96951.0	31648.0	0	200586.0	-507.0	-1.0	0.0
78	0.0088	201779.0	96976.0	31663.0	0	-201521.0	25.0	15.0	0.0
79	0.0089	201996.0	97037.0	31669.0	362	217.0	61.0	6.0	362.0
80	0.009	203620.0	97110.0	31680.0	0	1624.0	73.0	11.0	-362.0
81	0.0091	202462.0	96625.0	31489.0	0	-1158.0	-485.0	-191.0	0.0
82	0.0092	0.0	96680.0	31503.0	0	-202462.0	55.0	14.0	0.0
83	0.0093	202393.0	96800.0	31535.0	329	202393.0	120.0	32.0	329.0
84	0.0094	201314.0	96911.0	31564.0	0	-1079.0	111.0	29.0	-329.0
85	0.0095	403280.0	96468.0	31398.0	0	201966.0	-443.0	-166.0	0.0
86	0.0096	202023.0	97147.0	31434.0	300	-201257.0	679.0	36.0	300.0
87	0.0097	0.0	96744.0	31475.0	0	-202023.0	-403.0	41.0	-300.0
88	0.0098	202134.0	96277.0	31319.0	0	202134.0	-467.0	-156.0	0.0
89	0.0099	201143.0	96973.0	31339.0	275	-991.0	696.0	20.0	275.0
90	0.01	201245.0	97119.0	602.0	0	102.0	146.0	-30737.0	-275.0
91	0.0101	201424.0	97195.0	62016.0	0	179.0	76.0	61414.0	0.0
92	0.0102	200324.0	96703.0	30668.0	252	-1100.0	-492.0	-31348.0	252.0
93	0.0103	200611.0	96753.0	1185.0	0	287.0	50.0	-29483.0	-252.0
94	0.0104	200876.0	96849.0	31315.0	0	265.0	96.0	30130.0	0.0
95	0.0105	199926.0	96409.0	30568.0	232	-950.0	-440.0	-747.0	232.0
96	0.0106	200034.0	96451.0	31199.0	0	108.0	42.0	631.0	-232.0
97	0.0107	199243.0	96066.0	31227.0	202	-791.0	-385.0	28.0	202.0
98	0.0108	196737.0	94903.0	30700.0	0	-2506.0	-1163.0	-527.0	-202.0
99	0.0109	197116.0	95065.0	30746.0	0	379.0	162.0	46.0	0.0
100	0.011	196449.0	94791.0	30646.0	188	-667.0	-274.0	-100.0	188.0
101	0.0111	197065.0	95044.0	30738.0	0	616.0	253.0	92.0	-188.0
102	0.0112	196497.0	94796.0	30650.0	176	-568.0	-248.0	-88.0	176.0
103	0.0113	196993.0	95059.0	30749.0	0	496.0	263.0	99.0	-176.0
104	0.0114	196317.0	94796.0	30649.0	166	-676.0	-263.0	-100.0	166.0
105	0.0115	196968.0	95050.0	30731.0	157	651.0	254.0	82.0	-9.0
106	0.0116	196420.0	94784.0	30643.0	0	-548.0	-266.0	-88.0	-157.0
107	0.0117	197013.0	95048.0	30739.0	149	593.0	264.0	96.0	149.0
108	0.0118	196297.0	94785.0	30647.0	0	-716.0	-263.0	-92.0	-149.0
