	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	24723.0	88444.0	6960.0	864.0	0.0	0.0	0.0	0.0
1	0.0011	54894.0	36756.0	9771.0	0.0	30171.0	-51688.0	2811.0	-864.0
2	0.0012	131990.0	85590.0	24637.0	1134.0	77096.0	48834.0	14866.0	1134.0
3	0.0013	169145.0	97806.0	24564.0	0.0	37155.0	12216.0	-73.0	-1134.0
4	0.0014	217059.0	57195.0	32435.0	0.0	47914.0	-40611.0	7871.0	0.0
5	0.0015	258891.0	130300.0	19187.0	0.0	41832.0	73105.0	-13248.0	0.0
6	0.0016	143920.0	71981.0	42985.0	0.0	-114971.0	-58319.0	23798.0	0.0
7	0.0017	150087.0	75449.0	25904.0	0.0	6167.0	3468.0	-17081.0	0.0
8	0.0018	321817.0	159800.0	24228.0	0.0	171730.0	84351.0	-1676.0	0.0
9	0.0019	168999.0	83365.0	51254.0	0.0	-152818.0	-76435.0	27026.0	0.0
10	0.002	174507.0	85719.0	26804.0	1057.0	5508.0	2354.0	-24450.0	1057.0
11	0.0021	179476.0	87882.0	27564.0	0.0	4969.0	2163.0	760.0	-1057.0
12	0.0022	183868.0	89119.0	30275.0	0.0	4392.0	1237.0	2711.0	0.0
13	0.0023	189658.0	89589.0	28646.0	0.0	5790.0	470.0	-1629.0	0.0
14	0.0024	190356.0	90482.0	29228.0	0.0	698.0	893.0	582.0	0.0
15	0.0025	387829.0	186035.0	59852.0	0.0	197473.0	95553.0	30624.0	0.0
16	0.0026	198393.0	95309.0	32761.0	0.0	-189436.0	-90726.0	-27091.0	0.0
17	0.0027	202377.0	96156.0	31026.0	0.0	3984.0	847.0	-1735.0	0.0
18	0.0028	204425.0	96429.0	30917.0	0.0	2048.0	273.0	-109.0	0.0
19	0.0029	205918.0	97221.0	33181.0	943.0	1493.0	792.0	2264.0	943.0
20	0.003	206021.0	97987.0	31640.0	0.0	103.0	766.0	-1541.0	-943.0
21	0.0031	204759.0	98666.0	31883.0	0.0	-1262.0	679.0	243.0	0.0
22	0.0032	204638.0	98674.0	31671.0	0.0	-121.0	8.0	-212.0	0.0
23	0.0033	205946.0	99202.0	33664.0	0.0	1308.0	528.0	1993.0	0.0
24	0.0034	198677.0	94453.0	0.0	0.0	-7269.0	-4749.0	-33664.0	0.0
25	0.0035	193143.0	92178.0	59194.0	0.0	-5534.0	-2275.0	59194.0	0.0
26	0.0036	194876.0	93115.0	31003.0	0.0	1733.0	937.0	-28191.0	0.0
27	0.0037	195765.0	94368.0	30395.0	0.0	889.0	1253.0	-608.0	0.0
28	0.0038	197794.0	95341.0	30749.0	754.0	2029.0	973.0	354.0	754.0
29	0.0039	201733.0	96160.0	32682.0	0.0	3939.0	819.0	1933.0	-754.0
30	0.004	205505.0	97051.0	31323.0	0.0	3772.0	891.0	-1359.0	0.0
31	0.0041	204413.0	97223.0	32280.0	0.0	-1092.0	172.0	957.0	0.0
32	0.0042	205623.0	97879.0	31166.0	0.0	1210.0	656.0	-1114.0	0.0
33	0.0043	205669.0	97972.0	32433.0	0.0	46.0	93.0	1267.0	0.0
34	0.0044	205590.0	97996.0	31921.0	0.0	-79.0	24.0	-512.0	0.0
35	0.0045	204320.0	98601.0	33091.0	672.0	-1270.0	605.0	1170.0	672.0
36	0.0046	208704.0	99195.0	31702.0	0.0	4384.0	594.0	-1389.0	-672.0
37	0.0047	208829.0	99156.0	32735.0	0.0	125.0	-39.0	1033.0	0.0
38	0.0048	208412.0	99024.0	31614.0	0.0	-417.0	-132.0	-1121.0	0.0
39	0.0049	206771.0	99486.0	32603.0	0.0	-1641.0	462.0	989.0	0.0
40	0.005	207463.0	99857.0	33203.0	0.0	692.0	371.0	600.0	0.0
41	0.0051	208583.0	99145.0	32376.0	0.0	1120.0	-712.0	-827.0	0.0
42	0.0052	211231.0	99558.0	33213.0	601.0	2648.0	413.0	837.0	601.0
43	0.0053	210764.0	100020.0	32009.0	0.0	-467.0	462.0	-1204.0	-601.0
44	0.0054	207825.0	99858.0	32603.0	0.0	-2939.0	-162.0	594.0	0.0
45	0.0055	208567.0	100248.0	32700.0	0.0	742.0	390.0	97.0	0.0
46	0.0056	208214.0	100061.0	32649.0	0.0	-353.0	-187.0	-51.0	0.0
47	0.0057	207792.0	99841.0	31774.0	539.0	-422.0	-220.0	-875.0	539.0
48	0.0058	209977.0	100248.0	32889.0	0.0	2185.0	407.0	1115.0	-539.0
49	0.0059	211053.0	99793.0	33030.0	0.0	1076.0	-455.0	141.0	0.0
50	0.006	210260.0	99564.0	32721.0	0.0	-793.0	-229.0	-309.0	0.0
51	0.0061	208308.0	99953.0	31872.0	0.0	-1952.0	389.0	-849.0	0.0
52	0.0062	207847.0	100378.0	32966.0	0.0	-461.0	425.0	1094.0	0.0
