	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	24422.0	60251	6711.0	1831.0	0.0	0.0	0.0	0.0
1	0.0011	50525.0	71705	9628.0	0.0	26103.0	11454.0	2917.0	-1831.0
2	0.0012	113649.0	40386	15148.0	0.0	63124.0	-31319.0	5520.0	0.0
3	0.0013	262392.0	90652	34709.0	0.0	148743.0	50266.0	19561.0	0.0
4	0.0014	115929.0	112496	33914.0	0.0	-146463.0	21844.0	-795.0	0.0
5	0.0015	263931.0	64409	19557.0	0.0	148002.0	-48087.0	-14357.0	0.0
6	0.0016	145923.0	142396	43552.0	1163.0	-118008.0	77987.0	23995.0	1163.0
7	0.0017	154050.0	76191	26175.0	0.0	8127.0	-66205.0	-17377.0	-1163.0
8	0.0018	321379.0	79379	24164.0	0.0	167329.0	3188.0	-2011.0	0.0
9	0.0019	168324.0	80361	25170.0	0.0	-153055.0	982.0	1006.0	0.0
10	0.002	174025.0	168207	53069.0	0.0	5701.0	87846.0	27899.0	0.0
11	0.0021	178920.0	87513	27681.0	0.0	4895.0	-80694.0	-25388.0	0.0
12	0.0022	183228.0	89439	30846.0	0.0	4308.0	1926.0	3165.0	0.0
13	0.0023	187200.0	91142	28884.0	0.0	3972.0	1703.0	-1962.0	0.0
14	0.0024	380795.0	91863	29134.0	0.0	193595.0	721.0	250.0	0.0
15	0.0025	194207.0	93009	29524.0	0.0	-186588.0	1146.0	390.0	0.0
16	0.0026	196839.0	94261	32230.0	1043.0	2632.0	1252.0	2706.0	1043.0
17	0.0027	199194.0	95327	30286.0	0.0	2355.0	1066.0	-1944.0	-1043.0
18	0.0028	198545.0	95664	30615.0	0.0	-649.0	337.0	329.0	0.0
19	0.0029	200283.0	95920	30507.0	0.0	1738.0	256.0	-108.0	0.0
20	0.003	202038.0	96730	32825.0	0.0	1755.0	810.0	2318.0	0.0
21	0.0031	203801.0	97522	31021.0	0.0	1763.0	792.0	-1804.0	0.0
22	0.0032	203941.0	97653	62354.0	0.0	140.0	131.0	31333.0	0.0
23	0.0033	205162.0	98273	33368.0	0.0	1221.0	620.0	-28986.0	0.0
24	0.0034	206425.0	98867	0.0	0.0	1263.0	594.0	-33368.0	0.0
25	0.0035	194946.0	94761	30000.0	0.0	-11479.0	-4106.0	30000.0	0.0
26	0.0036	190303.0	92254	30779.0	832.0	-4643.0	-2507.0	779.0	832.0
27	0.0037	192432.0	93124	29473.0	0.0	2129.0	870.0	-1306.0	-832.0
28	0.0038	192433.0	93685	59483.0	0.0	1.0	561.0	30010.0	0.0
29	0.0039	195034.0	189388	31648.0	0.0	2601.0	95703.0	-27835.0	0.0
30	0.004	197552.0	96199	30545.0	0.0	2518.0	-93189.0	-1103.0	0.0
31	0.0041	198351.0	96461	30638.0	0.0	799.0	262.0	93.0	0.0
32	0.0042	200311.0	97228	32254.0	0.0	1960.0	767.0	1616.0	0.0
33	0.0043	202293.0	97375	31180.0	741.0	1982.0	147.0	-1074.0	741.0
34	0.0044	202605.0	98037	32450.0	0.0	312.0	662.0	1270.0	-741.0
35	0.0045	204071.0	98095	31207.0	0.0	1466.0	58.0	-1243.0	0.0
36	0.0046	202921.0	98076	32362.0	0.0	-1150.0	-19.0	1155.0	0.0
37	0.0047	204284.0	98644	31411.0	0.0	1363.0	568.0	-951.0	0.0
38	0.0048	204293.0	98614	32485.0	0.0	9.0	-30.0	1074.0	0.0
39	0.0049	205595.0	99113	31581.0	0.0	1302.0	499.0	-904.0	0.0
40	0.005	205395.0	99032	32575.0	662.0	-200.0	-81.0	994.0	662.0
41	0.0051	206573.0	99487	32680.0	0.0	1178.0	455.0	105.0	-662.0
42	0.0052	206437.0	98859	31680.0	0.0	-136.0	-628.0	-1000.0	0.0
43	0.0053	206086.0	98684	32356.0	0.0	-351.0	-175.0	676.0	0.0
44	0.0054	205764.0	99166	32465.0	0.0	-322.0	482.0	109.0	0.0
45	0.0055	205522.0	99082	31559.0	0.0	-242.0	-84.0	-906.0	0.0
46	0.0056	206687.0	98967	32369.0	0.0	1165.0	-115.0	810.0	0.0
47	0.0057	206491.0	99421	32507.0	592.0	-196.0	454.0	138.0	592.0
48	0.0058	206148.0	99297	31652.0	0.0	-343.0	-124.0	-855.0	-592.0
49	0.0059	205856.0	98617	32191.0	0.0	-292.0	-680.0	539.0	0.0
50	0.006	205619.0	99055	32328.0	0.0	-237.0	438.0	137.0	0.0
51	0.0061	205407.0	98985	32298.0	0.0	-212.0	-70.0	-30.0	0.0
52	0.0062	205188.0	98868	32234.0	531.0	-219.0	-117.0	-64.0	531.0
53	0.0063	206419.0	98763	31482.0	0.0	1231.0	-105.0	-752.0	-531.0
54	0.0064	206261.0	98144	32358.0	0.0	-158.0	-619.0	876.0	0.0
55	0.0065	204800.0	98059	32140.0	0.0	-1461.0	-85.0	-218.0	0.0
56	0.0066	204513.0	98618	32076.0	0.0	-287.0	559.0	-64.0	0.0
57	0.0067	204415.0	98583	32033.0	0.0	-98.0	-35.0	-43.0	0.0
58	0.0068	204313.0	98515	32016.0	477.0	-102.0	-68.0	-17.0	477.0
59	0.0069	204259.0	98437	31982.0	0.0	-54.0	-78.0	-34.0	-477.0
60	0.007	204140.0	97829	31767.0	0.0	-119.0	-608.0	-215.0	0.0
61	0.0071	204125.0	97779	31757.0	0.0	-15.0	-50.0	-10.0	0.0
62	0.0072	204151.0	97792	31129.0	0.0	26.0	13.0	-628.0	0.0
63	0.0073	204035.0	97803	31772.0	430.0	-116.0	11.0	643.0	430.0
64	0.0074	204061.0	0	31974.0	0.0	26.0	-97803.0	202.0	-430.0
65	0.0075	203028.0	97872	31358.0	0.0	-1033.0	97872.0	-616.0	0.0
66	0.0076	199910.0	96504	31318.0	0.0	-3118.0	-1368.0	-40.0	0.0
67	0.0077	199911.0	193109	31360.0	354.0	1.0	96605.0	42.0	354.0
68	0.0078	200316.0	0	31403.0	0.0	405.0	-193109.0	43.0	-354.0
69	0.0079	199454.0	96765	31250.0	0.0	-862.0	96765.0	-153.0	0.0
70	0.008	199766.0	96350	31291.0	321.0	312.0	-415.0	41.0	321.0
71	0.0081	200149.0	96468	31340.0	0.0	383.0	118.0	49.0	-321.0
72	0.0082	200450.0	96617	31186.0	0.0	301.0	149.0	-154.0	0.0
73	0.0083	199593.0	96208	31226.0	0.0	-857.0	-409.0	40.0	0.0
74	0.0084	199924.0	96341	31297.0	294.0	331.0	133.0	71.0	294.0
75	0.0085	200205.0	96514	31337.0	0.0	281.0	173.0	40.0	-294.0
76	0.0086	199332.0	96650	31197.0	0.0	-873.0	136.0	-140.0	0.0
77	0.0087	199768.0	96239	31243.0	269.0	436.0	-411.0	46.0	269.0
78	0.0088	201629.0	96369	31317.0	0.0	1861.0	130.0	74.0	-269.0
79	0.0089	199654.0	96555	31188.0	0.0	-1975.0	186.0	-129.0	0.0
80	0.009	199809.0	96182	31224.0	247.0	155.0	-373.0	36.0	247.0
81	0.0091	201701.0	96300	31289.0	0.0	1892.0	118.0	65.0	-247.0
82	0.0092	200886.0	96477	31162.0	228.0	-815.0	177.0	-127.0	228.0
83	0.0093	201038.0	96105	31216.0	0.0	152.0	-372.0	54.0	-228.0
84	0.0094	198978.0	96246	30492.0	0.0	-2060.0	141.0	-724.0	0.0
85	0.0095	200703.0	95883	31157.0	213.0	1725.0	-363.0	665.0	213.0
86	0.0096	201227.0	96049	31818.0	0.0	524.0	166.0	661.0	-213.0
87	0.0097	200301.0	96259	30515.0	197.0	-926.0	210.0	-1303.0	197.0
88	0.0098	200547.0	95921	31179.0	0.0	246.0	-338.0	664.0	-197.0
89	0.0099	199720.0	96087	31049.0	186.0	-827.0	166.0	-130.0	186.0
90	0.01	200047.0	95746	31110.0	0.0	327.0	-341.0	61.0	-186.0
