	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	49309.0	80716.0	16692.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	110334.0	38872.0	15303.0	1178.0	61025.0	-41844.0	-1389.0	1178.0
2	0.0012	146938.0	86405.0	19786.0	0.0	36604.0	47533.0	4483.0	-1178.0
3	0.0013	204258.0	106621.0	28977.0	0.0	57320.0	20216.0	9191.0	0.0
4	0.0014	256917.0	60965.0	36955.0	0.0	52659.0	-45656.0	7978.0	0.0
5	0.0015	143419.0	136464.0	20946.0	0.0	-113498.0	75499.0	-16009.0	0.0
6	0.0016	151755.0	74473.0	48558.0	0.0	8336.0	-61991.0	27612.0	0.0
7	0.0017	320616.0	77262.0	24316.0	0.0	168861.0	2789.0	-24242.0	0.0
8	0.0018	168186.0	162753.0	25083.0	0.0	-152430.0	85491.0	767.0	0.0
9	0.0019	173661.0	84868.0	25999.0	0.0	5475.0	-77885.0	916.0	0.0
10	0.002	178668.0	87108.0	54410.0	1099.0	5007.0	2240.0	28411.0	1099.0
11	0.0021	182967.0	89074.0	30885.0	0.0	4299.0	1966.0	-23525.0	-1099.0
12	0.0022	185322.0	90165.0	28557.0	0.0	2355.0	1091.0	-2328.0	0.0
13	0.0023	379511.0	91684.0	28852.0	0.0	194189.0	1519.0	295.0	0.0
14	0.0024	193438.0	92478.0	29330.0	0.0	-186073.0	794.0	478.0	0.0
15	0.0025	196104.0	93714.0	29763.0	0.0	2666.0	1236.0	433.0	0.0
16	0.0026	198612.0	94882.0	32574.0	0.0	2508.0	1168.0	2811.0	0.0
17	0.0027	200753.0	192123.0	30530.0	0.0	2141.0	97241.0	-2044.0	0.0
18	0.0028	201229.0	97002.0	30624.0	0.0	476.0	-95121.0	94.0	0.0
19	0.0029	202738.0	97756.0	30886.0	0.0	1509.0	754.0	262.0	0.0
20	0.003	204325.0	98437.0	33318.0	980.0	1587.0	681.0	2432.0	980.0
21	0.0031	205802.0	99041.0	31379.0	0.0	1477.0	604.0	-1939.0	-980.0
22	0.0032	204380.0	98431.0	31379.0	0.0	-1422.0	-610.0	0.0	0.0
23	0.0033	205472.0	98884.0	64858.0	0.0	1092.0	453.0	33479.0	0.0
24	0.0034	206799.0	99415.0	0.0	0.0	1327.0	531.0	-64858.0	0.0
25	0.0035	206593.0	99314.0	63411.0	0.0	-206.0	-101.0	63411.0	0.0
26	0.0036	207588.0	99726.0	31830.0	0.0	995.0	412.0	-31581.0	0.0
27	0.0037	208581.0	100152.0	33776.0	0.0	993.0	426.0	1946.0	0.0
28	0.0038	209574.0	99965.0	31922.0	0.0	993.0	-187.0	-1854.0	0.0
29	0.0039	209128.0	100317.0	33696.0	871.0	-446.0	352.0	1774.0	871.0
30	0.004	209811.0	100675.0	32171.0	0.0	683.0	358.0	-1525.0	-871.0
31	0.0041	209163.0	99881.0	31892.0	0.0	-648.0	-794.0	-279.0	0.0
32	0.0042	208569.0	100167.0	33507.0	0.0	-594.0	286.0	1615.0	0.0
33	0.0043	209353.0	100544.0	32129.0	0.0	784.0	377.0	-1378.0	0.0
34	0.0044	208795.0	100299.0	32043.0	0.0	-558.0	-245.0	-86.0	0.0
35	0.0045	209524.0	100597.0	33544.0	0.0	729.0	298.0	1501.0	0.0
36	0.0046	206690.0	99526.0	0.0	0.0	-2834.0	-1071.0	-33544.0	0.0
37	0.0047	202895.0	97742.0	32794.0	701.0	-3795.0	-1784.0	32794.0	701.0
38	0.0048	203730.0	98123.0	31121.0	0.0	835.0	381.0	-1673.0	-701.0
39	0.0049	203751.0	97577.0	32415.0	0.0	21.0	-546.0	1294.0	0.0
40	0.005	203722.0	98137.0	31084.0	0.0	-29.0	560.0	-1331.0	0.0
41	0.0051	203702.0	98171.0	63631.0	0.0	-20.0	34.0	32547.0	0.0
42	0.0052	204955.0	98724.0	31475.0	0.0	1253.0	553.0	-32156.0	0.0
43	0.0053	204972.0	98689.0	32473.0	0.0	17.0	-35.0	998.0	0.0
44	0.0054	206240.0	99192.0	32597.0	625.0	1268.0	503.0	124.0	625.0
45	0.0055	206123.0	99123.0	31632.0	0.0	-117.0	-69.0	-965.0	-625.0
46	0.0056	205903.0	98462.0	32315.0	0.0	-220.0	-661.0	683.0	0.0
47	0.0057	205649.0	98902.0	31562.0	0.0	-254.0	440.0	-753.0	0.0
48	0.0058	205475.0	98846.0	32408.0	0.0	-174.0	-56.0	846.0	0.0
49	0.0059	206688.0	98746.0	32339.0	0.0	1213.0	-100.0	-69.0	0.0
50	0.006	206414.0	99220.0	32479.0	0.0	-274.0	474.0	140.0	0.0
51	0.0061	206086.0	99127.0	31640.0	559.0	-328.0	-93.0	-839.0	559.0
52	0.0062	207220.0	98998.0	774.0	0.0	1134.0	-129.0	-30866.0	-559.0
53	0.0063	205793.0	98880.0	63734.0	0.0	-1427.0	-118.0	62960.0	0.0
54	0.0064	205459.0	98769.0	32278.0	0.0	-334.0	-111.0	-31456.0	0.0
55	0.0065	205254.0	98669.0	31526.0	0.0	-205.0	-100.0	-752.0	0.0
56	0.0066	205113.0	98594.0	32210.0	501.0	-141.0	-75.0	684.0	501.0
57	0.0067	206362.0	98507.0	700.0	0.0	1249.0	-87.0	-31510.0	-501.0
58	0.0068	206126.0	97882.0	63392.0	0.0	-236.0	-625.0	62692.0	0.0
59	0.0069	204674.0	98397.0	670.0	0.0	-1452.0	515.0	-62722.0	0.0
60	0.007	204442.0	98400.0	32086.0	0.0	-232.0	3.0	31416.0	0.0
61	0.0071	204371.0	98344.0	32080.0	451.0	-71.0	-56.0	-6.0	451.0
62	0.0072	204199.0	98285.0	31394.0	0.0	-172.0	-59.0	-686.0	-451.0
63	0.0073	204139.0	97704.0	32017.0	0.0	-60.0	-581.0	623.0	0.0
64	0.0074	204164.0	97676.0	31796.0	0.0	25.0	-28.0	-221.0	0.0
65	0.0075	204075.0	97699.0	31781.0	0.0	-89.0	23.0	-15.0	0.0
66	0.0076	204007.0	97719.0	31784.0	407.0	-68.0	20.0	3.0	407.0
67	0.0077	204073.0	97743.0	31784.0	0.0	66.0	24.0	0.0	-407.0
68	0.0078	202912.0	97774.0	31791.0	0.0	-1161.0	31.0	7.0	0.0
69	0.0079	202951.0	97789.0	31615.0	0.0	39.0	15.0	-176.0	0.0
70	0.008	202952.0	97265.0	31634.0	368.0	1.0	-524.0	19.0	368.0
71	0.0081	203114.0	97865.0	31648.0	0.0	162.0	600.0	14.0	-368.0
72	0.0082	203241.0	97393.0	31665.0	0.0	127.0	-472.0	17.0	0.0
73	0.0083	202103.0	97403.0	31690.0	0.0	-1138.0	10.0	25.0	0.0
74	0.0084	202090.0	97446.0	31706.0	0.0	-13.0	43.0	16.0	0.0
75	0.0085	202426.0	97477.0	31720.0	334.0	336.0	31.0	14.0	334.0
76	0.0086	202673.0	0.0	31724.0	0.0	247.0	-97477.0	4.0	-334.0
77	0.0087	198141.0	97545.0	31576.0	0.0	-4532.0	97545.0	-148.0	0.0
78	0.0088	198106.0	95470.0	31006.0	279.0	-35.0	-2075.0	-570.0	279.0
79	0.0089	198626.0	95490.0	30415.0	0.0	520.0	20.0	-591.0	-279.0
80	0.009	197971.0	95715.0	31676.0	0.0	-655.0	225.0	1261.0	0.0
81	0.0091	198457.0	95415.0	30976.0	256.0	486.0	-300.0	-700.0	256.0
82	0.0092	198934.0	95632.0	30448.0	0.0	477.0	217.0	-528.0	-256.0
83	0.0093	198213.0	95875.0	30929.0	0.0	-721.0	243.0	481.0	0.0
84	0.0094	198668.0	95540.0	30993.0	236.0	455.0	-335.0	64.0	236.0
85	0.0095	199141.0	95728.0	31662.0	0.0	473.0	188.0	669.0	-236.0
86	0.0096	198326.0	95952.0	30361.0	218.0	-815.0	224.0	-1301.0	218.0
87	0.0097	198806.0	95619.0	31026.0	0.0	480.0	-333.0	665.0	-218.0
88	0.0098	198186.0	95794.0	31102.0	0.0	-620.0	175.0	76.0	0.0
89	0.0099	199740.0	95491.0	30992.0	203.0	1554.0	-303.0	-110.0	203.0
90	0.01	200274.0	96141.0	31236.0	0.0	534.0	650.0	244.0	-203.0
91	0.0101	199421.0	95830.0	31114.0	190.0	-853.0	-311.0	-122.0	190.0
92	0.0102	201226.0	95994.0	31174.0	0.0	1805.0	164.0	60.0	-190.0
93	0.0103	200364.0	96193.0	31240.0	177.0	-862.0	199.0	66.0	177.0
94	0.0104	199324.0	95836.0	31120.0	0.0	-1040.0	-357.0	-120.0	-177.0
95	0.0105	198462.0	96007.0	31172.0	167.0	-862.0	171.0	52.0	167.0
96	0.0106	200371.0	95666.0	31050.0	0.0	1909.0	-341.0	-122.0	-167.0
97	0.0107	199622.0	95850.0	31115.0	157.0	-749.0	184.0	65.0	157.0
98	0.0108	199975.0	95527.0	31000.0	0.0	353.0	-323.0	-115.0	-157.0
99	0.0109	199114.0	95731.0	30877.0	150.0	-861.0	204.0	-123.0	150.0
100	0.011	199616.0	95424.0	30964.0	143.0	502.0	-307.0	87.0	-7.0
101	0.0111	198834.0	95105.0	30868.0	0.0	-782.0	-319.0	-96.0	-143.0
102	0.0112	198008.0	95359.0	30957.0	137.0	-826.0	254.0	89.0	137.0
103	0.0113	198494.0	95099.0	30857.0	133.0	486.0	-260.0	-100.0	-4.0
104	0.0114	0.0	94806.0	30693.0	0.0	-198494.0	-293.0	-164.0	-133.0
105	0.0115	196022.0	95083.0	30227.0	127.0	196022.0	277.0	-466.0	127.0
106	0.0116	190653.0	94892.0	29665.0	123.0	-5369.0	-191.0	-562.0	-4.0
107	0.0117	190219.0	94730.0	29626.0	0.0	-434.0	-162.0	-39.0	-123.0
108	0.0118	190213.0	94469.0	29620.0	122.0	-6.0	-261.0	-6.0	122.0
109	0.0119	383213.0	93709.0	29569.0	119.0	193000.0	-760.0	-51.0	-3.0
110	0.012	197232.0	190197.0	30207.0	118.0	-185981.0	96488.0	638.0	-1.0
111	0.0121	201191.0	98157.0	30880.0	118.0	3959.0	-92040.0	673.0	0.0
112	0.0122	204696.0	99737.0	31470.0	117.0	3505.0	1580.0	590.0	-1.0
113	0.0123	207854.0	101146.0	64557.0	116.0	3158.0	1409.0	33087.0	-1.0
114	0.0124	212164.0	102410.0	33158.0	116.0	4310.0	1264.0	-31399.0	0.0
115	0.0125	214617.0	104160.0	33503.0	0.0	2453.0	1750.0	345.0	-116.0
116	0.0126	214772.0	104203.0	33523.0	115.0	155.0	43.0	20.0	115.0
117	0.0127	211597.0	102633.0	33297.0	112.0	-3175.0	-1570.0	-226.0	-3.0
118	0.0128	213120.0	103380.0	33564.0	112.0	1523.0	747.0	267.0	0.0
119	0.0129	215137.0	104324.0	33678.0	113.0	2017.0	944.0	114.0	1.0
120	0.013	217118.0	105205.0	34169.0	112.0	1981.0	881.0	491.0	-1.0
121	0.0131	442481.0	106016.0	35097.0	112.0	225363.0	811.0	928.0	0.0
122	0.0132	223254.0	107325.0	34008.0	115.0	-219227.0	1309.0	-1089.0	3.0
123	0.0133	224356.0	107381.0	35508.0	115.0	1102.0	56.0	1500.0	0.0
124	0.0134	225310.0	108463.0	35018.0	115.0	954.0	1082.0	-490.0	0.0
125	0.0135	226143.0	108945.0	35179.0	116.0	833.0	482.0	161.0	1.0
126	0.0136	226957.0	109331.0	35307.0	116.0	814.0	386.0	128.0	0.0
127	0.0137	227704.0	109658.0	35640.0	115.0	747.0	327.0	333.0	-1.0
128	0.0138	228355.0	109946.0	35757.0	115.0	651.0	288.0	117.0	0.0
129	0.0139	228808.0	110220.0	35841.0	116.0	453.0	274.0	84.0	1.0
130	0.014	229269.0	110443.0	35889.0	115.0	461.0	223.0	48.0	-1.0
131	0.0141	229659.0	110626.0	35937.0	115.0	390.0	183.0	48.0	0.0
132	0.0142	229993.0	221749.0	35990.0	0.0	334.0	111123.0	53.0	-115.0
133	0.0143	230299.0	111092.0	36027.0	117.0	306.0	-110657.0	37.0	117.0
134	0.0144	232081.0	111798.0	36065.0	115.0	1782.0	706.0	38.0	-2.0
135	0.0145	232386.0	111924.0	36118.0	115.0	305.0	126.0	53.0	0.0
136	0.0146	232459.0	111965.0	36151.0	116.0	73.0	41.0	33.0	1.0
137	0.0147	232460.0	111961.0	36166.0	116.0	1.0	-4.0	15.0	0.0
138	0.0148	232594.0	111997.0	36192.0	115.0	134.0	36.0	26.0	-1.0
139	0.0149	232601.0	112021.0	36420.0	115.0	7.0	24.0	228.0	0.0
140	0.015	232601.0	112033.0	36426.0	115.0	0.0	12.0	6.0	0.0
141	0.0151	232613.0	112040.0	36420.0	115.0	12.0	7.0	-6.0	0.0
142	0.0152	232644.0	112051.0	36412.0	115.0	31.0	11.0	-8.0	0.0
143	0.0153	232602.0	112074.0	36401.0	117.0	-42.0	23.0	-11.0	2.0
144	0.0154	232639.0	112076.0	36395.0	116.0	37.0	2.0	-6.0	-1.0
145	0.0155	232795.0	112103.0	36392.0	115.0	156.0	27.0	-3.0	-1.0
146	0.0156	232858.0	112115.0	36406.0	116.0	63.0	12.0	14.0	1.0
147	0.0157	232764.0	112109.0	35709.0	116.0	-94.0	-6.0	-697.0	0.0
148	0.0158	232838.0	112127.0	37077.0	116.0	74.0	18.0	1368.0	0.0
149	0.0159	234220.0	112141.0	36398.0	0.0	1382.0	14.0	-679.0	-116.0
150	0.016	234207.0	112157.0	35708.0	116.0	-13.0	16.0	-690.0	116.0
151	0.0161	234085.0	112735.0	36399.0	116.0	-122.0	578.0	691.0	0.0
152	0.0162	234087.0	112749.0	37091.0	115.0	2.0	14.0	692.0	-1.0
153	0.0163	234069.0	112701.0	35715.0	115.0	-18.0	-48.0	-1376.0	0.0
154	0.0164	233952.0	112648.0	36616.0	115.0	-117.0	-53.0	901.0	0.0
