	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	310370.0	146189	24676.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	375785.0	180525	57068.0	0.0	65415.0	34336.0	32392.0	0.0
2	0.0012	207008.0	99567	31370.0	0.0	-168777.0	-80958.0	-25698.0	0.0
3	0.0013	219079.0	105120	33185.0	0.0	12071.0	5553.0	1815.0	0.0
4	0.0014	222137.0	110068	39029.0	0.0	3058.0	4948.0	5844.0	0.0
5	0.0015	221760.0	108466	34446.0	1179.0	-377.0	-1602.0	-4583.0	1179.0
6	0.0016	219831.0	107213	34251.0	0.0	-1929.0	-1253.0	-195.0	-1179.0
7	0.0017	218029.0	106120	33748.0	0.0	-1802.0	-1093.0	-503.0	0.0
8	0.0018	217639.0	105700	33639.0	0.0	-390.0	-420.0	-109.0	0.0
9	0.0019	217388.0	105390	33570.0	0.0	-251.0	-310.0	-69.0	0.0
10	0.002	217285.0	105140	33507.0	0.0	-103.0	-250.0	-63.0	0.0
11	0.0021	217253.0	104922	37206.0	0.0	-32.0	-218.0	3699.0	0.0
12	0.0022	217281.0	104730	33441.0	0.0	28.0	-192.0	-3765.0	0.0
13	0.0023	215835.0	104008	33205.0	0.0	-1446.0	-722.0	-236.0	0.0
14	0.0024	215826.0	103863	33186.0	0.0	-9.0	-145.0	-19.0	0.0
15	0.0025	217465.0	103242	33194.0	1053.0	1639.0	-621.0	8.0	1053.0
16	0.0026	217549.0	103202	33201.0	0.0	84.0	-40.0	7.0	-1053.0
17	0.0027	216185.0	102645	36337.0	0.0	-1364.0	-557.0	3136.0	0.0
18	0.0028	215925.0	103338	33010.0	0.0	-260.0	693.0	-3327.0	0.0
19	0.0029	214632.0	103253	32985.0	0.0	-1293.0	-85.0	-25.0	0.0
20	0.003	215872.0	103262	33015.0	0.0	1240.0	9.0	30.0	0.0
21	0.0031	217555.0	103126	33198.0	0.0	1683.0	-136.0	183.0	0.0
22	0.0032	217739.0	103143	36214.0	0.0	184.0	17.0	3016.0	0.0
23	0.0033	217736.0	103175	33233.0	0.0	-3.0	32.0	-2981.0	0.0
24	0.0034	215981.0	103212	33020.0	0.0	-1755.0	37.0	-213.0	0.0
25	0.0035	216991.0	103696	33187.0	936.0	1010.0	484.0	167.0	936.0
26	0.0036	218613.0	103562	33389.0	0.0	1622.0	-134.0	202.0	-936.0
27	0.0037	217253.0	102966	35883.0	0.0	-1360.0	-596.0	2494.0	0.0
28	0.0038	215778.0	103564	33177.0	0.0	-1475.0	598.0	-2706.0	0.0
29	0.0039	214466.0	103045	32972.0	0.0	-1312.0	-519.0	-205.0	0.0
30	0.004	214639.0	103031	32986.0	0.0	173.0	-14.0	14.0	0.0
31	0.0041	216438.0	102513	35445.0	0.0	1799.0	-518.0	2459.0	0.0
32	0.0042	216642.0	102549	33047.0	0.0	204.0	36.0	-2398.0	0.0
33	0.0043	215410.0	102063	32866.0	0.0	-1232.0	-486.0	-181.0	0.0
34	0.0044	214227.0	102793	32891.0	832.0	-1183.0	730.0	25.0	832.0
