	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	128600.0	80827	20910.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	176999.0	101106	31626.0	1388.0	48399.0	20279.0	10716.0	1388.0
2	0.0012	231454.0	53835	17642.0	0.0	54455.0	-47271.0	-13984.0	-1388.0
3	0.0013	116503.0	115658	34949.0	0.0	-114951.0	61823.0	17307.0	0.0
4	0.0014	268217.0	66891	40782.0	0.0	151714.0	-48767.0	5833.0	0.0
5	0.0015	148937.0	149298	22685.0	0.0	-119280.0	82407.0	-18097.0	0.0
6	0.0016	327034.0	81152	24208.0	0.0	178097.0	-68146.0	1523.0	0.0
7	0.0017	176713.0	85151	52628.0	0.0	-150321.0	3999.0	28420.0	0.0
8	0.0018	179045.0	86945	30626.0	0.0	2332.0	1794.0	-22002.0	0.0
9	0.0019	183101.0	179566	27934.0	0.0	4056.0	92621.0	-2692.0	0.0
10	0.002	185447.0	91599	28310.0	0.0	2346.0	-87967.0	376.0	0.0
11	0.0021	189032.0	92969	28864.0	1132.0	3585.0	1370.0	554.0	1132.0
12	0.0022	192389.0	94251	29386.0	0.0	3357.0	1282.0	522.0	-1132.0
13	0.0023	391553.0	95369	29838.0	0.0	199164.0	1118.0	452.0	0.0
14	0.0024	198573.0	95744	32977.0	0.0	-192980.0	375.0	3139.0	0.0
15	0.0025	199327.0	96610	30359.0	0.0	754.0	866.0	-2618.0	0.0
16	0.0026	201277.0	96833	61260.0	0.0	1950.0	223.0	30901.0	0.0
17	0.0027	203059.0	97575	31062.0	0.0	1782.0	742.0	-30198.0	0.0
18	0.0028	204651.0	98265	33975.0	0.0	1592.0	690.0	2913.0	0.0
19	0.0029	206132.0	98877	31534.0	0.0	1481.0	612.0	-2441.0	0.0
20	0.003	206020.0	99431	31527.0	0.0	-112.0	554.0	-7.0	0.0
21	0.0031	207107.0	99327	31690.0	0.0	1087.0	-104.0	163.0	0.0
22	0.0032	208276.0	99745	31873.0	1005.0	1169.0	418.0	183.0	1005.0
23	0.0033	209426.0	100200	34453.0	0.0	1150.0	455.0	2580.0	-1005.0
24	0.0034	208978.0	100613	31989.0	0.0	-448.0	413.0	-2464.0	0.0
25	0.0035	208383.0	99860	31897.0	0.0	-595.0	-753.0	-92.0	0.0
26	0.0036	209273.0	100164	34206.0	0.0	890.0	304.0	2309.0	0.0
27	0.0037	210229.0	100560	32174.0	0.0	956.0	396.0	-2032.0	0.0
28	0.0038	211077.0	100908	32101.0	0.0	848.0	348.0	-73.0	0.0
29	0.0039	210388.0	100644	32206.0	0.0	-689.0	-264.0	105.0	0.0
30	0.004	210996.0	100896	34294.0	0.0	608.0	252.0	2088.0	0.0
31	0.0041	211730.0	101196	32433.0	893.0	734.0	300.0	-1861.0	893.0
32	0.0042	211010.0	100907	32329.0	0.0	-720.0	-289.0	-104.0	-893.0
33	0.0043	210213.0	101155	34009.0	0.0	-797.0	248.0	1680.0	0.0
34	0.0044	210934.0	100857	32309.0	0.0	721.0	-298.0	-1700.0	0.0
35	0.0045	210335.0	101115	32212.0	0.0	-599.0	258.0	-97.0	0.0
36	0.0046	211020.0	100818	33961.0	0.0	685.0	-297.0	1749.0	0.0
37	0.0047	211681.0	101074	32422.0	0.0	661.0	256.0	-1539.0	0.0
38	0.0048	211007.0	101365	32317.0	0.0	-674.0	291.0	-105.0	0.0
39	0.0049	211621.0	101047	33918.0	0.0	614.0	-318.0	1601.0	0.0
40	0.005	212148.0	101260	32493.0	795.0	527.0	213.0	-1425.0	795.0
41	0.0051	211393.0	100937	32372.0	0.0	-755.0	-323.0	-121.0	-795.0
42	0.0052	210419.0	101184	33525.0	0.0	-974.0	247.0	1153.0	0.0
43	0.0053	205517.0	100811	31478.0	0.0	-4902.0	-373.0	-2047.0	0.0
44	0.0054	206166.0	98578	32770.0	0.0	649.0	-2233.0	1292.0	0.0
45	0.0055	206384.0	98851	31414.0	0.0	218.0	273.0	-1356.0	0.0
46	0.0056	206240.0	98359	32712.0	0.0	-144.0	-492.0	1298.0	0.0
47	0.0057	207399.0	98852	32836.0	0.0	1159.0	493.0	124.0	0.0
48	0.0058	207096.0	98817	31744.0	635.0	-303.0	-35.0	-1092.0	635.0
49	0.0059	206768.0	99288	32692.0	0.0	-328.0	471.0	948.0	-635.0
50	0.006	206481.0	98671	31644.0	0.0	-287.0	-617.0	-1048.0	0.0
51	0.0061	206270.0	99114	32548.0	0.0	-211.0	443.0	904.0	0.0
52	0.0062	207310.0	99051	32672.0	0.0	1040.0	-63.0	124.0	0.0
53	0.0063	207135.0	98916	31744.0	0.0	-175.0	-135.0	-928.0	0.0
54	0.0064	206879.0	99401	32556.0	567.0	-256.0	485.0	812.0	567.0
55	0.0065	207934.0	99306	32683.0	0.0	1055.0	-95.0	127.0	-567.0
56	0.0066	206381.0	99160	31624.0	0.0	-1553.0	-146.0	-1059.0	0.0
57	0.0067	206055.0	99026	32365.0	0.0	-326.0	-134.0	741.0	0.0
58	0.0068	207254.0	98923	32511.0	0.0	1199.0	-103.0	146.0	0.0
59	0.0069	207064.0	98812	32460.0	0.0	-190.0	-111.0	-51.0	0.0
60	0.007	206635.0	98699	31656.0	508.0	-429.0	-113.0	-804.0	508.0
61	0.0071	206401.0	98606	32350.0	0.0	-234.0	-93.0	694.0	-508.0
62	0.0072	205022.0	99132	32107.0	0.0	-1379.0	526.0	-243.0	0.0
63	0.0073	206074.0	98542	32264.0	0.0	1052.0	-590.0	157.0	0.0
64	0.0074	206033.0	98429	32246.0	0.0	-41.0	-113.0	-18.0	0.0
65	0.0075	205806.0	98364	32196.0	456.0	-227.0	-65.0	-50.0	456.0
66	0.0076	205691.0	98325	661.0	0.0	-115.0	-39.0	-31535.0	-456.0
67	0.0077	205607.0	98874	31499.0	0.0	-84.0	549.0	30838.0	0.0
