	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	23836.0	29239.0	0.0	1700.0	0.0	0.0	0.0	0.0
1	0.0011	48937.0	62049.0	16783.0	0.0	25101.0	32810.0	16783.0	-1700.0
2	0.0012	113086.0	37297.0	15118.0	1057.0	64149.0	-24752.0	-1665.0	1057.0
3	0.0013	152006.0	81323.0	20863.0	0.0	38920.0	44026.0	5745.0	-1057.0
4	0.0014	208262.0	100942.0	31940.0	0.0	56256.0	19619.0	11077.0	0.0
5	0.0015	121979.0	121871.0	36679.0	0.0	-86283.0	20929.0	4739.0	0.0
6	0.0016	270418.0	66988.0	20720.0	0.0	148439.0	-54883.0	-15959.0	0.0
7	0.0017	148461.0	71213.0	45072.0	0.0	-121957.0	4225.0	24352.0	0.0
8	0.0018	314707.0	152049.0	24080.0	0.0	166246.0	80836.0	-20992.0	0.0
9	0.0019	167272.0	80826.0	27667.0	987.0	-147435.0	-71223.0	3587.0	987.0
10	0.002	173130.0	83581.0	26070.0	0.0	5858.0	2755.0	-1597.0	-987.0
11	0.0021	175243.0	84702.0	26659.0	0.0	2113.0	1121.0	589.0	0.0
12	0.0022	179472.0	86790.0	54944.0	0.0	4229.0	2088.0	28285.0	0.0
13	0.0023	183745.0	179329.0	30712.0	0.0	4273.0	92539.0	-24232.0	0.0
14	0.0024	187637.0	92125.0	28983.0	0.0	3892.0	-87204.0	-1729.0	0.0
15	0.0025	383496.0	92865.0	29243.0	0.0	195859.0	740.0	260.0	0.0
16	0.0026	195053.0	94048.0	29661.0	0.0	-188443.0	1183.0	418.0	0.0
17	0.0027	197533.0	95152.0	32132.0	883.0	2480.0	1104.0	2471.0	883.0
18	0.0028	199804.0	96146.0	30425.0	0.0	2271.0	994.0	-1707.0	-883.0
19	0.0029	200338.0	96415.0	30527.0	0.0	534.0	269.0	102.0	0.0
20	0.003	200649.0	96592.0	32480.0	0.0	311.0	177.0	1953.0	0.0
21	0.0031	202345.0	97323.0	30862.0	0.0	1696.0	731.0	-1618.0	0.0
22	0.0032	202642.0	98051.0	31135.0	0.0	297.0	728.0	273.0	0.0
23	0.0033	204068.0	98115.0	32877.0	0.0	1426.0	64.0	1742.0	0.0
24	0.0034	205466.0	98669.0	31371.0	0.0	1398.0	554.0	-1506.0	0.0
25	0.0035	206812.0	99225.0	31568.0	0.0	1346.0	556.0	197.0	0.0
26	0.0036	206620.0	99140.0	33121.0	787.0	-192.0	-85.0	1553.0	787.0
27	0.0037	207556.0	99579.0	31709.0	0.0	936.0	439.0	-1412.0	-787.0
28	0.0038	206000.0	99446.0	31675.0	0.0	-1556.0	-133.0	-34.0	0.0
29	0.0039	206954.0	99264.0	33059.0	0.0	954.0	-182.0	1384.0	0.0
30	0.004	208089.0	99677.0	31765.0	0.0	1135.0	413.0	-1294.0	0.0
31	0.0041	207714.0	99544.0	33265.0	0.0	-375.0	-133.0	1500.0	0.0
32	0.0042	208510.0	99922.0	31868.0	0.0	796.0	378.0	-1397.0	0.0
33	0.0043	202066.0	100311.0	31982.0	637.0	-6444.0	389.0	114.0	637.0
34	0.0044	197958.0	97851.0	32227.0	0.0	-4108.0	-2460.0	245.0	-637.0
35	0.0045	197836.0	95839.0	30385.0	0.0	-122.0	-2012.0	-1842.0	0.0
36	0.0046	198344.0	95309.0	31308.0	0.0	508.0	-530.0	923.0	0.0
37	0.0047	200312.0	96093.0	31521.0	0.0	1968.0	784.0	213.0	0.0
38	0.0048	200766.0	96342.0	30575.0	0.0	454.0	249.0	-946.0	0.0
39	0.0049	202443.0	97106.0	31828.0	569.0	1677.0	764.0	1253.0	569.0
40	0.005	202591.0	97246.0	30901.0	0.0	148.0	140.0	-927.0	-569.0
41	0.0051	202705.0	97903.0	32058.0	0.0	114.0	657.0	1157.0	0.0
42	0.0052	202853.0	97433.0	31855.0	0.0	148.0	-470.0	-203.0	0.0
43	0.0053	202885.0	97430.0	31184.0	0.0	32.0	-3.0	-671.0	0.0
44	0.0054	202925.0	98044.0	32047.0	0.0	40.0	614.0	863.0	0.0
45	0.0055	204395.0	98090.0	32006.0	511.0	1470.0	46.0	-41.0	511.0
46	0.0056	204468.0	98066.0	31403.0	0.0	73.0	-24.0	-603.0	-511.0
47	0.0057	203088.0	98025.0	32180.0	0.0	-1380.0	-41.0	777.0	0.0
48	0.0058	204288.0	97993.0	31938.0	0.0	1200.0	-32.0	-242.0	0.0
49	0.0059	204342.0	97967.0	31881.0	0.0	54.0	-26.0	-57.0	0.0
50	0.006	204295.0	97957.0	32080.0	460.0	-47.0	-10.0	199.0	460.0
