	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	215899	58828	29849.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	127696	130118	37214.0	0.0	-88203.0	71290.0	7365.0	0.0
2	0.0012	284533	71734	21013.0	0.0	156837.0	-58384.0	-16201.0	0.0
3	0.0013	152457	74768	46345.0	0.0	-132076.0	3034.0	25332.0	0.0
4	0.0014	159481	157815	24683.0	0.0	7024.0	83047.0	-21662.0	0.0
5	0.0015	338346	83228	25679.0	0.0	178865.0	-74587.0	996.0	0.0
6	0.0016	177479	85698	30567.0	0.0	-160867.0	2470.0	4888.0	0.0
7	0.0017	181990	87869	27351.0	0.0	4511.0	2171.0	-3216.0	0.0
8	0.0018	184404	89096	56169.0	0.0	2414.0	1227.0	28818.0	0.0
9	0.0019	188095	90754	28943.0	0.0	3691.0	1658.0	-27226.0	0.0
10	0.002	191418	185931	29441.0	1627.0	3323.0	95177.0	498.0	1627.0
11	0.0021	194349	94840	29881.0	0.0	2931.0	-91091.0	440.0	-1627.0
12	0.0022	196897	95260	30040.0	0.0	2548.0	420.0	159.0	0.0
13	0.0023	197851	96175	33946.0	0.0	954.0	915.0	3906.0	0.0
14	0.0024	400441	96447	30712.0	0.0	202590.0	272.0	-3234.0	0.0
15	0.0025	202204	97225	30793.0	0.0	-198237.0	778.0	81.0	0.0
16	0.0026	203863	97962	31044.0	0.0	1659.0	737.0	251.0	0.0
17	0.0027	205437	98630	31293.0	0.0	1574.0	668.0	249.0	0.0
18	0.0028	206757	99224	34703.0	0.0	1320.0	594.0	3410.0	0.0
19	0.0029	207882	99740	31709.0	0.0	1125.0	516.0	-2994.0	0.0
20	0.003	207492	99598	31875.0	0.0	-390.0	-142.0	166.0	0.0
21	0.0031	208445	99988	31814.0	0.0	953.0	390.0	-61.0	0.0
22	0.0032	209342	100403	31954.0	0.0	897.0	415.0	140.0	0.0
23	0.0033	210128	100760	32091.0	0.0	786.0	357.0	137.0	0.0
24	0.0034	210865	101042	35060.0	0.0	737.0	282.0	2969.0	0.0
25	0.0035	210240	101320	32311.0	1441.0	-625.0	278.0	-2749.0	1441.0
26	0.0036	210888	101003	32210.0	0.0	648.0	-317.0	-101.0	-1441.0
27	0.0037	210104	101224	32302.0	0.0	-784.0	221.0	92.0	0.0
28	0.0038	210690	100892	34760.0	0.0	586.0	-332.0	2458.0	0.0
29	0.0039	211384	101121	32274.0	0.0	694.0	229.0	-2486.0	0.0
30	0.004	210610	100816	32382.0	0.0	-774.0	-305.0	108.0	0.0
31	0.0041	211095	101062	32270.0	0.0	485.0	246.0	-112.0	0.0
32	0.0042	211758	101339	32340.0	0.0	663.0	277.0	70.0	0.0
33	0.0043	208526	100422	34574.0	0.0	-3232.0	-917.0	2234.0	0.0
34	0.0044	203603	98160	31988.0	0.0	-4923.0	-2262.0	-2586.0	0.0
35	0.0045	204353	98465	31229.0	0.0	750.0	305.0	-759.0	0.0
36	0.0046	205757	99023	33284.0	0.0	1404.0	558.0	2055.0	0.0
37	0.0047	207070	99549	31554.0	0.0	1313.0	526.0	-1730.0	0.0
38	0.0048	206835	99448	31542.0	0.0	-235.0	-101.0	-12.0	0.0
39	0.0049	207835	99856	33469.0	1138.0	1000.0	408.0	1927.0	1138.0
