	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	29619.0	76108.0	15476	1098.0	0.0	0.0	0.0	0.0
1	0.0011	102080.0	72621.0	8353	0.0	72461.0	-3487.0	-7123.0	-1098.0
2	0.0012	225556.0	89414.0	31446	0.0	123476.0	16793.0	23093.0	0.0
3	0.0013	221016.0	53510.0	31847	0.0	-4540.0	-35904.0	401.0	0.0
4	0.0014	127748.0	124085.0	22415	0.0	-93268.0	70575.0	-9432.0	0.0
5	0.0015	139790.0	68460.0	42061	0.0	12042.0	-55625.0	19646.0	0.0
6	0.0016	299672.0	146424.0	22784	1290.0	159882.0	77964.0	-19277.0	1290.0
7	0.0017	159620.0	78035.0	23599	0.0	-140052.0	-68389.0	815.0	-1290.0
8	0.0018	164683.0	80398.0	49810	0.0	5063.0	2363.0	26211.0	0.0
9	0.0019	346668.0	83102.0	26315	0.0	181985.0	2704.0	-23495.0	0.0
10	0.002	180753.0	85569.0	30447	0.0	-165915.0	2467.0	4132.0	0.0
11	0.0021	184901.0	177392.0	27822	0.0	4148.0	91823.0	-2625.0	0.0
12	0.0022	187122.0	90666.0	28440	0.0	2221.0	-86726.0	618.0	0.0
13	0.0023	190417.0	92121.0	28768	0.0	3295.0	1455.0	328.0	0.0
14	0.0024	193379.0	93481.0	58956	0.0	2962.0	1360.0	30188.0	0.0
15	0.0025	196032.0	94675.0	30100	0.0	2653.0	1194.0	-28856.0	0.0
16	0.0026	198470.0	95724.0	33446	0.0	2438.0	1049.0	3346.0	0.0
17	0.0027	200660.0	96643.0	30780	1157.0	2190.0	919.0	-2666.0	1157.0
18	0.0028	201100.0	96831.0	30837	0.0	440.0	188.0	57.0	-1157.0
19	0.0029	202581.0	97529.0	30871	0.0	1481.0	698.0	34.0	0.0
20	0.003	202886.0	97629.0	31113	0.0	305.0	100.0	242.0	0.0
21	0.0031	204354.0	98238.0	34030	0.0	1468.0	609.0	2917.0	0.0
22	0.0032	411335.0	98843.0	31567	0.0	206981.0	605.0	-2463.0	0.0
23	0.0033	206678.0	98783.0	31529	0.0	-204657.0	-60.0	-38.0	0.0
24	0.0034	207896.0	99246.0	31694	0.0	1218.0	463.0	165.0	0.0
25	0.0035	0.0	99732.0	34065	0.0	-207896.0	486.0	2371.0	0.0
26	0.0036	198694.0	95936.0	30514	0.0	198694.0	-3796.0	-3551.0	0.0
27	0.0037	391577.0	94457.0	29881	0.0	192883.0	-1479.0	-633.0	0.0
28	0.0038	198158.0	94622.0	30150	919.0	-193419.0	165.0	269.0	919.0
29	0.0039	200365.0	95558.0	32479	0.0	2207.0	936.0	2329.0	-919.0
30	0.004	200885.0	96493.0	30816	0.0	520.0	935.0	-1663.0	0.0
31	0.0041	201221.0	96189.0	30693	0.0	336.0	-304.0	-123.0	0.0
32	0.0042	202908.0	96913.0	32751	0.0	1687.0	724.0	2058.0	0.0
33	0.0043	204486.0	97685.0	31203	0.0	1578.0	772.0	-1548.0	0.0
34	0.0044	204591.0	98357.0	31436	0.0	105.0	672.0	233.0	0.0
35	0.0045	205767.0	197242.0	33076	0.0	1176.0	98885.0	1640.0	0.0
36	0.0046	207054.0	99412.0	31605	0.0	1287.0	-97830.0	-1471.0	0.0
37	0.0047	206792.0	99290.0	31791	0.0	-262.0	-122.0	186.0	0.0
38	0.0048	207742.0	99693.0	33255	815.0	950.0	403.0	1464.0	815.0
39	0.0049	208696.0	100116.0	31868	0.0	954.0	423.0	-1387.0	-815.0
40	0.005	207118.0	99399.0	33029	0.0	-1578.0	-717.0	1161.0	0.0
41	0.0051	207916.0	99743.0	31766	0.0	798.0	344.0	-1263.0	0.0
42	0.0052	207495.0	99575.0	31924	0.0	-421.0	-168.0	158.0	0.0
43	0.0053	208406.0	99948.0	33149	0.0	911.0	373.0	1225.0	0.0
44	0.0054	209385.0	99765.0	31989	0.0	979.0	-183.0	-1160.0	0.0
45	0.0055	208861.0	100120.0	33122	0.0	-524.0	355.0	1133.0	0.0
46	0.0056	209595.0	99921.0	32040	725.0	734.0	-199.0	-1082.0	725.0
47	0.0057	209077.0	100266.0	33089	0.0	-518.0	345.0	1049.0	-725.0
48	0.0058	208545.0	100055.0	33138	0.0	-532.0	-211.0	49.0	0.0
49	0.0059	208030.0	99799.0	31825	0.0	-515.0	-256.0	-1313.0	0.0
50	0.006	207438.0	99570.0	32936	0.0	-592.0	-229.0	1111.0	0.0
51	0.0061	208390.0	99947.0	31868	0.0	952.0	377.0	-1068.0	0.0
52	0.0062	208054.0	99775.0	32952	0.0	-336.0	-172.0	1084.0	0.0
53	0.0063	208849.0	100139.0	31934	647.0	795.0	364.0	-1018.0	647.0
54	0.0064	208369.0	0.0	32758	0.0	-480.0	-100139.0	824.0	-647.0
55	0.0065	206696.0	199103.0	32844	0.0	-1673.0	199103.0	86.0	0.0
56	0.0066	207607.0	99539.0	32561	0.0	911.0	-99564.0	-283.0	0.0
57	0.0067	207310.0	0.0	31859	0.0	-297.0	-99539.0	-702.0	0.0
58	0.0068	206764.0	198562.0	32605	0.0	-546.0	198562.0	746.0	0.0
59	0.0069	207755.0	99585.0	32484	0.0	991.0	-98977.0	-121.0	0.0
60	0.007	207427.0	0.0	32405	578.0	-328.0	-99585.0	-79.0	578.0
61	0.0071	206922.0	99432.0	31805	0.0	-505.0	99432.0	-600.0	-578.0
62	0.0072	205237.0	99243.0	32479	0.0	-1685.0	-189.0	674.0	0.0
63	0.0073	206302.0	98529.0	32198	0.0	1065.0	-714.0	-281.0	0.0
64	0.0074	206206.0	98387.0	32136	0.0	-96.0	-142.0	-62.0	0.0
65	0.0075	205903.0	98901.0	31411	0.0	-303.0	514.0	-725.0	0.0
66	0.0076	205782.0	98877.0	32272	467.0	-121.0	-24.0	861.0	467.0
67	0.0077	201883.0	97116.0	31665	0.0	-3899.0	-1761.0	-607.0	-467.0
68	0.0078	200527.0	96451.0	31434	0.0	-1356.0	-665.0	-231.0	0.0
69	0.0079	200691.0	96526.0	31453	0.0	164.0	75.0	19.0	0.0
70	0.008	200953.0	96668.0	31490	0.0	262.0	142.0	37.0	0.0
71	0.0081	202720.0	96793.0	31523	420.0	1767.0	125.0	33.0	420.0
72	0.0082	203049.0	96908.0	31550	0.0	329.0	115.0	27.0	-420.0
