	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26390.0	54782.0	15105.0	925.0	0.0	0.0	0.0	0.0
1	0.0011	58644.0	66173.0	7902.0	0.0	32254.0	11391.0	-7203.0	-925.0
2	0.0012	143065.0	82612.0	20194.0	1112.0	84421.0	16439.0	12292.0	1112.0
3	0.0013	175901.0	97134.0	24627.0	0.0	32836.0	14522.0	4433.0	-1112.0
4	0.0014	223307.0	55374.0	31629.0	0.0	47406.0	-41760.0	7002.0	0.0
5	0.0015	128041.0	126494.0	38586.0	0.0	-95266.0	71120.0	6957.0	0.0
6	0.0016	284485.0	70301.0	21561.0	0.0	156444.0	-56193.0	-17025.0	0.0
7	0.0017	152311.0	151390.0	22879.0	0.0	-132174.0	81089.0	1318.0	0.0
8	0.0018	159283.0	80116.0	51307.0	0.0	6972.0	-71274.0	28428.0	0.0
9	0.0019	336204.0	82197.0	26008.0	1033.0	176921.0	2081.0	-25299.0	1033.0
10	0.002	175491.0	83973.0	26635.0	0.0	-160713.0	1776.0	627.0	-1033.0
11	0.0021	180106.0	86218.0	27374.0	0.0	4615.0	2245.0	739.0	0.0
12	0.0022	182788.0	87615.0	27796.0	0.0	2682.0	1397.0	422.0	0.0
13	0.0023	186562.0	89433.0	59917.0	0.0	3774.0	1818.0	32121.0	0.0
14	0.0024	190095.0	183062.0	29210.0	0.0	3533.0	93629.0	-30707.0	0.0
15	0.0025	191650.0	93241.0	29635.0	0.0	1555.0	-89821.0	425.0	0.0
16	0.0026	194223.0	94455.0	30035.0	0.0	2573.0	1214.0	400.0	0.0
17	0.0027	396056.0	95522.0	32734.0	0.0	201833.0	1067.0	2699.0	0.0
18	0.0028	199737.0	96441.0	30720.0	0.0	-196319.0	919.0	-2014.0	0.0
19	0.0029	201378.0	96660.0	30773.0	922.0	1641.0	219.0	53.0	922.0
20	0.003	0.0	91626.0	28996.0	0.0	-201378.0	-5034.0	-1777.0	-922.0
21	0.0031	189454.0	89549.0	30245.0	0.0	189454.0	-2077.0	1249.0	0.0
22	0.0032	371168.0	90729.0	28712.0	0.0	181714.0	1180.0	-1533.0	0.0
23	0.0033	189419.0	91565.0	28979.0	0.0	-181749.0	836.0	267.0	0.0
24	0.0034	192536.0	92897.0	31169.0	0.0	3117.0	1332.0	2190.0	0.0
25	0.0035	195364.0	94152.0	29863.0	0.0	2828.0	1255.0	-1306.0	0.0
26	0.0036	196402.0	94646.0	30245.0	0.0	1038.0	494.0	382.0	0.0
27	0.0037	198515.0	95613.0	31966.0	737.0	2113.0	967.0	1721.0	737.0
28	0.0038	200533.0	96522.0	30656.0	0.0	2018.0	909.0	-1310.0	-737.0
29	0.0039	201062.0	96738.0	30940.0	0.0	529.0	216.0	284.0	0.0
30	0.004	201301.0	96855.0	32259.0	0.0	239.0	117.0	1319.0	0.0
31	0.0041	202819.0	97547.0	31018.0	0.0	1518.0	692.0	-1241.0	0.0
32	0.0042	202893.0	97611.0	63640.0	0.0	74.0	64.0	32622.0	0.0
33	0.0043	204331.0	98213.0	31470.0	0.0	1438.0	602.0	-32170.0	0.0
34	0.0044	204375.0	98823.0	32705.0	657.0	44.0	610.0	1235.0	657.0
35	0.0045	205529.0	98769.0	0.0	0.0	1154.0	-54.0	-32705.0	-657.0
36	0.0046	205383.0	99235.0	64194.0	0.0	-146.0	466.0	64194.0	0.0
37	0.0047	205189.0	98592.0	31553.0	0.0	-194.0	-643.0	-32641.0	0.0
38	0.0048	206297.0	99012.0	32605.0	0.0	1108.0	420.0	1052.0	0.0
39	0.0049	205988.0	98896.0	31662.0	0.0	-309.0	-116.0	-943.0	0.0
40	0.005	206962.0	99328.0	32653.0	588.0	974.0	432.0	991.0	588.0
41	0.0051	206742.0	99205.0	31777.0	0.0	-220.0	-123.0	-876.0	-588.0
42	0.0052	206355.0	99626.0	973.0	0.0	-387.0	421.0	-30804.0	0.0
43	0.0053	205924.0	98941.0	62995.0	0.0	-431.0	-685.0	62022.0	0.0
44	0.0054	205619.0	98739.0	32561.0	0.0	-305.0	-202.0	-30434.0	0.0
45	0.0055	206801.0	99208.0	32482.0	0.0	1182.0	469.0	-79.0	0.0
46	0.0056	206510.0	99102.0	31763.0	527.0	-291.0	-106.0	-719.0	527.0
47	0.0057	206127.0	99531.0	847.0	0.0	-383.0	429.0	-30916.0	-527.0
48	0.0058	207092.0	99365.0	63960.0	0.0	965.0	-166.0	63113.0	0.0
49	0.0059	205533.0	98632.0	32367.0	0.0	-1559.0	-733.0	-31593.0	0.0
50	0.006	205194.0	99043.0	0.0	0.0	-339.0	411.0	-32367.0	0.0
51	0.0061	204874.0	98959.0	32326.0	474.0	-320.0	-84.0	32326.0	474.0
52	0.0062	206075.0	98823.0	32249.0	0.0	1201.0	-136.0	-77.0	-474.0
53	0.0063	205908.0	98696.0	32179.0	0.0	-167.0	-127.0	-70.0	0.0
54	0.0064	204416.0	98047.0	32131.0	0.0	-1492.0	-649.0	-48.0	0.0
55	0.0065	204063.0	98533.0	31396.0	0.0	-353.0	486.0	-735.0	0.0
56	0.0066	203945.0	98485.0	32051.0	427.0	-118.0	-48.0	655.0	427.0
57	0.0067	205196.0	98396.0	32004.0	0.0	1251.0	-89.0	-47.0	-427.0
58	0.0068	205075.0	98271.0	31953.0	0.0	-121.0	-125.0	-51.0	0.0
59	0.0069	203514.0	97658.0	31733.0	0.0	-1561.0	-613.0	-220.0	0.0
60	0.007	203437.0	97581.0	31684.0	0.0	-77.0	-77.0	-49.0	0.0
61	0.0071	200063.0	97673.0	31891.0	352.0	-3374.0	92.0	207.0	352.0
62	0.0072	199924.0	96535.0	31369.0	0.0	-139.0	-1138.0	-522.0	-352.0
63	0.0073	198898.0	96002.0	30532.0	0.0	-1026.0	-533.0	-837.0	0.0
64	0.0074	199337.0	96116.0	31191.0	319.0	439.0	114.0	659.0	319.0
65	0.0075	199825.0	96297.0	31252.0	0.0	488.0	181.0	61.0	-319.0
66	0.0076	200176.0	96475.0	31306.0	0.0	351.0	178.0	54.0	0.0
67	0.0077	199310.0	96076.0	31175.0	291.0	-866.0	-399.0	-131.0	291.0
68	0.0078	201087.0	96215.0	31221.0	0.0	1777.0	139.0	46.0	-291.0
69	0.0079	201547.0	96384.0	31274.0	0.0	460.0	169.0	53.0	0.0
70	0.008	200530.0	96000.0	31132.0	267.0	-1017.0	-384.0	-142.0	267.0
71	0.0081	200626.0	96139.0	31188.0	0.0	96.0	139.0	56.0	-267.0
72	0.0082	200921.0	96300.0	31239.0	0.0	295.0	161.0	51.0	0.0
73	0.0083	199991.0	95915.0	31100.0	246.0	-930.0	-385.0	-139.0	246.0
74	0.0084	200189.0	96057.0	31151.0	0.0	198.0	142.0	51.0	-246.0
75	0.0085	200435.0	96216.0	31206.0	0.0	246.0	159.0	55.0	0.0
76	0.0086	199479.0	95846.0	31073.0	227.0	-956.0	-370.0	-133.0	227.0
77	0.0087	199805.0	95992.0	31115.0	0.0	326.0	146.0	42.0	-227.0
78	0.0088	198975.0	96194.0	31184.0	211.0	-830.0	202.0	69.0	211.0
79	0.0089	199383.0	95846.0	31069.0	0.0	408.0	-348.0	-115.0	-211.0
80	0.009	198453.0	95997.0	31114.0	0.0	-930.0	151.0	45.0	0.0
81	0.0091	198902.0	95644.0	30975.0	198.0	449.0	-353.0	-139.0	198.0
82	0.0092	199434.0	95809.0	31248.0	0.0	532.0	165.0	273.0	-198.0
83	0.0093	198560.0	96017.0	31154.0	185.0	-874.0	208.0	-94.0	185.0
84	0.0094	199027.0	95678.0	31001.0	0.0	467.0	-339.0	-153.0	-185.0
85	0.0095	198331.0	95309.0	31061.0	175.0	-696.0	-369.0	60.0	175.0
86	0.0096	198799.0	96116.0	31150.0	164.0	468.0	807.0	89.0	-11.0
87	0.0097	197987.0	95810.0	31041.0	0.0	-812.0	-306.0	-109.0	-164.0
88	0.0098	198495.0	95438.0	31083.0	156.0	508.0	-372.0	42.0	156.0
89	0.0099	197819.0	95616.0	30964.0	0.0	-676.0	178.0	-119.0	-156.0
90	0.01	198288.0	95854.0	31037.0	148.0	469.0	238.0	73.0	148.0
91	0.0101	197577.0	95531.0	30929.0	0.0	-711.0	-323.0	-108.0	-148.0
92	0.0102	196792.0	95683.0	30392.0	142.0	-785.0	152.0	-537.0	142.0
93	0.0103	197397.0	95344.0	30877.0	137.0	605.0	-339.0	485.0	-5.0
94	0.0104	196844.0	95016.0	31343.0	0.0	-553.0	-328.0	466.0	-137.0
95	0.0105	196146.0	95263.0	30258.0	132.0	-698.0	247.0	-1085.0	132.0
96	0.0106	196823.0	94997.0	30758.0	129.0	677.0	-266.0	500.0	-3.0
97	0.0107	196286.0	94700.0	30651.0	0.0	-537.0	-297.0	-107.0	-129.0
98	0.0108	195757.0	94980.0	30756.0	124.0	-529.0	280.0	105.0	124.0
99	0.0109	196468.0	94746.0	30670.0	121.0	711.0	-234.0	-86.0	-3.0
100	0.011	196162.0	94581.0	30617.0	118.0	-306.0	-165.0	-53.0	-3.0
101	0.0111	192569.0	92938.0	30062.0	0.0	-3593.0	-1643.0	-555.0	-118.0
102	0.0112	193366.0	93260.0	30167.0	114.0	797.0	322.0	105.0	114.0
103	0.0113	194448.0	93185.0	30137.0	112.0	1082.0	-75.0	-30.0	-2.0
104	0.0114	192987.0	93092.0	30114.0	112.0	-1461.0	-93.0	-23.0	0.0
105	0.0115	192669.0	93001.0	30074.0	112.0	-318.0	-91.0	-40.0	0.0
106	0.0116	193806.0	92928.0	30041.0	109.0	1137.0	-73.0	-33.0	-3.0
107	0.0117	193525.0	93380.0	30196.0	109.0	-281.0	452.0	155.0	0.0
108	0.0118	193108.0	93313.0	30165.0	0.0	-417.0	-67.0	-31.0	-109.0
109	0.0119	192792.0	93204.0	30114.0	109.0	-316.0	-109.0	-51.0	109.0
110	0.012	193843.0	93093.0	30068.0	108.0	1051.0	-111.0	-46.0	-1.0
111	0.0121	193624.0	93013.0	30036.0	107.0	-219.0	-80.0	-32.0	-1.0
112	0.0122	193365.0	92939.0	30015.0	107.0	-259.0	-74.0	-21.0	0.0
113	0.0123	192993.0	92857.0	29986.0	107.0	-372.0	-82.0	-29.0	0.0
114	0.0124	192795.0	92795.0	29963.0	0.0	-198.0	-62.0	-23.0	-107.0
115	0.0125	192554.0	93287.0	30139.0	105.0	-241.0	492.0	176.0	105.0
116	0.0126	192324.0	93235.0	30115.0	105.0	-230.0	-52.0	-24.0	0.0
117	0.0127	192105.0	93134.0	30087.0	105.0	-219.0	-101.0	-28.0	0.0
118	0.0128	193251.0	93038.0	30045.0	104.0	1146.0	-96.0	-42.0	-1.0
119	0.0129	193163.0	92952.0	30018.0	103.0	-88.0	-86.0	-27.0	-1.0
120	0.013	192931.0	92886.0	30002.0	103.0	-232.0	-66.0	-16.0	0.0
121	0.0131	192721.0	92827.0	29981.0	103.0	-210.0	-59.0	-21.0	0.0
122	0.0132	192471.0	92747.0	29953.0	0.0	-250.0	-80.0	-28.0	-103.0
123	0.0133	192317.0	93237.0	30133.0	102.0	-154.0	490.0	180.0	102.0
124	0.0134	192114.0	93200.0	30124.0	101.0	-203.0	-37.0	-9.0	-1.0
125	0.0135	191976.0	93095.0	30094.0	101.0	-138.0	-105.0	-30.0	0.0
126	0.0136	191850.0	93007.0	29479.0	101.0	-126.0	-88.0	-615.0	0.0
127	0.0137	193132.0	92929.0	30037.0	99.0	1282.0	-78.0	558.0	-2.0
128	0.0138	193030.0	93410.0	30758.0	99.0	-102.0	481.0	721.0	0.0
129	0.0139	192755.0	93367.0	30194.0	100.0	-275.0	-43.0	-564.0	1.0
130	0.014	192575.0	92757.0	29396.0	100.0	-180.0	-610.0	-798.0	0.0
131	0.0141	192431.0	92649.0	29940.0	98.0	-144.0	-108.0	544.0	-2.0
132	0.0142	192299.0	93775.0	30345.0	98.0	-132.0	1126.0	405.0	0.0
133	0.0143	192149.0	93746.0	30900.0	98.0	-150.0	-29.0	555.0	0.0
134	0.0144	191926.0	93605.0	29706.0	0.0	-223.0	-141.0	-1194.0	-98.0
135	0.0145	191885.0	92978.0	30074.0	98.0	-41.0	-627.0	368.0	98.0
136	0.0146	193151.0	93400.0	30212.0	97.0	1266.0	422.0	138.0	-1.0
137	0.0147	193013.0	93329.0	30184.0	97.0	-138.0	-71.0	-28.0	0.0
