	time	ins	cycle	memory	branchm
0	0.001	23642.0	55601.0	6870.0	1396.0
1	0.0011	79037.0	64333.0	6663.0	0.0
2	0.0012	140863.0	81339.0	27852.0	1050.0
3	0.0013	174765.0	46666.0	26238.0	0.0
4	0.0014	225403.0	105880.0	33984.0	0.0
5	0.0015	127917.0	125603.0	19358.0	0.0
6	0.0016	284188.0	69942.0	43152.0	0.0
7	0.0017	152200.0	73994.0	23154.0	0.0
8	0.0018	159200.0	156760.0	26987.0	0.0
9	0.0019	335975.0	82761.0	25259.0	972.0
10	0.002	175285.0	84566.0	52654.0	0.0
11	0.0021	178373.0	86757.0	27230.0	0.0
12	0.0022	182535.0	88093.0	30347.0	0.0
13	0.0023	186470.0	89849.0	28477.0	0.0
14	0.0024	190026.0	183786.0	29024.0	0.0
15	0.0025	191595.0	93556.0	29282.0	0.0
16	0.0026	194215.0	94732.0	31933.0	0.0
17	0.0027	196838.0	95756.0	30093.0	869.0
18	0.0028	199164.0	96680.0	30448.0	0.0
19	0.0029	199822.0	96892.0	30556.0	0.0
20	0.003	186577.0	91180.0	32461.0	0.0
21	0.0031	183062.0	89414.0	28832.0	0.0
22	0.0032	373852.0	90066.0	56764.0	0.0
23	0.0033	191093.0	91569.0	30682.0	0.0
24	0.0034	194096.0	92993.0	29486.0	0.0
25	0.0035	195397.0	94263.0	29706.0	0.0
26	0.0036	197720.0	94784.0	31643.0	697.0
27	0.0037	199945.0	95763.0	30463.0	0.0
28	0.0038	199187.0	96070.0	30355.0	0.0
29	0.0039	200944.0	96244.0	32058.0	0.0
30	0.004	202757.0	97025.0	30933.0	0.0
31	0.0041	202952.0	97193.0	32296.0	0.0
32	0.0042	204329.0	97864.0	31205.0	622.0
33	0.0043	204467.0	98511.0	32448.0	0.0
34	0.0044	205723.0	98520.0	31432.0	0.0
35	0.0045	204369.0	98450.0	32562.0	0.0
36	0.0046	205425.0	98390.0	31393.0	0.0
37	0.0047	206736.0	98907.0	32643.0	0.0
38	0.0048	206512.0	98836.0	31547.0	557.0
39	0.0049	206184.0	99310.0	32720.0	0.0
40	0.005	207174.0	99203.0	31666.0	0.0
41	0.0051	205705.0	99054.0	32385.0	0.0
42	0.0052	206702.0	98915.0	32492.0	0.0
43	0.0053	206361.0	98792.0	31549.0	0.0
44	0.0054	206116.0	99261.0	32579.0	501.0
45	0.0055	207246.0	99172.0	32511.0	0.0
46	0.0056	205757.0	98515.0	31451.0	0.0
47	0.0057	205450.0	98967.0	32213.0	0.0
48	0.0058	206642.0	98911.0	32364.0	451.0
49	0.0059	206471.0	98797.0	32316.0	0.0
50	0.006	206193.0	99276.0	31528.0	0.0
51	0.0061	204596.0	98642.0	32033.0	0.0
52	0.0062	205745.0	98504.0	32189.0	0.0
53	0.0063	205675.0	98428.0	32160.0	407.0
54	0.0064	205457.0	98365.0	32125.0	0.0
55	0.0065	204010.0	98308.0	31898.0	0.0
56	0.0066	203714.0	98261.0	31847.0	0.0
57	0.0067	203747.0	98181.0	31391.0	369.0
58	0.0068	205114.0	98147.0	32046.0	0.0
59	0.0069	203837.0	98114.0	32021.0	0.0
60	0.007	203776.0	97630.0	31814.0	0.0
61	0.0071	200780.0	96277.0	31328.0	307.0
62	0.0072	200734.0	96258.0	31320.0	0.0
63	0.0073	199657.0	95873.0	31171.0	0.0
64	0.0074	199944.0	96023.0	31199.0	280.0
65	0.0075	200406.0	96818.0	31264.0	0.0
66	0.0076	199430.0	96451.0	31129.0	0.0
67	0.0077	199703.0	96557.0	31179.0	258.0
68	0.0078	200223.0	96690.0	31240.0	0.0
69	0.0079	199383.0	96286.0	31105.0	239.0
70	0.008	199751.0	96403.0	31382.0	0.0
71	0.0081	198960.0	96579.0	31270.0	0.0
72	0.0082	199404.0	96194.0	30521.0	221.0
73	0.0083	199894.0	96319.0	31972.0	0.0
74	0.0084	200334.0	95946.0	31264.0	206.0
75	0.0085	199414.0	96105.0	30701.0	0.0
76	0.0086	198583.0	96311.0	31008.0	194.0
77	0.0087	200456.0	95969.0	31260.0	0.0
78	0.0088	201000.0	96145.0	31340.0	181.0
79	0.0089	200127.0	95807.0	31215.0	0.0
80	0.009	198065.0	95993.0	31073.0	173.0
81	0.0091	199880.0	95675.0	31143.0	0.0
82	0.0092	199197.0	95867.0	31018.0	163.0
83	0.0093	199562.0	95562.0	31096.0	0.0
84	0.0094	199721.0	95631.0	31128.0	156.0
85	0.0095	200235.0	95851.0	31198.0	148.0
86	0.0096	199347.0	95532.0	31066.0	0.0
87	0.0097	199590.0	95739.0	31119.0	142.0
88	0.0098	198810.0	95444.0	31007.0	0.0
89	0.0099	198001.0	95108.0	30874.0	138.0
90	0.01	198434.0	95310.0	30936.0	132.0
91	0.0101	197769.0	95046.0	30847.0	129.0
92	0.0102	196999.0	94767.0	30737.0	0.0
93	0.0103	196378.0	95042.0	30822.0	125.0
94	0.0104	197030.0	94820.0	30733.0	122.0
95	0.0105	196445.0	94566.0	30639.0	120.0
96	0.0106	195833.0	94885.0	30551.0	0.0
97	0.0107	195325.0	94675.0	30468.0	119.0
98	0.0108	196157.0	94435.0	30591.0	116.0
99	0.0109	0.0	94232.0	30533.0	114.0
100	0.011	195936.0	94184.0	571.0	0.0
101	0.0111	191711.0	92197.0	29927.0	113.0
102	0.0112	190989.0	92554.0	29824.0	111.0
103	0.0113	190979.0	93145.0	30326.0	109.0
104	0.0114	192269.0	93140.0	29970.0	109.0
105	0.0115	192240.0	92564.0	29403.0	109.0
106	0.0116	192058.0	92477.0	29948.0	0.0
107	0.0117	191986.0	93628.0	30500.0	107.0
108	0.0118	191903.0	93632.0	29355.0	107.0
109	0.0119	191716.0	93011.0	29919.0	107.0
110	0.012	191602.0	93423.0	29900.0	107.0
111	0.0121	191567.0	93384.0	29884.0	105.0
112	0.0122	192818.0	93282.0	30076.0	105.0
113	0.0123	192737.0	93183.0	30069.0	105.0
114	0.0124	192467.0	93087.0	30037.0	104.0
115	0.0125	192358.0	93029.0	30017.0	0.0
116	0.0126	192243.0	93523.0	29996.0	103.0
117	0.0127	192116.0	93462.0	29986.0	103.0
118	0.0128	191885.0	93342.0	29962.0	104.0
119	0.0129	191751.0	93226.0	29936.0	102.0
120	0.013	192967.0	93146.0	30114.0	102.0
121	0.0131	192862.0	93061.0	30105.0	102.0
122	0.0132	192673.0	92978.0	30077.0	102.0
123	0.0133	192303.0	92890.0	30028.0	101.0
124	0.0134	192209.0	92837.0	30000.0	100.0
125	0.0135	192138.0	93359.0	30180.0	0.0
126	0.0136	192002.0	93326.0	30172.0	100.0
127	0.0137	383730.0	93215.0	29959.0	99.0
128	0.0138	0.0	93133.0	30113.0	97.0
129	0.0139	194451.0	93069.0	30305.0	97.0
130	0.014	193175.0	93006.0	30287.0	99.0
131	0.0141	191709.0	92958.0	30056.0	99.0
132	0.0142	192895.0	92918.0	30215.0	99.0
133	0.0143	194189.0	92853.0	30211.0	99.0
134	0.0144	193953.0	92807.0	30176.0	100.0
135	0.0145	192475.0	92751.0	30133.0	100.0
136	0.0146	192159.0	92692.0	30084.0	99.0
137	0.0147	193293.0	93211.0	30056.0	99.0
138	0.0148	193170.0	93179.0	30034.0	0.0
139	0.0149	192810.0	93092.0	30003.0	100.0
140	0.015	192458.0	92970.0	29396.0	100.0
141	0.0151	188390.0	91063.0	29894.0	98.0
142	0.0152	188263.0	90281.0	29509.0	98.0
