	time	ins	cycle	memory	branchm
0	0.001	137951.0	85473.0	29025.0	0.0
1	0.0011	193023.0	104208.0	28389.0	0.0
2	0.0012	256611.0	62493.0	37568.0	0.0
3	0.0013	130690.0	125075.0	19420.0	0.0
4	0.0014	274040.0	68376.0	45204.0	1270.0
5	0.0015	147561.0	72842.0	22822.0	0.0
6	0.0016	152161.0	155553.0	23511.0	0.0
7	0.0017	327109.0	82613.0	24904.0	0.0
8	0.0018	171500.0	84022.0	51998.0	0.0
9	0.0019	178022.0	86235.0	27215.0	0.0
10	0.002	184542.0	88840.0	31113.0	0.0
11	0.0021	188727.0	182357.0	28497.0	0.0
12	0.0022	189380.0	93024.0	29063.0	0.0
13	0.0023	192217.0	94284.0	29554.0	0.0
14	0.0024	392775.0	95402.0	60354.0	0.0
15	0.0025	200069.0	96389.0	33629.0	0.0
16	0.0026	202095.0	97258.0	31016.0	1139.0
17	0.0027	202338.0	97412.0	31056.0	0.0
18	0.0028	202577.0	97486.0	31080.0	0.0
19	0.0029	205702.0	98138.0	31099.0	0.0
20	0.003	207134.0	98757.0	33944.0	0.0
21	0.0031	206969.0	99322.0	31769.0	0.0
22	0.0032	206648.0	99226.0	31758.0	0.0
23	0.0033	207718.0	99667.0	31917.0	0.0
24	0.0034	208713.0	100098.0	34423.0	0.0
25	0.0035	209701.0	100499.0	32192.0	0.0
26	0.0036	209246.0	100274.0	32111.0	1010.0
27	0.0037	210056.0	100586.0	32224.0	0.0
28	0.0038	210886.0	100932.0	34484.0	0.0
29	0.0039	210205.0	100656.0	32242.0	0.0
30	0.004	210892.0	100345.0	31955.0	0.0
31	0.0041	211628.0	100635.0	33999.0	0.0
32	0.0042	210944.0	100971.0	32423.0	0.0
33	0.0043	210140.0	101270.0	32335.0	0.0
34	0.0044	210830.0	100956.0	34193.0	0.0
35	0.0045	211602.0	101191.0	32524.0	0.0
36	0.0046	212257.0	101444.0	32609.0	897.0
37	0.0047	211454.0	101111.0	34098.0	0.0
38	0.0048	212041.0	101326.0	32172.0	0.0
39	0.0049	212692.0	101007.0	32257.0	0.0
40	0.005	210654.0	100679.0	33852.0	0.0
41	0.0051	211124.0	100929.0	32463.0	0.0
42	0.0052	210486.0	100638.0	32358.0	0.0
43	0.0053	210713.0	100761.0	33646.0	0.0
44	0.0054	205869.0	99019.0	31612.0	0.0
45	0.0055	207921.0	98677.0	32682.0	713.0
46	0.0056	209153.0	99131.0	31671.0	0.0
47	0.0057	206423.0	98520.0	32746.0	0.0
48	0.0058	207249.0	98978.0	31812.0	0.0
49	0.0059	207038.0	98924.0	32818.0	0.0
50	0.006	206798.0	99398.0	32709.0	0.0
51	0.0061	207772.0	99309.0	31885.0	0.0
52	0.0062	207495.0	99150.0	32768.0	635.0
53	0.0063	208522.0	99585.0	32867.0	0.0
54	0.0064	207001.0	99473.0	31738.0	0.0
55	0.0065	207917.0	99320.0	32340.0	0.0
56	0.0066	207588.0	99162.0	32689.0	0.0
57	0.0067	207273.0	99000.0	31849.0	0.0
58	0.0068	206976.0	98883.0	32589.0	0.0
59	0.0069	207996.0	99356.0	32709.0	568.0
60	0.007	207769.0	99264.0	32640.0	0.0
61	0.0071	207343.0	98552.0	32195.0	0.0
62	0.0072	206991.0	98427.0	31411.0	0.0
63	0.0073	205413.0	98944.0	32299.0	0.0
64	0.0074	205114.0	98881.0	32271.0	0.0
65	0.0075	206414.0	98766.0	32430.0	509.0
66	0.0076	206322.0	98678.0	32384.0	0.0
67	0.0077	206105.0	98068.0	31982.0	0.0
68	0.0078	205794.0	97986.0	31928.0	0.0
