	time	ins	cycle	memory	branchm
0	0.001	24950.0	55825	7319.0	896.0
1	0.0011	53117.0	65517	10450.0	1091.0
2	0.0012	121246.0	83673	16497.0	0.0
3	0.0013	267908.0	97333	34293.0	0.0
4	0.0014	116332.0	56627	34160.0	0.0
5	0.0015	264721.0	128956	19755.0	0.0
6	0.0016	146298.0	71355	21266.0	0.0
7	0.0017	152131.0	75245	46114.0	0.0
8	0.0018	324851.0	158880	27598.0	1079.0
9	0.0019	170131.0	83650	25543.0	0.0
10	0.002	173871.0	85383	26199.0	0.0
11	0.0021	178525.0	86831	54194.0	0.0
12	0.0022	182835.0	88733	28102.0	0.0
13	0.0023	186874.0	90502	31440.0	0.0
14	0.0024	382276.0	92077	29234.0	0.0
15	0.0025	194555.0	186815	29462.0	0.0
16	0.0026	197160.0	95138	29859.0	0.0
17	0.0027	199467.0	96134	32714.0	963.0
18	0.0028	201574.0	97021	30595.0	0.0
19	0.0029	200581.0	97194	30898.0	0.0
20	0.003	202113.0	97273	30750.0	0.0
21	0.0031	203860.0	97947	33215.0	0.0
22	0.0032	205427.0	98609	31247.0	0.0
23	0.0033	205373.0	98603	62947.0	0.0
24	0.0034	206568.0	99114	31653.0	0.0
25	0.0035	207854.0	99623	33861.0	0.0
26	0.0036	208882.0	100093	32008.0	0.0
27	0.0037	198645.0	96011	0.0	771.0
28	0.0038	194135.0	93950	32185.0	0.0
29	0.0039	193489.0	93496	29794.0	0.0
30	0.004	194506.0	93895	29685.0	0.0
31	0.0041	196969.0	94958	61590.0	0.0
32	0.0042	200538.0	96010	30750.0	0.0
33	0.0043	202662.0	96155	30860.0	0.0
34	0.0044	204449.0	96954	32548.0	686.0
35	0.0045	205933.0	97746	31376.0	0.0
36	0.0046	204684.0	98441	32704.0	0.0
37	0.0047	204547.0	98477	31381.0	0.0
38	0.0048	204523.0	98422	32591.0	0.0
39	0.0049	205776.0	98957	31557.0	0.0
40	0.005	208564.0	98905	32690.0	0.0
41	0.0051	208448.0	98804	31729.0	613.0
42	0.0052	209426.0	99294	32770.0	0.0
43	0.0053	207673.0	99787	31651.0	0.0
44	0.0054	207189.0	99656	32615.0	0.0
45	0.0055	206899.0	99472	31780.0	0.0
46	0.0056	206524.0	99298	32700.0	0.0
47	0.0057	207606.0	99721	32803.0	549.0
