	time	ins	cycle	memory	branchm
0	0.001	94038.0	39335.0	15409.0	0.0
1	0.0011	218280.0	83815.0	19152.0	0.0
2	0.0012	107549.0	104100.0	28249.0	0.0
3	0.0013	245399.0	60780.0	39781.0	0.0
4	0.0014	137635.0	136304.0	20993.0	0.0
5	0.0015	294974.0	73620.0	45364.0	0.0
6	0.0016	157377.0	76381.0	24061.0	1359.0
7	0.0017	164213.0	161926.0	25064.0	0.0
8	0.0018	168818.0	84289.0	28199.0	0.0
9	0.0019	351654.0	86510.0	53722.0	0.0
10	0.002	181677.0	87881.0	27773.0	0.0
11	0.0021	185820.0	89673.0	28401.0	0.0
12	0.0022	189502.0	91343.0	31168.0	0.0
13	0.0023	192614.0	92812.0	29466.0	0.0
14	0.0024	193830.0	93462.0	29657.0	0.0
15	0.0025	196310.0	190215.0	30031.0	0.0
16	0.0026	198726.0	96578.0	32394.0	0.0
17	0.0027	200891.0	96799.0	30732.0	1214.0
18	0.0028	201263.0	97515.0	30795.0	0.0
19	0.0029	202826.0	97606.0	32856.0	0.0
20	0.003	203082.0	98227.0	31077.0	0.0
21	0.0031	203180.0	98251.0	31088.0	0.0
22	0.0032	410449.0	98790.0	32955.0	0.0
23	0.0033	205906.0	99338.0	63033.0	0.0
24	0.0034	206932.0	99255.0	33204.0	0.0
25	0.0035	208103.0	99681.0	31855.0	0.0
26	0.0036	207703.0	99529.0	31793.0	0.0
27	0.0037	208684.0	99938.0	33344.0	0.0
28	0.0038	209604.0	100343.0	32086.0	0.0
29	0.0039	209051.0	100133.0	33302.0	1077.0
30	0.004	208481.0	100442.0	31916.0	0.0
31	0.0041	207920.0	99685.0	33038.0	0.0
32	0.0042	208761.0	99996.0	31970.0	0.0
33	0.0043	208260.0	99807.0	33028.0	0.0
34	0.0044	209067.0	100149.0	32013.0	0.0
35	0.0045	208601.0	99953.0	33000.0	0.0
36	0.0046	0.0	100311.0	0.0	0.0
37	0.0047	206609.0	99127.0	32637.0	0.0
38	0.0048	202710.0	97798.0	31088.0	0.0
39	0.0049	203772.0	97677.0	32133.0	859.0
40	0.005	203865.0	98280.0	32103.0	0.0
41	0.0051	203876.0	97758.0	31238.0	0.0
42	0.0052	203768.0	97708.0	32059.0	0.0
43	0.0053	407651.0	98321.0	63239.0	0.0
44	0.0054	205216.0	98357.0	32212.0	0.0
45	0.0055	205254.0	98322.0	31440.0	0.0
46	0.0056	205121.0	98270.0	755.0	0.0
47	0.0057	205037.0	98813.0	63548.0	0.0
48	0.0058	206356.0	98793.0	32312.0	763.0
49	0.0059	205007.0	98713.0	702.0	0.0
50	0.006	204780.0	98099.0	31399.0	0.0
51	0.0061	0.0	98018.0	32045.0	0.0
52	0.0062	204652.0	98000.0	32017.0	0.0
53	0.0063	204498.0	97978.0	32000.0	0.0
54	0.0064	408738.0	98546.0	63275.0	0.0
55	0.0065	205761.0	98559.0	32154.0	680.0
56	0.0066	0.0	98497.0	644.0	0.0
57	0.0067	205717.0	97904.0	32142.0	0.0
58	0.0068	204196.0	97806.0	31908.0	0.0
59	0.0069	204003.0	97807.0	31867.0	0.0
60	0.007	203960.0	97830.0	31864.0	0.0
61	0.0071	203952.0	97843.0	31236.0	0.0
62	0.0072	203885.0	97849.0	31857.0	607.0
63	0.0073	203944.0	97861.0	31851.0	0.0
64	0.0074	203971.0	97342.0	31846.0	0.0
65	0.0075	202686.0	97356.0	31664.0	0.0
66	0.0076	202723.0	97404.0	31664.0	0.0
67	0.0077	202909.0	98051.0	31676.0	0.0
68	0.0078	203045.0	98113.0	31694.0	543.0
69	0.0079	203230.0	98109.0	31727.0	0.0
70	0.008	203261.0	97551.0	31741.0	0.0
71	0.0081	202160.0	97544.0	31556.0	0.0
72	0.0082	202325.0	97602.0	31789.0	0.0
73	0.0083	202548.0	97648.0	31647.0	0.0
74	0.0084	202693.0	97688.0	31646.0	487.0
75	0.0085	202918.0	97735.0	31667.0	0.0
76	0.0086	204503.0	0.0	31903.0	0.0
77	0.0087	203348.0	97275.0	31726.0	0.0
78	0.0088	198849.0	95708.0	31037.0	0.0
79	0.0089	198959.0	191689.0	31248.0	397.0
80	0.009	200901.0	0.0	31339.0	0.0
81	0.0091	201407.0	96185.0	31403.0	0.0
82	0.0092	199297.0	191864.0	31250.0	0.0
83	0.0093	201015.0	96246.0	31304.0	358.0
84	0.0094	201509.0	96442.0	31369.0	0.0
85	0.0095	201730.0	96073.0	31418.0	0.0
86	0.0096	200689.0	96224.0	31259.0	0.0
87	0.0097	201028.0	96413.0	31311.0	326.0
88	0.0098	201447.0	96583.0	31380.0	0.0
89	0.0099	201716.0	96202.0	31438.0	0.0
90	0.01	200674.0	96334.0	31287.0	0.0
91	0.0101	200971.0	96505.0	31333.0	297.0
92	0.0102	201365.0	96123.0	31393.0	0.0
93	0.0103	200330.0	96236.0	31247.0	0.0
94	0.0104	200433.0	0.0	30674.0	272.0
95	0.0105	200889.0	192459.0	31339.0	0.0
96	0.0106	200011.0	96198.0	31791.0	250.0
97	0.0107	200292.0	0.0	30652.0	0.0
98	0.0108	200634.0	96394.0	31306.0	0.0
99	0.0109	199775.0	192209.0	31175.0	231.0
100	0.011	200146.0	0.0	31229.0	0.0
101	0.0111	200528.0	96372.0	31284.0	214.0
102	0.0112	199599.0	192175.0	31162.0	0.0
103	0.0113	199944.0	96204.0	31204.0	0.0
104	0.0114	200078.0	0.0	31220.0	200.0
105	0.0115	200427.0	96385.0	31275.0	0.0
106	0.0116	199483.0	96016.0	31141.0	187.0
107	0.0117	199803.0	96163.0	31187.0	0.0
108	0.0118	199043.0	95801.0	31058.0	177.0
109	0.0119	199449.0	95980.0	31123.0	0.0
110	0.012	198628.0	95650.0	31011.0	167.0
111	0.0121	198991.0	95821.0	31059.0	159.0
112	0.0122	198311.0	95509.0	30952.0	0.0
113	0.0123	198793.0	95719.0	31021.0	151.0
114	0.0124	198029.0	95431.0	30925.0	0.0
115	0.0125	197246.0	95636.0	30803.0	145.0
116	0.0126	197865.0	95337.0	30884.0	135.0
117	0.0127	197427.0	95102.0	30805.0	0.0
118	0.0128	192727.0	93325.0	30091.0	130.0
119	0.0129	193281.0	93064.0	30174.0	128.0
