	time	ins	cycle	memory	branchm
0	0.001	55569.0	84992.0	11893	0
1	0.0011	118768.0	40077.0	17063	0
2	0.0012	158060.0	87930.0	37025	0
3	0.0013	202425.0	103188.0	15097	1038
4	0.0014	104196.0	53115.0	32809	0
5	0.0015	238070.0	120615.0	21972	0
6	0.0016	135830.0	66335.0	41409	0
7	0.0017	290842.0	141992.0	22278	0
8	0.0018	157292.0	76555.0	23487	0
9	0.0019	164273.0	79818.0	50251	0
10	0.002	346335.0	82699.0	26526	0
11	0.0021	180568.0	172660.0	30339	0
12	0.0022	184931.0	89396.0	27991	942
13	0.0023	187237.0	90466.0	28376	0
14	0.0024	189015.0	91334.0	28923	0
15	0.0025	191978.0	92709.0	29192	0
16	0.0026	194978.0	94010.0	62416	0
17	0.0027	197562.0	95155.0	30418	0
18	0.0028	199806.0	95550.0	30533	0
19	0.0029	200426.0	96425.0	30811	0
20	0.003	405938.0	97262.0	31088	0
21	0.0031	0.0	98008.0	33802	839
22	0.0032	409523.0	98661.0	31351	0
23	0.0033	205230.0	98120.0	31329	0
24	0.0034	206620.0	98617.0	31520	0
25	0.0035	207769.0	99189.0	33940	0
26	0.0036	207451.0	99704.0	31886	0
27	0.0037	208343.0	99559.0	31823	0
28	0.0038	209389.0	99950.0	33979	748
29	0.0039	210278.0	100366.0	32106	0
30	0.004	208402.0	100732.0	32022	0
31	0.0041	208992.0	99938.0	31918	0
32	0.0042	209900.0	100200.0	33877	0
33	0.0043	209277.0	100566.0	32178	0
34	0.0044	210021.0	100325.0	32086	0
35	0.0045	210838.0	100620.0	33864	0
36	0.0046	210167.0	100944.0	32309	668
37	0.0047	210835.0	100663.0	33745	0
38	0.0048	210069.0	100922.0	32092	0
39	0.0049	209346.0	100617.0	31980	0
40	0.005	210069.0	100300.0	33512	0
41	0.0051	209510.0	100601.0	32226	0
42	0.0052	210185.0	100372.0	33450	0
43	0.0053	0.0	100660.0	32136	537
44	0.0054	210312.0	100698.0	32569	0
45	0.0055	204637.0	98137.0	31309	0
46	0.0056	410319.0	98416.0	32345	0
47	0.0057	206355.0	98382.0	31469	0
48	0.0058	206201.0	98913.0	32458	481
49	0.0059	0.0	98864.0	31646	0
50	0.006	207311.0	98245.0	32392	0
51	0.0061	411365.0	98721.0	32497	0
52	0.0062	206676.0	98685.0	31574	0
53	0.0063	0.0	99185.0	32395	434
54	0.0064	206442.0	99101.0	32534	0
55	0.0065	411014.0	98443.0	31486	0
56	0.0066	0.0	98904.0	32233	0
57	0.0067	205993.0	98850.0	32393	392
58	0.0068	205767.0	98750.0	32345	0
59	0.0069	205431.0	98631.0	31362	0
60	0.007	205291.0	98537.0	32044	0
61	0.0071	205103.0	98458.0	32017	355
62	0.0072	204921.0	98401.0	32200	0
63	0.0073	204743.0	98325.0	31974	0
64	0.0074	204674.0	97744.0	31937	0
65	0.0075	204609.0	98284.0	31263	323
66	0.0076	204470.0	98300.0	31922	0
67	0.0077	203119.0	97720.0	31712	0
68	0.0078	203147.0	97682.0	31914	295
69	0.0079	203265.0	97705.0	31936	0
70	0.008	203386.0	97735.0	31744	0
71	0.0081	202168.0	97215.0	31727	270
72	0.0082	202279.0	97238.0	31734	0
73	0.0083	202455.0	97322.0	31566	0
74	0.0084	201351.0	96855.0	31570	248
75	0.0085	201462.0	96921.0	31596	0
