	time	ins	cycle	memory	branchm
0	0.001	19906.0	24702.0	0.0	1909.0
1	0.0011	40778.0	82003.0	13703.0	0.0
2	0.0012	53809.0	36996.0	13807.0	933.0
3	0.0013	177418.0	80054.0	28555.0	0.0
4	0.0014	201626.0	99954.0	30181.0	0.0
5	0.0015	249982.0	123388.0	20413.0	0.0
6	0.0016	138058.0	68218.0	40592.0	0.0
7	0.0017	146592.0	72346.0	22241.0	925.0
8	0.0018	309692.0	153223.0	23107.0	0.0
9	0.0019	164197.0	80846.0	51138.0	0.0
10	0.002	172295.0	82867.0	25964.0	0.0
11	0.0021	176231.0	84610.0	26570.0	0.0
12	0.0022	180771.0	86789.0	27316.0	0.0
13	0.0023	373823.0	88809.0	29999.0	0.0
14	0.0024	190782.0	90622.0	28637.0	0.0
15	0.0025	193759.0	183902.0	58663.0	833.0
16	0.0026	196168.0	94099.0	32219.0	0.0
17	0.0027	198668.0	94693.0	30514.0	0.0
18	0.0028	199539.0	95096.0	30608.0	0.0
19	0.0029	201538.0	96048.0	32562.0	0.0
20	0.003	203380.0	97457.0	31179.0	0.0
21	0.0031	204705.0	98242.0	32701.0	0.0
22	0.0032	206238.0	98784.0	31628.0	743.0
23	0.0033	208702.0	99312.0	32035.0	0.0
24	0.0034	208563.0	99238.0	33414.0	0.0
25	0.0035	208149.0	99093.0	31931.0	0.0
26	0.0036	207741.0	99414.0	33165.0	0.0
27	0.0037	209835.0	99869.0	32183.0	0.0
28	0.0038	209460.0	100156.0	33339.0	0.0
29	0.0039	211423.0	100541.0	32411.0	664.0
30	0.004	212345.0	100908.0	33673.0	0.0
31	0.0041	211645.0	101221.0	32248.0	0.0
32	0.0042	209550.0	100394.0	33010.0	0.0
33	0.0043	210232.0	100647.0	32053.0	0.0
34	0.0044	209778.0	100421.0	33008.0	0.0
35	0.0045	210555.0	100171.0	32358.0	0.0
36	0.0046	209923.0	99904.0	33231.0	594.0
37	0.0047	210696.0	100254.0	33284.0	0.0
38	0.0048	208913.0	100058.0	31927.0	0.0
39	0.0049	208304.0	99828.0	32694.0	0.0
40	0.005	207160.0	99522.0	32497.0	0.0
41	0.0051	203269.0	98307.0	31237.0	488.0
42	0.0052	204259.0	97956.0	31976.0	0.0
43	0.0053	205697.0	98525.0	32169.0	0.0
44	0.0054	204584.0	98009.0	31981.0	0.0
45	0.0055	204505.0	97962.0	31955.0	0.0
46	0.0056	204446.0	97970.0	31253.0	439.0
47	0.0057	204468.0	97983.0	31964.0	0.0
48	0.0058	204447.0	97981.0	31942.0	0.0
49	0.0059	204562.0	97872.0	32156.0	0.0
50	0.006	205631.0	97884.0	32318.0	397.0
51	0.0061	205607.0	98480.0	32117.0	0.0
52	0.0062	205457.0	98480.0	32065.0	0.0
53	0.0063	204183.0	97919.0	31864.0	0.0
54	0.0064	204129.0	97880.0	31862.0	360.0
55	0.0065	204060.0	97867.0	31216.0	0.0
56	0.0066	204115.0	97890.0	31875.0	0.0
57	0.0067	204303.0	97917.0	31890.0	0.0
58	0.0068	204448.0	97931.0	31895.0	327.0
59	0.0069	204418.0	97933.0	31905.0	0.0
60	0.007	203192.0	97410.0	31719.0	0.0
61	0.0071	203252.0	97421.0	31722.0	0.0
62	0.0072	203428.0	97492.0	31747.0	299.0
63	0.0073	203486.0	97561.0	31765.0	0.0
64	0.0074	202338.0	97076.0	31587.0	0.0
65	0.0075	202508.0	97134.0	31600.0	274.0
66	0.0076	202654.0	97222.0	31630.0	0.0
67	0.0077	201354.0	97322.0	31620.0	252.0
68	0.0078	202914.0	97249.0	31648.0	0.0
69	0.0079	202044.0	96793.0	31493.0	0.0
