	time	ins	cycle	memory	branchm
0	0.001	59558.0	33344	8449.0	0
1	0.0011	170123.0	81952	28967.0	0
2	0.0012	202911.0	96710	28614.0	0
3	0.0013	246817.0	120381	37235.0	1179
4	0.0014	138326.0	67834	24765.0	0
5	0.0015	145344.0	71322	22155.0	0
6	0.0016	305782.0	151255	46648.0	0
7	0.0017	163326.0	80025	24921.0	0
8	0.0018	169676.0	82870	25903.0	0
9	0.0019	175215.0	85377	26764.0	0
10	0.002	179971.0	177070	30853.0	0
11	0.0021	372436.0	91191	56930.0	0
12	0.0022	190034.0	92058	29061.0	1069
13	0.0023	192948.0	93356	29514.0	0
14	0.0024	194184.0	93934	29709.0	0
15	0.0025	196802.0	95012	30103.0	0
16	0.0026	199283.0	96046	33468.0	0
17	0.0027	201425.0	96959	30815.0	0
18	0.0028	201758.0	97141	30877.0	0
19	0.0029	203371.0	97247	31357.0	0
20	0.003	205101.0	97918	31617.0	0
21	0.0031	206533.0	98585	34497.0	952
22	0.0032	207743.0	99168	31984.0	0
23	0.0033	207491.0	99680	31733.0	0
24	0.0034	207229.0	99571	31676.0	0
25	0.0035	208241.0	99988	34262.0	0
26	0.0036	209320.0	99823	32235.0	0
27	0.0037	208855.0	99612	32167.0	0
28	0.0038	202292.0	97096	31027.0	0
29	0.0039	197850.0	95464	32309.0	0
30	0.004	199207.0	96078	30516.0	764
31	0.0041	199817.0	96320	30603.0	0
32	0.0042	202885.0	96986	32947.0	0
33	0.0043	203342.0	97134	31361.0	0
34	0.0044	204815.0	97839	31586.0	0
35	0.0045	411144.0	98515	33051.0	0
36	0.0046	208735.0	99118	63553.0	0
37	0.0047	208489.0	198936	32121.0	680
38	0.0048	209423.0	99839	1526.0	0
39	0.0049	0.0	100276	32262.0	0
40	0.005	417564.0	100093	33396.0	0
41	0.0051	209409.0	100429	31904.0	0
42	0.0052	209018.0	100205	64007.0	0
43	0.0053	209940.0	0	33646.0	609
44	0.0054	209489.0	199741	0.0	0
45	0.0055	0.0	100128	33497.0	0
46	0.0056	417418.0	99955	31994.0	0
47	0.0057	209474.0	100328	33040.0	0
48	0.0058	209121.0	100128	64050.0	0
49	0.0059	211025.0	100356	33424.0	546
50	0.006	210596.0	100111	33454.0	0
51	0.0061	210991.0	100318	0.0	0
52	0.0062	210317.0	100679	65490.0	0
53	0.0063	211043.0	101024	32293.0	0
54	0.0064	210562.0	100760	907.0	0
55	0.0065	209955.0	100457	33085.0	490
56	0.0066	0.0	100178	32124.0	0
57	0.0067	209406.0	0	32873.0	0
58	0.0068	417217.0	199653	64668.0	0
59	0.0069	210491.0	0	33041.0	442
60	0.007	0.0	99970	0.0	0
61	0.0071	210094.0	99773	33128.0	0
62	0.0072	208216.0	99563	32649.0	0
63	0.0073	207732.0	99379	32526.0	0
64	0.0074	207320.0	99232	32466.0	400
65	0.0075	207043.0	99102	31712.0	0
66	0.0076	208102.0	98984	32170.0	0
67	0.0077	207899.0	98871	32125.0	0
68	0.0078	206579.0	98848	32330.0	332
69	0.0079	202281.0	96993	31692.0	0
70	0.008	200830.0	96340	31449.0	0
71	0.0081	201009.0	96421	31463.0	301
72	0.0082	201342.0	96592	31515.0	0
73	0.0083	201590.0	96738	30923.0	0
74	0.0084	200705.0	96884	31403.0	275
75	0.0085	202445.0	97014	32257.0	0
76	0.0086	202804.0	97118	31088.0	0
77	0.0087	201742.0	96677	31534.0	253
78	0.0088	201918.0	96770	31563.0	0
79	0.0089	202266.0	96888	31598.0	0
80	0.009	201277.0	96474	31446.0	234
81	0.0091	201427.0	96587	31475.0	0
82	0.0092	200465.0	96183	31315.0	218
83	0.0093	200797.0	96325	31357.0	0
84	0.0094	201173.0	96506	31413.0	0
85	0.0095	200214.0	96143	31282.0	202
86	0.0096	200520.0	96276	31317.0	0
87	0.0097	199684.0	95914	31179.0	190
88	0.0098	200025.0	96086	31235.0	0
89	0.0099	199196.0	95751	31113.0	178
90	0.01	199557.0	95925	31160.0	0
91	0.0101	200078.0	95595	30873.0	169
92	0.0102	200502.0	95802	30938.0	160
93	0.0103	198503.0	95499	31034.0	0
94	0.0104	197647.0	95708	31117.0	153
95	0.0105	198228.0	95397	31013.0	0
96	0.0106	197623.0	95620	30895.0	145
97	0.0107	198191.0	95349	30976.0	140
98	0.0108	197471.0	95036	30871.0	0
99	0.0109	196920.0	95281	30772.0	135
100	0.011	197646.0	95045	30874.0	130
101	0.0111	197077.0	94778	30796.0	0
102	0.0112	196459.0	94525	30697.0	128
103	0.0113	197203.0	94850	30796.0	124
104	0.0114	196824.0	95218	30738.0	121
105	0.0115	196216.0	95004	30667.0	119
106	0.0116	195722.0	94242	29988.0	0
107	0.0117	197970.0	94535	30518.0	115
108	0.0118	197621.0	94941	30502.0	111
109	0.0119	193455.0	93103	30169.0	110
110	0.012	191650.0	92846	29942.0	0
111	0.0121	189363.0	92754	29567.0	110
112	0.0122	194234.0	92714	30306.0	107
113	0.0123	196501.0	93657	30651.0	107
114	0.0124	196890.0	94609	30935.0	109
115	0.0125	198415.0	95454	30984.0	109
116	0.0126	201353.0	96228	31403.0	109
117	0.0127	202676.0	96899	32212.0	109
118	0.0128	203777.0	98105	31185.0	109
119	0.0129	204711.0	98660	31945.0	107
120	0.013	207048.0	99091	32906.0	107
121	0.0131	207756.0	99455	32416.0	107
122	0.0132	208206.0	99786	32494.0	0
123	0.0133	208621.0	100074	32554.0	107
124	0.0134	209074.0	100317	32615.0	107
125	0.0135	209371.0	100553	32676.0	107
126	0.0136	209555.0	201659	32711.0	109
127	0.0137	209880.0	101650	32748.0	108
128	0.0138	210225.0	101802	32799.0	107
129	0.0139	211794.0	101896	33046.0	108
130	0.014	211992.0	101973	33084.0	108
131	0.0141	212208.0	102028	33114.0	108
132	0.0142	212324.0	102073	33135.0	108
133	0.0143	212346.0	102127	33140.0	109
134	0.0144	212320.0	102161	33144.0	109
135	0.0145	212383.0	102188	33149.0	109
136	0.0146	212366.0	102204	33153.0	0
137	0.0147	212357.0	102235	33148.0	109
138	0.0148	212259.0	102251	32503.0	109
139	0.0149	212327.0	102838	33769.0	107
140	0.015	212429.0	102855	33160.0	106
141	0.0151	213773.0	102814	32732.0	107
142	0.0152	213717.0	102774	33363.0	107
143	0.0153	213632.0	102737	33969.0	107
144	0.0154	213521.0	102706	32697.0	107
145	0.0155	213338.0	102671	33311.0	108
146	0.0156	213217.0	102643	33287.0	107
147	0.0157	213216.0	102615	33276.0	107
148	0.0158	212710.0	0	33199.0	0
149	0.0159	209315.0	102424	32690.0	107
150	0.016	209210.0	100876	32665.0	107
151	0.0161	209600.0	100873	32716.0	107
152	0.0162	209960.0	101036	32772.0	107
153	0.0163	210213.0	202561	32824.0	109
154	0.0164	210445.0	102024	32858.0	106
155	0.0165	212048.0	102133	33092.0	106
156	0.0166	212245.0	102177	33123.0	107
157	0.0167	212258.0	102204	33130.0	107
158	0.0168	212292.0	102231	33139.0	107
159	0.0169	212368.0	102253	33147.0	108
160	0.017	212380.0	102273	33154.0	109
161	0.0171	212290.0	102291	33150.0	0
162	0.0172	212362.0	102312	33146.0	109
163	0.0173	212430.0	102324	33153.0	109
164	0.0174	212448.0	102368	33174.0	109
165	0.0175	212464.0	102823	33174.0	109
166	0.0176	213617.0	104003	33339.0	107
167	0.0177	215065.0	103989	33560.0	107
168	0.0178	215094.0	103344	33573.0	108
169	0.0179	214859.0	103198	33544.0	107
170	0.018	214677.0	103648	33505.0	107
171	0.0181	214462.0	103574	33474.0	108
172	0.0182	214191.0	103344	33452.0	109
173	0.0183	214986.0	103769	33562.0	108
174	0.0184	214947.0	103697	33551.0	108
175	0.0185	214795.0	103575	33527.0	0
176	0.0186	214534.0	102927	33498.0	109
177	0.0187	428733.0	103388	33466.0	108
178	0.0188	0.0	103933	33457.0	107
179	0.0189	215574.0	103848	33652.0	108
180	0.019	428239.0	103194	33453.0	110
181	0.0191	216718.0	103635	33406.0	108
182	0.0192	0.0	103578	33818.0	108
183	0.0193	431648.0	103466	33827.0	109
184	0.0194	216045.0	103363	33581.0	109
185	0.0195	0.0	103246	33719.0	109
186	0.0196	215928.0	103164	33697.0	109
187	0.0197	215574.0	103086	33647.0	0
188	0.0198	215006.0	0	33553.0	109
189	0.0199	211732.0	102987	33066.0	107
190	0.02	211477.0	101527	33013.0	107
191	0.0201	211460.0	101465	33018.0	108
192	0.0202	211487.0	203181	33017.0	108
193	0.0203	211665.0	102296	33040.0	107
194	0.0204	211805.0	102386	33062.0	107
195	0.0205	213221.0	102410	33275.0	107
196	0.0206	213305.0	102411	33290.0	107
197	0.0207	213334.0	102426	33298.0	107
198	0.0208	213268.0	102427	33295.0	108
199	0.0209	213148.0	102399	33282.0	108
200	0.021	213013.0	102390	33251.0	0
201	0.0211	213027.0	102382	33250.0	214
202	0.0212	212868.0	102383	33233.0	0
203	0.0213	212724.0	102368	32583.0	109
204	0.0214	212702.0	102366	33207.0	108
205	0.0215	212773.0	102943	33838.0	108
206	0.0216	212785.0	102953	32579.0	109
207	0.0217	212733.0	102904	33214.0	109
208	0.0218	212715.0	102858	33209.0	107
209	0.0219	214025.0	102813	33402.0	107
210	0.022	213944.0	102770	33396.0	108
211	0.0221	213710.0	102719	33365.0	107
212	0.0222	213580.0	102684	33345.0	107
213	0.0223	213492.0	102661	33322.0	107
214	0.0224	213405.0	102621	33316.0	0
215	0.0225	213255.0	102590	33302.0	107
216	0.0226	213195.0	102582	33286.0	107
217	0.0227	213224.0	102580	33285.0	107
218	0.0228	213149.0	102560	33285.0	107
219	0.0229	213129.0	103107	33277.0	106
220	0.023	213170.0	103107	33278.0	105
221	0.0231	214493.0	103053	33478.0	105
222	0.0232	214414.0	102982	33479.0	106
223	0.0233	214236.0	102926	33445.0	105
224	0.0234	214158.0	102879	33427.0	105
225	0.0235	213999.0	102837	33407.0	107
226	0.0236	213779.0	102787	33383.0	107
227	0.0237	213645.0	102755	33356.0	0
228	0.0238	213467.0	0	33313.0	212
229	0.0239	209440.0	103193	32693.0	0
230	0.024	207274.0	100136	32364.0	107
231	0.0241	209665.0	203883	32726.0	106
232	0.0242	212330.0	104636	33138.0	106
233	0.0243	431624.0	105045	33527.0	107
234	0.0244	218988.0	105837	67399.0	107
235	0.0245	222187.0	107205	34668.0	107
236	0.0246	223731.0	107880	34905.0	108
237	0.0247	223598.0	108412	34905.0	112
238	0.0248	226131.0	108883	35293.0	111
239	0.0249	228584.0	109300	35653.0	111
240	0.025	228081.0	109660	35603.0	112
241	0.0251	228728.0	109978	35703.0	113
242	0.0252	230705.0	110266	35990.0	113
243	0.0253	231215.0	110521	36075.0	113
244	0.0254	230276.0	110722	35950.0	115
245	0.0255	231972.0	110917	36204.0	115
246	0.0256	232317.0	111092	36256.0	115
247	0.0257	232452.0	111233	36284.0	116
248	0.0258	232578.0	111364	36309.0	116
249	0.0259	232853.0	111497	36340.0	116
250	0.026	233002.0	111607	36357.0	117
251	0.0261	233005.0	111702	36376.0	117
252	0.0262	234296.0	112211	36569.0	115
253	0.0263	235768.0	112860	36788.0	116
254	0.0264	235726.0	112886	36792.0	119
255	0.0265	234377.0	112843	36583.0	0
256	0.0266	235653.0	112804	36772.0	117
257	0.0267	235627.0	112775	36779.0	117
258	0.0268	235412.0	112748	36758.0	118
259	0.0269	235317.0	112676	36731.0	117
260	0.027	235204.0	112644	36703.0	117
261	0.0271	236416.0	112628	36512.0	118
262	0.0272	234999.0	112603	36687.0	118
263	0.0273	234880.0	112578	36694.0	118
264	0.0274	234815.0	113140	36686.0	119
265	0.0275	234669.0	112610	36673.0	118
266	0.0276	234742.0	113108	36671.0	117
267	0.0277	235973.0	113103	36858.0	117
268	0.0278	235378.0	112809	36764.0	0
269	0.0279	232380.0	111527	36297.0	117
270	0.028	232290.0	111436	36277.0	116
271	0.0281	232380.0	111521	36288.0	714
272	0.0282	232438.0	111622	691.0	3228
