	time	ins	cycle	memory	branchm
0	0.001	52455.0	61178.0	14639	1131.0
1	0.0011	31001.0	74286.0	7589	0.0
2	0.0012	147395.0	85439.0	30056	0.0
3	0.0013	191860.0	49755.0	27999	0.0
4	0.0014	237420.0	116107.0	35160	0.0
5	0.0015	134401.0	65364.0	20069	0.0
6	0.0016	295537.0	143913.0	21544	1295.0
7	0.0017	157230.0	76861.0	46617	0.0
8	0.0018	162297.0	79989.0	27957	0.0
9	0.0019	166834.0	82128.0	25827	0.0
10	0.002	346967.0	170880.0	26676	0.0
11	0.0021	182485.0	88234.0	54855	0.0
12	0.0022	186913.0	90095.0	28281	0.0
13	0.0023	190657.0	91746.0	31458	0.0
14	0.0024	193789.0	93181.0	29408	0.0
15	0.0025	193895.0	93830.0	29861	0.0
16	0.0026	196321.0	94941.0	30265	0.0
17	0.0027	198901.0	95995.0	32968	0.0
18	0.0028	201146.0	96931.0	30968	1158.0
19	0.0029	202951.0	97095.0	30832	0.0
20	0.003	206240.0	97208.0	31080	0.0
21	0.0031	206404.0	97185.0	33442	0.0
22	0.0032	411770.0	197050.0	32004	0.0
23	0.0033	206992.0	99748.0	31998	0.0
24	0.0034	0.0	0.0	33697	0.0
25	0.0035	198266.0	95551.0	30195	0.0
26	0.0036	388530.0	93563.0	29535	0.0
27	0.0037	198565.0	93735.0	31238	0.0
28	0.0038	201095.0	94185.0	60687	0.0
29	0.0039	200433.0	189659.0	31008	919.0
30	0.004	200776.0	96635.0	32767	0.0
31	0.0041	201154.0	97532.0	31124	0.0
32	0.0042	202884.0	97682.0	32304	0.0
33	0.0043	206202.0	97744.0	31176	0.0
34	0.0044	206298.0	97770.0	31209	0.0
35	0.0045	207479.0	98380.0	32701	0.0
36	0.0046	206218.0	99015.0	32157	0.0
37	0.0047	205984.0	98991.0	33326	0.0
38	0.0048	210355.0	99477.0	31898	816.0
39	0.0049	210202.0	99375.0	32920	0.0
40	0.005	211040.0	99805.0	33017	0.0
41	0.0051	208247.0	99697.0	31755	0.0
42	0.0052	206402.0	99515.0	32871	0.0
43	0.0053	207414.0	99930.0	32057	0.0
44	0.0054	207293.0	99773.0	32933	0.0
45	0.0055	209820.0	100167.0	32830	0.0
46	0.0056	210917.0	99460.0	31878	0.0
47	0.0057	210407.0	99225.0	32675	726.0
48	0.0058	209618.0	100175.0	33272	0.0
49	0.0059	207885.0	100045.0	32976	0.0
50	0.006	207255.0	99829.0	32065	0.0
51	0.0061	208349.0	99616.0	32578	0.0
52	0.0062	209552.0	100030.0	32695	0.0
53	0.0063	209147.0	99868.0	32629	0.0
54	0.0064	208611.0	99653.0	31835	648.0
55	0.0065	208127.0	99463.0	32494	0.0
56	0.0066	207805.0	99298.0	32427	0.0
57	0.0067	206387.0	99179.0	32592	0.0
58	0.0068	205981.0	99057.0	32543	0.0
59	0.0069	207098.0	98911.0	32287	0.0
60	0.007	206992.0	98808.0	32227	579.0
61	0.0071	206790.0	98726.0	32204	0.0
62	0.0072	206551.0	98653.0	32174	0.0
63	0.0073	205087.0	98041.0	31314	0.0
64	0.0074	0.0	98093.0	636	0.0
65	0.0075	205195.0	96404.0	31969	0.0
66	0.0076	400805.0	96340.0	31552	0.0
67	0.0077	203697.0	97074.0	31515	468.0
68	0.0078	204132.0	97213.0	31544	0.0
69	0.0079	203013.0	96778.0	31596	0.0
70	0.008	201754.0	96830.0	31448	0.0
71	0.0081	201960.0	96944.0	31675	420.0
72	0.0082	202293.0	97082.0	31727	0.0
73	0.0083	201262.0	96661.0	31760	0.0
74	0.0084	202807.0	96763.0	31594	0.0
