	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	27556.0	26815	7128.0	1652.0	0.0	0.0	0.0	0.0
1	0.0011	25965.0	54849	10394.0	1095.0	-1591.0	28034.0	3266.0	-557.0
2	0.0012	27305.0	31752	9840.0	0.0	1340.0	-23097.0	-554.0	-1095.0
3	0.0013	63775.0	37318	22362.0	0.0	36470.0	5566.0	12522.0	0.0
4	0.0014	139069.0	75364	47355.0	0.0	75294.0	38046.0	24993.0	0.0
5	0.0015	146474.0	39690	87804.0	0.0	7405.0	-35674.0	40449.0	0.0
6	0.0016	190203.0	86948	115065.0	0.0	43729.0	47258.0	27261.0	0.0
7	0.0017	239967.0	103317	99471.0	0.0	49764.0	16369.0	-15594.0	0.0
8	0.0018	137041.0	58534	154917.0	0.0	-102926.0	-44783.0	55446.0	0.0
9	0.0019	306880.0	128858	85737.0	0.0	169839.0	70324.0	-69180.0	0.0
10	0.002	166821.0	69714	140081.0	1269.0	-140059.0	-59144.0	54344.0	1269.0
11	0.0021	177516.0	71971	144183.0	0.0	10695.0	2257.0	4102.0	-1269.0
12	0.0022	373337.0	74021	101784.0	0.0	195821.0	2050.0	-42399.0	0.0
13	0.0023	195971.0	155167	105177.0	0.0	-177366.0	81146.0	3393.0	0.0
14	0.0024	201340.0	80797	108020.0	0.0	5369.0	-74370.0	2843.0	0.0
15	0.0025	206719.0	82632	224117.0	0.0	5379.0	1835.0	116097.0	0.0
16	0.0026	210680.0	84264	115704.0	0.0	3961.0	1632.0	-108413.0	0.0
17	0.0027	433477.0	85699	117367.0	0.0	222797.0	1435.0	1663.0	0.0
18	0.0028	221471.0	87003	119602.0	0.0	-212006.0	1304.0	2235.0	0.0
19	0.0029	224526.0	88139	121056.0	0.0	3055.0	1136.0	1454.0	0.0
20	0.003	226903.0	89169	122422.0	0.0	2377.0	1030.0	1366.0	0.0
21	0.0031	229240.0	90080	123898.0	0.0	2337.0	911.0	1476.0	0.0
22	0.0032	231543.0	182455	124693.0	1130.0	2303.0	92375.0	795.0	1130.0
23	0.0033	232914.0	0	125648.0	0.0	1371.0	-182455.0	955.0	-1130.0
24	0.0034	232694.0	184414	125849.0	0.0	-220.0	184414.0	201.0	0.0
25	0.0035	234584.0	92690	126495.0	0.0	1890.0	-91724.0	646.0	0.0
26	0.0036	235718.0	93177	126972.0	0.0	1134.0	487.0	477.0	0.0
27	0.0037	236712.0	93631	128072.0	0.0	994.0	454.0	1100.0	0.0
28	0.0038	238457.0	94050	128864.0	0.0	1745.0	419.0	792.0	0.0
29	0.0039	239181.0	94402	128937.0	0.0	724.0	352.0	73.0	0.0
30	0.004	239799.0	94711	193121.0	0.0	618.0	309.0	64184.0	0.0
31	0.0041	240527.0	94992	130656.0	0.0	728.0	281.0	-62465.0	0.0
32	0.0042	241753.0	92351	63715.0	0.0	1226.0	-2641.0	-66941.0	0.0
33	0.0043	233062.0	90879	124519.0	0.0	-8691.0	-1472.0	60804.0	0.0
34	0.0044	229094.0	91324	123477.0	897.0	-3968.0	445.0	-1042.0	897.0
35	0.0045	229851.0	91926	124661.0	0.0	757.0	602.0	1184.0	-897.0
36	0.0046	232367.0	92548	125285.0	0.0	2516.0	622.0	624.0	0.0
37	0.0047	231938.0	92426	251663.0	0.0	-429.0	-122.0	126378.0	0.0
38	0.0048	232896.0	92839	127990.0	0.0	958.0	413.0	-123673.0	0.0
39	0.0049	234709.0	93146	128595.0	0.0	1813.0	307.0	605.0	0.0
40	0.005	237533.0	94181	128903.0	0.0	2824.0	1035.0	308.0	0.0
41	0.0051	238929.0	94568	130453.0	0.0	1396.0	387.0	1550.0	0.0
42	0.0052	239775.0	94285	131152.0	0.0	846.0	-283.0	699.0	0.0
43	0.0053	240671.0	94525	131130.0	0.0	896.0	240.0	-22.0	0.0
44	0.0054	485134.0	95275	131373.0	0.0	244463.0	750.0	243.0	0.0
45	0.0055	243947.0	96117	132387.0	795.0	-241187.0	842.0	1014.0	795.0
46	0.0056	0.0	95734	132294.0	0.0	-243947.0	-383.0	-93.0	-795.0
47	0.0057	244192.0	95286	131647.0	0.0	244192.0	-448.0	-647.0	0.0
48	0.0058	243492.0	96058	131421.0	0.0	-700.0	772.0	-226.0	0.0
49	0.0059	243552.0	96217	131465.0	0.0	60.0	159.0	44.0	0.0
50	0.006	487475.0	96289	131978.0	0.0	243923.0	72.0	513.0	0.0
51	0.0061	244421.0	96375	132902.0	0.0	-243054.0	86.0	924.0	0.0
52	0.0062	245126.0	95916	132648.0	0.0	705.0	-459.0	-254.0	0.0
53	0.0063	245345.0	96613	132406.0	0.0	219.0	697.0	-242.0	0.0
54	0.0064	245238.0	96698	132381.0	706.0	-107.0	85.0	-25.0	706.0
55	0.0065	245387.0	96756	132681.0	0.0	149.0	58.0	300.0	-706.0
56	0.0066	244251.0	96802	133185.0	0.0	-1136.0	46.0	504.0	0.0
57	0.0067	244971.0	95806	132961.0	0.0	720.0	-996.0	-224.0	0.0
58	0.0068	245084.0	95827	132248.0	0.0	113.0	21.0	-713.0	0.0
59	0.0069	245036.0	96549	132148.0	0.0	-48.0	722.0	-100.0	0.0
60	0.007	245196.0	96691	132188.0	0.0	160.0	142.0	40.0	0.0
61	0.0071	245370.0	96739	133354.0	0.0	174.0	48.0	1166.0	0.0
62	0.0072	246297.0	96237	133658.0	628.0	927.0	-502.0	304.0	628.0
63	0.0073	246225.0	96268	132961.0	0.0	-72.0	31.0	-697.0	-628.0
64	0.0074	244483.0	96953	132394.0	0.0	-1742.0	685.0	-567.0	0.0
65	0.0075	244556.0	96444	131518.0	0.0	73.0	-509.0	-876.0	0.0
66	0.0076	244828.0	96454	133585.0	0.0	272.0	10.0	2067.0	0.0
67	0.0077	247032.0	96371	134365.0	0.0	2204.0	-83.0	780.0	0.0
68	0.0078	247048.0	96439	133646.0	0.0	16.0	68.0	-719.0	0.0
69	0.0079	246833.0	97107	133364.0	0.0	-215.0	668.0	-282.0	0.0
70	0.008	246869.0	97163	133230.0	560.0	36.0	56.0	-134.0	560.0
71	0.0081	246804.0	97162	132569.0	0.0	-65.0	-1.0	-661.0	-560.0
72	0.0082	0.0	96591	133535.0	0.0	-246804.0	-571.0	966.0	0.0
73	0.0083	245261.0	96496	132133.0	0.0	245261.0	-95.0	-1402.0	0.0
74	0.0084	242241.0	95244	130865.0	0.0	-3020.0	-1252.0	-1268.0	0.0
75	0.0085	241776.0	95292	130669.0	0.0	-465.0	48.0	-196.0	0.0
76	0.0086	242124.0	95435	130516.0	0.0	348.0	143.0	-153.0	0.0
77	0.0087	242491.0	95586	132318.0	450.0	367.0	151.0	1802.0	450.0
78	0.0088	242805.0	95743	131694.0	0.0	314.0	157.0	-624.0	-450.0
79	0.0089	242147.0	95356	131179.0	0.0	-658.0	-387.0	-515.0	0.0
80	0.009	242403.0	95490	131170.0	0.0	256.0	134.0	-9.0	0.0
81	0.0091	242944.0	95643	131255.0	0.0	541.0	153.0	85.0	0.0
82	0.0092	243147.0	95699	132721.0	404.0	203.0	56.0	1466.0	404.0
83	0.0093	244099.0	95864	131830.0	0.0	952.0	165.0	-891.0	-404.0
84	0.0094	244118.0	95452	131311.0	0.0	19.0	-412.0	-519.0	0.0
85	0.0095	242650.0	95563	130873.0	0.0	-1468.0	111.0	-438.0	0.0
86	0.0096	242908.0	95729	131937.0	0.0	258.0	166.0	1064.0	0.0
87	0.0097	243232.0	95846	132915.0	364.0	324.0	117.0	978.0	364.0
88	0.0098	244215.0	96004	131932.0	0.0	983.0	158.0	-983.0	-364.0
89	0.0099	242729.0	95559	131367.0	0.0	-1486.0	-445.0	-565.0	0.0
90	0.01	242687.0	95642	131409.0	0.0	-42.0	83.0	42.0	0.0
91	0.0101	243133.0	95801	132064.0	329.0	446.0	159.0	655.0	329.0
92	0.0102	243596.0	95919	132116.0	0.0	463.0	118.0	52.0	-329.0
93	0.0103	244383.0	95550	131576.0	0.0	787.0	-369.0	-540.0	0.0
94	0.0104	243160.0	95635	64700.0	0.0	-1223.0	85.0	-66876.0	0.0
95	0.0105	243094.0	95771	197928.0	299.0	-66.0	136.0	133228.0	299.0
96	0.0106	243588.0	95913	132260.0	0.0	494.0	142.0	-65668.0	-299.0
97	0.0107	242241.0	95497	131891.0	0.0	-1347.0	-416.0	-369.0	0.0
98	0.0108	242949.0	95656	131641.0	272.0	708.0	159.0	-250.0	272.0
99	0.0109	243428.0	95734	64732.0	0.0	479.0	78.0	-66909.0	-272.0
100	0.011	243329.0	95849	196874.0	0.0	-99.0	115.0	132142.0	0.0
101	0.0111	242325.0	95455	132093.0	249.0	-1004.0	-394.0	-64781.0	249.0
102	0.0112	242599.0	95548	132097.0	0.0	274.0	93.0	4.0	-249.0
103	0.0113	243368.0	95736	131513.0	0.0	769.0	188.0	-584.0	0.0
104	0.0114	242281.0	95313	64457.0	229.0	-1087.0	-423.0	-67056.0	229.0
105	0.0115	242255.0	95422	197152.0	0.0	-26.0	109.0	132695.0	-229.0
106	0.0116	243041.0	95602	131741.0	0.0	786.0	180.0	-65411.0	0.0
107	0.0117	242485.0	95253	64715.0	212.0	-556.0	-349.0	-67026.0	212.0
