	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	217847.0	86356	95727.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	110622.0	97833	123848.0	1445.0	-107225.0	11477.0	28121.0	1445.0
2	0.0012	258510.0	120030	110718.0	0.0	147888.0	22197.0	-13130.0	-1445.0
3	0.0013	311072.0	67710	182704.0	0.0	52562.0	-52320.0	71986.0	0.0
4	0.0014	177445.0	151063	101921.0	0.0	-133627.0	83353.0	-80783.0	0.0
5	0.0015	193388.0	74812	150021.0	0.0	15943.0	-76251.0	48100.0	0.0
6	0.0016	369711.0	75101	99863.0	0.0	176323.0	289.0	-50158.0	0.0
7	0.0017	188977.0	77204	101629.0	0.0	-180734.0	2103.0	1766.0	0.0
8	0.0018	194276.0	78652	160635.0	0.0	5299.0	1448.0	59006.0	0.0
9	0.0019	199724.0	80597	109786.0	0.0	5448.0	1945.0	-50849.0	0.0
10	0.002	205249.0	82427	168604.0	0.0	5525.0	1830.0	58818.0	0.0
11	0.0021	423378.0	169594	115650.0	0.0	218129.0	87167.0	-52954.0	0.0
12	0.0022	217218.0	86813	118001.0	0.0	-206160.0	-82781.0	2351.0	0.0
13	0.0023	220920.0	87993	119513.0	0.0	3702.0	1180.0	1512.0	0.0
14	0.0024	223563.0	89023	121090.0	0.0	2643.0	1030.0	1577.0	0.0
15	0.0025	226003.0	89946	122810.0	1163.0	2440.0	923.0	1720.0	1163.0
16	0.0026	228516.0	90722	123457.0	0.0	2513.0	776.0	647.0	-1163.0
17	0.0027	228902.0	90868	123921.0	0.0	386.0	146.0	464.0	0.0
18	0.0028	230623.0	91551	188854.0	0.0	1721.0	683.0	64933.0	0.0
19	0.0029	232908.0	92183	126344.0	0.0	2285.0	632.0	-62510.0	0.0
20	0.003	234258.0	92745	127139.0	0.0	1350.0	562.0	795.0	0.0
21	0.0031	235518.0	93279	127845.0	0.0	1260.0	534.0	706.0	0.0
22	0.0032	236707.0	93694	128429.0	0.0	1189.0	415.0	584.0	0.0
23	0.0033	239830.0	93507	129055.0	0.0	3123.0	-187.0	626.0	0.0
24	0.0034	240843.0	93852	129614.0	0.0	1013.0	345.0	559.0	0.0
25	0.0035	240031.0	94859	130008.0	0.0	-812.0	1007.0	394.0	0.0
26	0.0036	240370.0	95206	194975.0	0.0	339.0	347.0	64967.0	0.0
27	0.0037	242790.0	95393	131527.0	0.0	2420.0	187.0	-63448.0	0.0
28	0.0038	245020.0	95426	132099.0	1029.0	2230.0	33.0	572.0	1029.0
29	0.0039	245404.0	95603	132353.0	0.0	384.0	177.0	254.0	-1029.0
30	0.004	243993.0	96369	131382.0	0.0	-1411.0	766.0	-971.0	0.0
31	0.0041	242921.0	95964	131623.0	0.0	-1072.0	-405.0	241.0	0.0
32	0.0042	244574.0	96027	132249.0	0.0	1653.0	63.0	626.0	0.0
33	0.0043	244441.0	96538	132698.0	0.0	-133.0	511.0	449.0	0.0
34	0.0044	489274.0	96610	132758.0	0.0	244833.0	72.0	60.0	0.0
35	0.0045	247084.0	96641	132521.0	0.0	-242190.0	31.0	-237.0	0.0
36	0.0046	247151.0	96142	132372.0	0.0	67.0	-499.0	-149.0	0.0
37	0.0047	246649.0	96172	133094.0	0.0	-502.0	30.0	722.0	0.0
38	0.0048	246648.0	96849	133796.0	0.0	-1.0	677.0	702.0	0.0
39	0.0049	246639.0	97356	133975.0	0.0	-9.0	507.0	179.0	0.0
40	0.005	246548.0	97395	133698.0	911.0	-91.0	39.0	-277.0	911.0
41	0.0051	248651.0	97358	133375.0	0.0	2103.0	-37.0	-323.0	-911.0
42	0.0052	0.0	96774	132435.0	0.0	-248651.0	-584.0	-940.0	0.0
43	0.0053	247143.0	96205	132781.0	0.0	247143.0	-569.0	346.0	0.0
44	0.0054	245175.0	96783	132833.0	0.0	-1968.0	578.0	52.0	0.0
45	0.0055	244889.0	96888	67080.0	0.0	-286.0	105.0	-65753.0	0.0
46	0.0056	244342.0	96710	131080.0	0.0	-547.0	-178.0	64000.0	0.0
47	0.0057	239876.0	94750	129408.0	0.0	-4466.0	-1960.0	-1672.0	0.0
48	0.0058	239200.0	94767	129733.0	0.0	-676.0	17.0	325.0	0.0
49	0.0059	239598.0	94973	130104.0	0.0	398.0	206.0	371.0	0.0
50	0.006	240286.0	95237	130453.0	0.0	688.0	264.0	349.0	0.0
51	0.0061	240878.0	95455	130702.0	719.0	592.0	218.0	249.0	719.0
52	0.0062	241861.0	95608	130636.0	0.0	983.0	153.0	-66.0	-719.0
53	0.0063	240838.0	95227	130560.0	0.0	-1023.0	-381.0	-76.0	0.0
54	0.0064	241350.0	95366	130870.0	0.0	512.0	139.0	310.0	0.0
55	0.0065	241809.0	95538	131178.0	0.0	459.0	172.0	308.0	0.0
56	0.0066	244436.0	95139	196008.0	0.0	2627.0	-399.0	64830.0	0.0
57	0.0067	244296.0	95878	132171.0	0.0	-140.0	739.0	-63837.0	0.0
58	0.0068	244072.0	96497	132618.0	0.0	-224.0	619.0	447.0	0.0
59	0.0069	244496.0	96614	132724.0	639.0	424.0	117.0	106.0	639.0
60	0.007	244647.0	96688	67111.0	0.0	151.0	74.0	-65613.0	-639.0
61	0.0071	247085.0	96190	132028.0	0.0	2438.0	-498.0	64917.0	0.0
62	0.0072	245701.0	95689	196872.0	0.0	-1384.0	-501.0	64844.0	0.0
