	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	67807.0	69112	20877.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	34297.0	41476	6822.0	1069.0	-33510.0	-27636.0	-14055.0	1069.0
2	0.0012	145301.0	41021	51694.0	0.0	111004.0	-455.0	44872.0	-1069.0
3	0.0013	71200.0	85805	85527.0	0.0	-74101.0	44784.0	33833.0	0.0
4	0.0014	272829.0	45933	111602.0	0.0	201629.0	-39872.0	26075.0	0.0
5	0.0015	116954.0	101976	99431.0	0.0	-155875.0	56043.0	-12171.0	0.0
6	0.0016	268693.0	57264	116179.0	0.0	151739.0	-44712.0	16748.0	0.0
7	0.0017	150358.0	126730	123953.0	0.0	-118335.0	69466.0	7774.0	0.0
8	0.0018	329113.0	68734	139576.0	0.0	178755.0	-57996.0	15623.0	0.0
9	0.0019	177102.0	71849	145163.0	1025.0	-152011.0	3115.0	5587.0	1025.0
10	0.002	184723.0	151914	102278.0	0.0	7621.0	80065.0	-42885.0	-1025.0
11	0.0021	391624.0	78829	104645.0	0.0	206901.0	-73085.0	2367.0	0.0
12	0.0022	201191.0	80822	108491.0	0.0	-190433.0	1993.0	3846.0	0.0
13	0.0023	207393.0	82593	110527.0	0.0	6202.0	1771.0	2036.0	0.0
14	0.0024	210167.0	84205	228674.0	0.0	2774.0	1612.0	118147.0	0.0
15	0.0025	215484.0	85604	117805.0	0.0	5317.0	1399.0	-110869.0	0.0
16	0.0026	217748.0	86892	119046.0	0.0	2264.0	1288.0	1241.0	0.0
17	0.0027	222202.0	88013	120725.0	0.0	4454.0	1121.0	1679.0	0.0
18	0.0028	225781.0	179043	122659.0	0.0	3579.0	91030.0	1934.0	0.0
19	0.0029	456692.0	90826	123747.0	0.0	230911.0	-88217.0	1088.0	0.0
20	0.003	0.0	91562	124704.0	913.0	-456692.0	736.0	957.0	913.0
21	0.0031	463720.0	92170	126135.0	0.0	463720.0	608.0	1431.0	-913.0
22	0.0032	234121.0	92184	125914.0	0.0	-229599.0	14.0	-221.0	0.0
23	0.0033	236297.0	92680	126356.0	0.0	2176.0	496.0	442.0	0.0
24	0.0034	237245.0	93167	127309.0	0.0	948.0	487.0	953.0	0.0
25	0.0035	238041.0	93577	128037.0	0.0	796.0	410.0	728.0	0.0
26	0.0036	239048.0	94004	128696.0	0.0	1007.0	427.0	659.0	0.0
27	0.0037	240444.0	94353	128871.0	0.0	1396.0	349.0	175.0	0.0
28	0.0038	239412.0	94653	130109.0	0.0	-1032.0	300.0	1238.0	0.0
29	0.0039	239800.0	94925	130634.0	0.0	388.0	272.0	525.0	0.0
30	0.004	242217.0	95171	130614.0	811.0	2417.0	246.0	-20.0	811.0
31	0.0041	242769.0	95384	130511.0	0.0	552.0	213.0	-103.0	-811.0
32	0.0042	234010.0	94963	128184.0	0.0	-8759.0	-421.0	-2327.0	0.0
33	0.0043	230023.0	92852	124846.0	0.0	-3987.0	-2111.0	-3338.0	0.0
34	0.0044	230423.0	91388	123984.0	0.0	400.0	-1464.0	-862.0	0.0
35	0.0045	232056.0	91800	124300.0	0.0	1633.0	412.0	316.0	0.0
36	0.0046	232238.0	92356	125983.0	0.0	182.0	556.0	1683.0	0.0
37	0.0047	233281.0	92844	126840.0	0.0	1043.0	488.0	857.0	0.0
38	0.0048	236251.0	93341	126998.0	0.0	2970.0	497.0	158.0	0.0
